sim_id,step,individuals,present_species,shannon,patch_individuals_mean,patch_species_mean,patch_shannon_mean,sample_individuals_mean,sample_species_mean,sample_shannon_mean,habitat,fragmentation,n_patches,n_samples
1,37,93724,939,6.48604471545961,93724,939,6.48604471545961,0,0,0,1,0,1,0
1,38,93673,939,6.48402710999393,93673,939,6.48402710999393,0,0,0,1,0,1,0
1,39,93518,939,6.47954741540336,93518,939,6.47954741540336,0,0,0,1,0,1,0
1,40,93702,939,6.47685758878698,93702,939,6.47685758878698,0,0,0,1,0,1,0
1,41,14149,474,5.64206801216275,7074.5,251.5,4.45466611126395,36.8333333333333,24.9666666666667,3.08825798668958,0.15,0.1,2,30
1,42,14077,470,5.63227746461528,7038.5,249.5,4.45723741233873,37.1666666666667,25.0666666666667,3.09887393079763,0.15,0.1,2,30
1,43,14063,463,5.61816578309923,7031.5,245,4.43329744355701,36.7666666666667,24.5333333333333,3.07511029641809,0.15,0.1,2,30
1,44,13950,459,5.61294587220106,6975,242.5,4.38446160493385,37.6,25,3.07915446251595,0.15,0.1,2,30
1,45,14081,452,5.60572049891093,7040.5,241,4.45015545649879,38.1666666666667,24.9666666666667,3.07518096187944,0.15,0.1,2,30
1,46,13982,446,5.60022376005111,6991,237,4.41108722185529,38.4,25.7666666666667,3.1159637774358,0.15,0.1,2,30
1,47,13958,440,5.59554815677773,6979,232.5,4.35692087444916,37.6333333333333,24.6333333333333,3.06637663655976,0.15,0.1,2,30
1,48,14016,436,5.5825959053607,7008,229,4.28936086280287,37.7666666666667,24.3666666666667,3.05318372458012,0.15,0.1,2,30
1,49,13999,433,5.57039262895687,6999.5,225.5,4.18222947299989,37,24.0333333333333,3.03529483365617,0.15,0.1,2,30
1,50,14011,431,5.56038779731693,7005.5,226,4.24104459209701,36.3,23.7666666666667,3.02504884834875,0.15,0.1,2,30
1,51,13812,424,5.55646340054131,6906,224,4.30954165869055,37.3,23.7,3.01403876793025,0.15,0.1,2,30
1,52,13893,416,5.54879033238491,6946.5,220.5,4.3593894096793,37.7666666666667,24.0333333333333,3.02579105895731,0.15,0.1,2,30
1,53,13949,409,5.54034889943378,6974.5,218,4.36237104177287,38.1,24.5,3.05211602153565,0.15,0.1,2,30
1,54,13949,407,5.52906384080525,6974.5,215.5,4.28386444808083,37.0666666666667,23.7666666666667,3.01651235816062,0.15,0.1,2,30
1,55,13953,406,5.52706780241097,6976.5,216,4.29015390821666,37.4,24.1333333333333,3.02584363592995,0.15,0.1,2,30
1,56,13957,403,5.51921921243073,6978.5,214,4.30071734602994,37.5,23.9333333333333,3.01451055332481,0.15,0.1,2,30
1,57,13922,401,5.50807025382597,6961,213,4.29387883146936,37.5,23.8,3.0071219266039,0.15,0.1,2,30
1,58,13903,399,5.50378044137199,6951.5,211,4.27315317111842,36.7333333333333,23.5666666666667,3.00769966869543,0.15,0.1,2,30
1,59,13901,397,5.49552138952674,6950.5,207,4.12516162654684,36.7333333333333,23.0333333333333,2.97468681681112,0.15,0.1,2,30
1,60,14167,393,5.48833889106178,7083.5,205,4.10844148557935,37.7,23.2333333333333,2.97835785874282,0.15,0.1,2,30
1,61,13998,388,5.4849459313924,6999,205,4.23104741104452,37.3333333333333,23.3,2.97667998697299,0.15,0.1,2,30
1,62,14054,383,5.47658104729004,7027,203.5,4.29072397907704,38.9333333333333,24.3,3.01152057768805,0.15,0.1,2,30
1,63,14066,379,5.46882735434842,7033,200,4.22292012037052,37.3333333333333,23.2666666666667,2.96896587324972,0.15,0.1,2,30
1,64,14088,371,5.46162837424016,7044,196.5,4.19604605455889,36.9,23.2,2.97653217281476,0.15,0.1,2,30
1,65,13957,371,5.45506135451482,6978.5,198,4.26956513914252,37,22.8666666666667,2.95772965107298,0.15,0.1,2,30
1,66,14070,369,5.45249790045415,7035,197,4.29858614719299,38.0666666666667,23.3666666666667,2.9800193992763,0.15,0.1,2,30
1,67,13950,369,5.45047395909265,6975,197,4.29089587768826,36.3333333333333,22.6,2.95182021470179,0.15,0.1,2,30
1,68,13939,367,5.44458644549873,6969.5,196,4.26976204106292,36.6666666666667,22.3333333333333,2.93489539991865,0.15,0.1,2,30
1,69,13968,365,5.43320102091048,6984,195,4.26612467268292,37.3666666666667,23.0666666666667,2.98317706317806,0.15,0.1,2,30
1,70,13845,364,5.42627253812154,6922.5,193.5,4.21075588945857,36.5666666666667,22.4,2.9397147346059,0.15,0.1,2,30
1,71,14003,358,5.41805692967284,7001.5,190.5,4.20013569731197,36.6666666666667,22.2,2.93746411424314,0.15,0.1,2,30
1,72,13932,358,5.4095701147039,6966,189.5,4.14404766814648,36.9333333333333,22.2666666666667,2.92961399212208,0.15,0.1,2,30
1,73,13921,354,5.40808979894129,6960.5,185.5,4.04661269533402,37.1333333333333,22.4333333333333,2.93189364999947,0.15,0.1,2,30
1,74,14009,351,5.4091341812654,7004.5,185.5,4.12798507579267,36.7333333333333,22.1,2.91362364635454,0.15,0.1,2,30
1,75,13989,351,5.40617199258132,6994.5,185,4.11249773271484,37.0666666666667,22.9333333333333,2.95524354566078,0.15,0.1,2,30
1,76,13902,348,5.40499158523214,6951,183.5,4.09955916342468,36.9666666666667,22.8666666666667,2.96292311276227,0.15,0.1,2,30
1,77,13977,347,5.3961255535153,6988.5,184,4.15750637629403,37.2666666666667,23.2333333333333,2.9841974430559,0.15,0.1,2,30
1,78,13929,345,5.39277193459679,6964.5,180,3.98567150749358,38.1666666666667,23.2333333333333,2.98099411852755,0.15,0.1,2,30
1,79,13970,346,5.38626890693343,6985,182,4.07228333017648,37.8,22.8333333333333,2.96631551134591,0.15,0.1,2,30
1,80,13920,341,5.3836830325814,6960,179.5,4.05955083168016,37.2333333333333,22.6333333333333,2.96367708321088,0.15,0.1,2,30
1,81,13992,339,5.37746622774366,6996,176.5,3.89101196347027,36.6666666666667,22.3666666666667,2.94309033899962,0.15,0.1,2,30
1,82,13988,338,5.37208092303302,6994,178.5,4.06954768225293,37.5,22.8,2.97063362497824,0.15,0.1,2,30
1,83,13890,335,5.3737081116136,6945,177,4.10553913951652,36.6333333333333,23.1333333333333,2.9879521752895,0.15,0.1,2,30
1,84,13975,331,5.36536358638879,6987.5,177,4.19892190447911,36.3666666666667,23.7,3.01469339451595,0.15,0.1,2,30
1,85,13963,328,5.35729397044221,6981.5,175.5,4.18160676424138,38.1333333333333,23.6333333333333,2.99958117113513,0.15,0.1,2,30
1,86,13987,326,5.34507914741707,6993.5,174.5,4.19465162358369,36.5,22.5666666666667,2.96275662177753,0.15,0.1,2,30
1,87,13807,323,5.33886301429498,6903.5,174.5,4.24138949677108,36.2666666666667,22.6,2.96369566330839,0.15,0.1,2,30
1,88,13873,318,5.32896061300506,6936.5,171,4.17674396499221,37.1333333333333,22.4666666666667,2.94544883308639,0.15,0.1,2,30
1,89,13928,320,5.33259219212526,6964,173.5,4.22104021675881,37.5333333333333,22.9,2.96479393906018,0.15,0.1,2,30
1,90,13940,320,5.32407153378437,6970,172.5,4.2138908408351,38.3333333333333,22.6333333333333,2.9431613372712,0.15,0.1,2,30
1,91,14045,319,5.32039294065848,7022.5,171.5,4.19243725182748,38.2333333333333,22.5,2.92256860130814,0.15,0.1,2,30
1,92,13929,316,5.31379350708428,6964.5,170,4.19724844560695,36.8,21.8666666666667,2.89661025119063,0.15,0.1,2,30
1,93,13903,316,5.30495930166605,6951.5,170,4.18825569936553,37.6666666666667,21.8333333333333,2.8914433624295,0.15,0.1,2,30
1,94,13845,316,5.30583409932802,6922.5,170.5,4.20659199981461,36.9,21.6333333333333,2.87057926551492,0.15,0.1,2,30
1,95,13895,313,5.30555120229199,6947.5,167,4.11408574226002,37.9,21.6666666666667,2.87648356618375,0.15,0.1,2,30
1,96,13967,310,5.30233027146085,6983.5,166.5,4.17032563567535,37.2,21.5,2.88496644333393,0.15,0.1,2,30
1,97,13929,308,5.300908137129,6964.5,167,4.23205174859322,38.3,22.2,2.92327561208833,0.15,0.1,2,30
1,98,13846,308,5.2924260650426,6923,167.5,4.24313134182192,36.3,22.2333333333333,2.93862110157686,0.15,0.1,2,30
1,99,13973,306,5.28820748756619,6986.5,166.5,4.2296291852597,37.2333333333333,22.6333333333333,2.95001192385652,0.15,0.1,2,30
1,100,13940,306,5.28056242149312,6970,164,4.13410817738592,36.8666666666667,21.7,2.89928095601152,0.15,0.1,2,30
2,1,5000,994,6.8049509329961,5000,994,6.8049509329961,0,0,0,1,0,1,0
2,2,6196,989,6.77417227316713,6196,989,6.77417227316713,0,0,0,1,0,1,0
2,3,7675,981,6.74510108920208,7675,981,6.74510108920208,0,0,0,1,0,1,0
2,4,9566,976,6.72302560247896,9566,976,6.72302560247896,0,0,0,1,0,1,0
2,5,11836,972,6.70903110474144,11836,972,6.70903110474144,0,0,0,1,0,1,0
2,6,14888,972,6.68600229764779,14888,972,6.68600229764779,0,0,0,1,0,1,0
2,7,18641,969,6.67214838575948,18641,969,6.67214838575948,0,0,0,1,0,1,0
2,8,23412,969,6.65905003812682,23412,969,6.65905003812682,0,0,0,1,0,1,0
2,9,29515,967,6.64444481856996,29515,967,6.64444481856996,0,0,0,1,0,1,0
2,10,37083,967,6.62949046147875,37083,967,6.62949046147875,0,0,0,1,0,1,0
2,11,46377,967,6.6174295665122,46377,967,6.6174295665122,0,0,0,1,0,1,0
2,12,57238,966,6.59880056429664,57238,966,6.59880056429664,0,0,0,1,0,1,0
2,13,69048,966,6.57990945995029,69048,966,6.57990945995029,0,0,0,1,0,1,0
2,14,79361,964,6.55940085253486,79361,964,6.55940085253486,0,0,0,1,0,1,0
2,15,86138,964,6.54428754729668,86138,964,6.54428754729668,0,0,0,1,0,1,0
2,16,89566,964,6.53519094352569,89566,964,6.53519094352569,0,0,0,1,0,1,0
2,17,90780,963,6.53179171395594,90780,963,6.53179171395594,0,0,0,1,0,1,0
2,18,92369,963,6.52814750745712,92369,963,6.52814750745712,0,0,0,1,0,1,0
2,19,92583,964,6.52440913423104,92583,964,6.52440913423104,0,0,0,1,0,1,0
2,20,93272,964,6.52291895252174,93272,964,6.52291895252174,0,0,0,1,0,1,0
2,21,93609,963,6.51608562505817,93609,963,6.51608562505817,0,0,0,1,0,1,0
2,22,93490,962,6.51141313065152,93490,962,6.51141313065152,0,0,0,1,0,1,0
2,23,93672,961,6.5083799790093,93672,961,6.5083799790093,0,0,0,1,0,1,0
2,24,93599,960,6.50654765918224,93599,960,6.50654765918224,0,0,0,1,0,1,0
2,25,93614,959,6.50221191060225,93614,959,6.50221191060225,0,0,0,1,0,1,0
2,26,93499,959,6.49754144012909,93499,959,6.49754144012909,0,0,0,1,0,1,0
2,27,93619,957,6.49552480339664,93619,957,6.49552480339664,0,0,0,1,0,1,0
2,28,93810,957,6.49098705416902,93810,957,6.49098705416902,0,0,0,1,0,1,0
2,29,93708,956,6.48516527935016,93708,956,6.48516527935016,0,0,0,1,0,1,0
2,30,93731,956,6.48155037652749,93731,956,6.48155037652749,0,0,0,1,0,1,0
2,31,93658,958,6.47745383465506,93658,958,6.47745383465506,0,0,0,1,0,1,0
2,32,93572,956,6.47530547035951,93572,956,6.47530547035951,0,0,0,1,0,1,0
2,33,93622,954,6.47271629791895,93622,954,6.47271629791895,0,0,0,1,0,1,0
2,34,93639,948,6.47031438382696,93639,948,6.47031438382696,0,0,0,1,0,1,0
2,35,93781,946,6.46705720613301,93781,946,6.46705720613301,0,0,0,1,0,1,0
2,36,93865,947,6.46445506216826,93865,947,6.46445506216826,0,0,0,1,0,1,0
2,37,93511,947,6.46084163034168,93511,947,6.46084163034168,0,0,0,1,0,1,0
2,38,93745,945,6.45762991719238,93745,945,6.45762991719238,0,0,0,1,0,1,0
2,39,93478,943,6.45474751246248,93478,943,6.45474751246248,0,0,0,1,0,1,0
2,40,93664,939,6.4527425089594,93664,939,6.4527425089594,0,0,0,1,0,1,0
2,41,14008,470,5.63642160067618,7004,259,4.64050619551928,38.8333333333333,27.2666666666667,3.1726348402588,0.15,0.2,2,30
2,42,14014,459,5.6268829349013,7007,251,4.57220365985214,36.6666666666667,25.5,3.09767247849044,0.15,0.2,2,30
2,43,14069,450,5.61565899507937,7034.5,246,4.5612490936067,37.7,26.1,3.12510752614984,0.15,0.2,2,30
2,44,13998,445,5.60839536424315,6999,241,4.49972225603741,37.7,25.9,3.11674302543926,0.15,0.2,2,30
2,45,13936,441,5.60333811580709,6968,237,4.44298058419853,37.1333333333333,25.1333333333333,3.0799685072362,0.15,0.2,2,30
2,46,13958,433,5.59262000276108,6979,230.5,4.3966544627159,36,24.7333333333333,3.05763733865235,0.15,0.2,2,30
2,47,14015,432,5.59191982956857,7007.5,229,4.36752582788877,36.9333333333333,24.6666666666667,3.04854819443173,0.15,0.2,2,30
2,48,13964,424,5.58285747268526,6982,224.5,4.34333824933185,36.1,24.1,3.03431549869325,0.15,0.2,2,30
2,49,13953,423,5.57136311416661,6976.5,224,4.33184191883547,36.6,23.9666666666667,3.01516013204527,0.15,0.2,2,30
2,50,14021,421,5.57113730374829,7010.5,221.5,4.29237088837094,37.5333333333333,24.8,3.05305981312021,0.15,0.2,2,30
2,51,14048,419,5.55914893366557,7024,219,4.20034199396627,37.6,24.5,3.04178353962439,0.15,0.2,2,30
2,52,13923,414,5.5479173953804,6961.5,216,4.15231774786348,36.0333333333333,23.4333333333333,2.98601881653038,0.15,0.2,2,30
2,53,13939,407,5.54082259331558,6969.5,211,4.06541404417216,36.1333333333333,23.5666666666667,2.97238872057737,0.15,0.2,2,30
2,54,13893,406,5.53351156755359,6946.5,210.5,4.06155450350009,34.7,23.0666666666667,2.96357517480104,0.15,0.2,2,30
2,55,13983,406,5.52181789833976,6991.5,209.5,3.97904384981869,35.7666666666667,23.7,2.99231805806478,0.15,0.2,2,30
2,56,13922,400,5.51378146088423,6961,206.5,3.98273772007989,34.8333333333333,23.4666666666667,2.97611642081486,0.15,0.2,2,30
2,57,13968,398,5.50570956466931,6984,205.5,3.97162472974972,35.0333333333333,23.3333333333333,2.97975390368921,0.15,0.2,2,30
2,58,13934,395,5.49737555478126,6967,204,3.97497004941652,35.2333333333333,23.5666666666667,2.9869339709628,0.15,0.2,2,30
2,59,14038,395,5.4906640670415,7019,203.5,3.89848688136801,35.0333333333333,22.8333333333333,2.94374458977559,0.15,0.2,2,30
2,60,13881,395,5.47435563873709,6940.5,203,3.87496354349923,35.0333333333333,22.8666666666667,2.95067545769633,0.15,0.2,2,30
2,61,14025,391,5.47163465002313,7012.5,201,3.86775445430844,35.8,22.9666666666667,2.94701407191495,0.15,0.2,2,30
2,62,14023,389,5.46578103609546,7011.5,199.5,3.78990814295357,35.8,22.7666666666667,2.93619189096273,0.15,0.2,2,30
2,63,13985,386,5.46429209310558,6992.5,197,3.75283799025718,35.6666666666667,23.1333333333333,2.95150326364713,0.15,0.2,2,30
2,64,13923,381,5.45296776500201,6961.5,194,3.69869921601266,34.7333333333333,22.5,2.91745810935709,0.15,0.2,2,30
2,65,14062,380,5.44884150965546,7031,193.5,3.68590864027886,35.9333333333333,22.6666666666667,2.92397010584927,0.15,0.2,2,30
2,66,13916,378,5.4467840125291,6958,192.5,3.72836554592123,35.9333333333333,22.5666666666667,2.90951719581572,0.15,0.2,2,30
2,67,13939,374,5.44103617582466,6969.5,190.5,3.69449503882502,35.8,22.3,2.89274051361121,0.15,0.2,2,30
2,68,13916,370,5.44130495102825,6958,188.5,3.67332838390386,35.2,22.4666666666667,2.91300885503883,0.15,0.2,2,30
2,69,13944,367,5.42500956028634,6972,187,3.61384603007167,36,22.7333333333333,2.89302201368114,0.15,0.2,2,30
2,70,13948,366,5.40594891785663,6974,186,3.62306073375204,34.7666666666667,22.1333333333333,2.87469613280064,0.15,0.2,2,30
2,71,14002,366,5.40351687051086,7001,185.5,3.55748241081182,34.1666666666667,22.3666666666667,2.87216670839593,0.15,0.2,2,30
2,72,13838,363,5.3871761171651,6919,184,3.54249883800373,34.4666666666667,22.4666666666667,2.86888097179056,0.15,0.2,2,30
2,73,13968,362,5.3823785010684,6984,183.5,3.49270612460127,34.9666666666667,22.3,2.87675422228049,0.15,0.2,2,30
2,74,13920,359,5.38320807694351,6960,182,3.51788935921175,35.7333333333333,22.2,2.86315264003934,0.15,0.2,2,30
2,75,13918,355,5.38197624456602,6959,179.5,3.50146348801921,36.2333333333333,23.1333333333333,2.91527495758189,0.15,0.2,2,30
2,76,13860,355,5.37830045799191,6930,179.5,3.4302712159174,34.5666666666667,22.4333333333333,2.88054187743464,0.15,0.2,2,30
2,77,14025,354,5.3739826596018,7012.5,179,3.43242636681894,35.5666666666667,22.2,2.87339135244011,0.15,0.2,2,30
2,78,13932,350,5.37142462066949,6966,177,3.41800556649162,35,21.9,2.84756053432758,0.15,0.2,2,30
2,79,14069,348,5.36948965637262,7034.5,176,3.41092964486101,35.6333333333333,22,2.85260225490236,0.15,0.2,2,30
2,80,14065,345,5.35769306710491,7032.5,174.5,3.38261866941269,35.7666666666667,22.2333333333333,2.84625529780495,0.15,0.2,2,30
2,81,13875,343,5.34373608824937,6937.5,173.5,3.28298915667211,34.6666666666667,21.8333333333333,2.8370558445955,0.15,0.2,2,30
2,82,14119,341,5.33130273132354,7059.5,172,3.20053808228876,35.8333333333333,22.1666666666667,2.81090289009224,0.15,0.2,2,30
2,83,13962,340,5.32134387623196,6981,171.5,3.20404058350592,35.3,22.1333333333333,2.84208319161183,0.15,0.2,2,30
2,84,13938,339,5.31402868855808,6969,171,3.1739948586619,35.8666666666667,22.1333333333333,2.84835334467087,0.15,0.2,2,30
2,85,13935,336,5.30144009757677,6967.5,169.5,3.21212781991518,34.6333333333333,21.8666666666667,2.84506230538803,0.15,0.2,2,30
2,86,13910,337,5.30356473117053,6955,170,3.23389564446817,34.1666666666667,21.4,2.81697569890294,0.15,0.2,2,30
2,87,13841,335,5.29492567668464,6920.5,169,3.16234049681554,34.3333333333333,21.2333333333333,2.81493145650609,0.15,0.2,2,30
2,88,13924,329,5.29239766348989,6962,166,3.1314733684963,35.7,21.7,2.81756972572721,0.15,0.2,2,30
2,89,13956,328,5.29122599389841,6978,165.5,3.07143583765571,34.5666666666667,21.3,2.79421407390249,0.15,0.2,2,30
2,90,13900,325,5.28926764971602,6950,164,3.0543838501147,35.1666666666667,21.7333333333333,2.80737250462636,0.15,0.2,2,30
2,91,13864,324,5.28543556982929,6932,163.5,3.02900532633364,34.7,21.3666666666667,2.79632918496766,0.15,0.2,2,30
2,92,13935,323,5.28417923783383,6967.5,163,2.91448210072469,34.8,21.5666666666667,2.8191450310611,0.15,0.2,2,30
2,93,13900,318,5.27497260513329,6950,160,2.86375017483924,34.5,21.8,2.82699651349344,0.15,0.2,2,30
2,94,14040,318,5.27077214396313,7020,160,2.80058472851103,35.1,22.7333333333333,2.86479820761682,0.15,0.2,2,30
2,95,13952,319,5.27077732645477,6976,160,2.71496567553822,35.3333333333333,22.7666666666667,2.86094841808105,0.15,0.2,2,30
2,96,13899,319,5.25963682632657,6949.5,160,2.71454428369427,35.5333333333333,22.3333333333333,2.81706167647428,0.15,0.2,2,30
2,97,13926,317,5.2497639029856,6963,158.5,2.62332841568855,34.7333333333333,21.6,2.78589451221121,0.15,0.2,2,30
2,98,13852,315,5.24824988733303,6926,157.5,2.6224224009053,35.3333333333333,21.8333333333333,2.79176889048804,0.15,0.2,2,30
2,99,14022,312,5.24418081752939,7011,156,2.62048994391118,35.8666666666667,22.1666666666667,2.79283415459577,0.15,0.2,2,30
2,100,13899,308,5.23832596255377,6949.5,154,2.61745613134162,35.7,21.4333333333333,2.75758181201904,0.15,0.2,2,30
3,1,5000,992,6.80093658337005,5000,992,6.80093658337005,0,0,0,1,0,1,0
3,2,6142,986,6.76784457049375,6142,986,6.76784457049375,0,0,0,1,0,1,0
3,3,7616,978,6.74167596326207,7616,978,6.74167596326207,0,0,0,1,0,1,0
3,4,9531,975,6.72570493335986,9531,975,6.72570493335986,0,0,0,1,0,1,0
3,5,11770,973,6.70736908204546,11770,973,6.70736908204546,0,0,0,1,0,1,0
3,6,14777,968,6.69382220660376,14777,968,6.69382220660376,0,0,0,1,0,1,0
3,7,18535,967,6.67954190523653,18535,967,6.67954190523653,0,0,0,1,0,1,0
3,8,23344,967,6.66868513184036,23344,967,6.66868513184036,0,0,0,1,0,1,0
3,9,29428,969,6.65749398773406,29428,969,6.65749398773406,0,0,0,1,0,1,0
3,10,37002,967,6.64649208796998,37002,967,6.64649208796998,0,0,0,1,0,1,0
3,11,46329,967,6.63070712614254,46329,967,6.63070712614254,0,0,0,1,0,1,0
3,12,57270,967,6.6137634434093,57270,967,6.6137634434093,0,0,0,1,0,1,0
3,13,69198,965,6.5917305811648,69198,965,6.5917305811648,0,0,0,1,0,1,0
3,14,79698,963,6.57267962103069,79698,963,6.57267962103069,0,0,0,1,0,1,0
3,15,86463,965,6.55923688830812,86463,965,6.55923688830812,0,0,0,1,0,1,0
3,16,89755,963,6.55205004350353,89755,963,6.55205004350353,0,0,0,1,0,1,0
3,17,91396,961,6.5434680072448,91396,961,6.5434680072448,0,0,0,1,0,1,0
3,18,92089,960,6.54236762178851,92089,960,6.54236762178851,0,0,0,1,0,1,0
3,19,92777,961,6.53642241958825,92777,961,6.53642241958825,0,0,0,1,0,1,0
3,20,93430,958,6.53391543680337,93430,958,6.53391543680337,0,0,0,1,0,1,0
3,21,93595,958,6.52983799158423,93595,958,6.52983799158423,0,0,0,1,0,1,0
3,22,93477,958,6.52850092277364,93477,958,6.52850092277364,0,0,0,1,0,1,0
3,23,93821,958,6.52661437089841,93821,958,6.52661437089841,0,0,0,1,0,1,0
3,24,93665,956,6.5234515075831,93665,956,6.5234515075831,0,0,0,1,0,1,0
3,25,93662,955,6.51652044668444,93662,955,6.51652044668444,0,0,0,1,0,1,0
3,26,93505,953,6.51692335965394,93505,953,6.51692335965394,0,0,0,1,0,1,0
3,27,93606,955,6.51592383919181,93606,955,6.51592383919181,0,0,0,1,0,1,0
3,28,93199,954,6.5110814795512,93199,954,6.5110814795512,0,0,0,1,0,1,0
3,29,93615,952,6.50749899033553,93615,952,6.50749899033553,0,0,0,1,0,1,0
3,30,93695,954,6.50455866128541,93695,954,6.50455866128541,0,0,0,1,0,1,0
3,31,93717,955,6.50357400116312,93717,955,6.50357400116312,0,0,0,1,0,1,0
3,32,93553,955,6.50246590648095,93553,955,6.50246590648095,0,0,0,1,0,1,0
3,33,93644,952,6.49752088643708,93644,952,6.49752088643708,0,0,0,1,0,1,0
3,34,93617,951,6.49491299471638,93617,951,6.49491299471638,0,0,0,1,0,1,0
3,35,93626,951,6.49027270728061,93626,951,6.49027270728061,0,0,0,1,0,1,0
3,36,93823,949,6.49074673435612,93823,949,6.49074673435612,0,0,0,1,0,1,0
3,37,93681,950,6.48605369392858,93681,950,6.48605369392858,0,0,0,1,0,1,0
3,38,93778,947,6.4847181207183,93778,947,6.4847181207183,0,0,0,1,0,1,0
3,39,93588,945,6.48256276865952,93588,945,6.48256276865952,0,0,0,1,0,1,0
3,40,93526,945,6.48127751424037,93526,945,6.48127751424037,0,0,0,1,0,1,0
3,41,14097,636,6.03761713408942,2819.4,182.8,4.54237671468257,37.1,25.8666666666667,3.12840280748667,0.15,0.3,5,30
3,42,14020,625,6.01965454518627,2804,176.8,4.50435505776702,38.9666666666667,25.7333333333333,3.10799357046053,0.15,0.3,5,30
3,43,14027,621,6.0105033121452,2805.4,172.6,4.48445933757156,38.6333333333333,25.6,3.09365054248817,0.15,0.3,5,30
3,44,14002,615,6.00395507590314,2800.4,169.6,4.45785518902554,37.5666666666667,24.8666666666667,3.072023521041,0.15,0.3,5,30
3,45,13988,614,5.99756574204781,2797.6,168,4.45473661779216,37.3,24.4,3.04851331969309,0.15,0.3,5,30
3,46,14039,608,5.98550185671497,2807.8,164.6,4.43083521543717,37.1,24.7666666666667,3.06143555675332,0.15,0.3,5,30
3,47,13866,597,5.97350053002397,2773.2,159,4.38721918681549,37.5333333333333,24.5333333333333,3.04828098929197,0.15,0.3,5,30
3,48,13914,591,5.9548023829264,2782.8,156,4.35025024337412,37.2,24.3333333333333,3.04280112335768,0.15,0.3,5,30
3,49,13811,583,5.94741432179453,2762.2,151.8,4.33100738056216,36.7333333333333,24.3,3.05118096438212,0.15,0.3,5,30
3,50,13931,579,5.94617682905598,2786.2,150.8,4.32729754631328,36.4333333333333,24.4333333333333,3.05598520228964,0.15,0.3,5,30
