sim_id,step,individuals,present_species,shannon,patch_individuals_mean,patch_species_mean,patch_shannon_mean,sample_individuals_mean,sample_species_mean,sample_shannon_mean,habitat,fragmentation,n_patches,n_samples
2,5,11536,975,6.71003548337728,11536,975,6.71003548337728,0,0,0,1,0,1,0
2,6,14412,972,6.69073142498403,14412,972,6.69073142498403,0,0,0,1,0,1,0
2,7,17973,972,6.67417909595663,17973,972,6.67417909595663,0,0,0,1,0,1,0
2,8,22387,971,6.6617705732585,22387,971,6.6617705732585,0,0,0,1,0,1,0
2,9,28189,971,6.64952633514092,28189,971,6.64952633514092,0,0,0,1,0,1,0
2,10,35570,970,6.63773669052564,35570,970,6.63773669052564,0,0,0,1,0,1,0
2,11,44323,969,6.62432107798548,44323,969,6.62432107798548,0,0,0,1,0,1,0
2,12,54663,968,6.61045767483067,54663,968,6.61045767483067,0,0,0,1,0,1,0
2,13,66105,966,6.59157591342638,66105,966,6.59157591342638,0,0,0,1,0,1,0
2,14,76349,964,6.57334060729856,76349,964,6.57334060729856,0,0,0,1,0,1,0
2,15,83967,962,6.56166087748316,83967,962,6.56166087748316,0,0,0,1,0,1,0
2,16,88179,962,6.55005793550654,88179,962,6.55005793550654,0,0,0,1,0,1,0
2,17,90560,962,6.54431023560329,90560,962,6.54431023560329,0,0,0,1,0,1,0
2,18,91719,960,6.53867084805844,91719,960,6.53867084805844,0,0,0,1,0,1,0
2,19,92830,957,6.53329616020346,92830,957,6.53329616020346,0,0,0,1,0,1,0
2,20,92906,957,6.52867008679072,92906,957,6.52867008679072,0,0,0,1,0,1,0
2,21,93094,955,6.5254501708168,93094,955,6.5254501708168,0,0,0,1,0,1,0
2,22,93456,952,6.52060285538866,93456,952,6.52060285538866,0,0,0,1,0,1,0
2,23,93707,950,6.51524508293823,93707,950,6.51524508293823,0,0,0,1,0,1,0
2,24,93682,947,6.51228300141734,93682,947,6.51228300141734,0,0,0,1,0,1,0
2,25,93502,947,6.50998265405563,93502,947,6.50998265405563,0,0,0,1,0,1,0
2,26,93448,946,6.50406730637437,93448,946,6.50406730637437,0,0,0,1,0,1,0
2,27,93557,945,6.4991302845189,93557,945,6.4991302845189,0,0,0,1,0,1,0
2,28,93870,944,6.49798176315655,93870,944,6.49798176315655,0,0,0,1,0,1,0
2,29,93739,943,6.49657447707312,93739,943,6.49657447707312,0,0,0,1,0,1,0
2,30,93977,943,6.49327877587509,93977,943,6.49327877587509,0,0,0,1,0,1,0
2,31,93945,941,6.48971104664242,93945,941,6.48971104664242,0,0,0,1,0,1,0
2,32,93565,940,6.48695146213799,93565,940,6.48695146213799,0,0,0,1,0,1,0
2,33,93942,940,6.48482863046466,93942,940,6.48482863046466,0,0,0,1,0,1,0
2,34,93412,940,6.47903472180208,93412,940,6.47903472180208,0,0,0,1,0,1,0
2,35,93587,937,6.47457974548242,93587,937,6.47457974548242,0,0,0,1,0,1,0
2,36,93873,936,6.47468064400095,93873,936,6.47468064400095,0,0,0,1,0,1,0
2,37,93523,936,6.47245366151432,93523,936,6.47245366151432,0,0,0,1,0,1,0
2,38,93805,937,6.46881120283387,93805,937,6.46881120283387,0,0,0,1,0,1,0
2,39,93795,934,6.4663597536433,93795,934,6.4663597536433,0,0,0,1,0,1,0
2,40,93637,930,6.46268239637102,93637,930,6.46268239637102,0,0,0,1,0,1,0
2,41,14008,398,5.3958017014113,3502,117.75,3.65210552122358,36.5666666666667,23.2333333333333,2.98167440369799,0.15,0.2,4,30
2,42,13956,389,5.38407170381873,3489,113,3.52562191271369,37.5,23.9333333333333,3.0043684248823,0.15,0.2,4,30
2,43,13981,383,5.37736103733149,3495.25,111,3.48106558309355,37.3333333333333,23.5333333333333,2.98701866305072,0.15,0.2,4,30
2,44,14046,374,5.36759268665159,3511.5,107.25,3.39756346166291,36.3333333333333,22.4333333333333,2.9349250790922,0.15,0.2,4,30
2,45,13969,365,5.35301442080679,3492.25,104.25,3.32330375002043,37.3,22.7666666666667,2.94981088121309,0.15,0.2,4,30
2,46,13912,361,5.34518192932597,3478,101.5,3.23328801185856,36.6666666666667,22.1333333333333,2.90616970517477,0.15,0.2,4,30
2,47,14004,356,5.33123637638191,3501,100,3.1560841766439,37.7,22.3666666666667,2.91723833927335,0.15,0.2,4,30
2,48,13932,350,5.3304081371748,3483,98.25,3.13872855606352,36.1,21.2,2.85263134212958,0.15,0.2,4,30
2,49,14100,343,5.32632729709251,3525,96.75,3.16677953798619,37.8,22.2666666666667,2.90060503098351,0.15,0.2,4,30
2,50,14055,338,5.3200973056897,3513.75,94.5,3.11579578051892,38.0333333333333,22.2666666666667,2.88995663431498,0.15,0.2,4,30
2,51,14036,338,5.31450504309158,3509,94.5,3.10479028049979,37.4,22.1,2.90067300422505,0.15,0.2,4,30
2,52,14062,336,5.3080416893275,3515.5,94.75,3.17839238153935,37.4333333333333,22.5333333333333,2.92155819084868,0.15,0.2,4,30
2,53,13886,338,5.30129372990856,3471.5,94.25,3.08198016921095,37.2333333333333,22.5333333333333,2.92587104186535,0.15,0.2,4,30
2,54,13945,338,5.29393214594566,3486.25,93,2.98213873340805,37.9,22.3666666666667,2.92355755324257,0.15,0.2,4,30
2,55,13988,332,5.28309552075619,3497,91.75,2.93506567873128,37.5,21.9666666666667,2.90031956064714,0.15,0.2,4,30
2,56,13989,331,5.27074584220587,3497.25,92.75,2.95533827564293,36.8666666666667,22,2.91013930073171,0.15,0.2,4,30
2,57,14043,326,5.25734852664336,3510.75,91.75,2.98561707668641,37.1,21.9666666666667,2.90630874338652,0.15,0.2,4,30
2,58,13957,323,5.25694286735213,3489.25,90.5,2.95224637062642,37.0666666666667,22.0666666666667,2.90450345498451,0.15,0.2,4,30
2,59,14002,321,5.24307002822258,3500.5,89.75,2.98981191478012,35.8666666666667,21.4666666666667,2.8685096573753,0.15,0.2,4,30
2,60,13903,320,5.24566569673861,3475.75,89,2.92578725618893,36.8666666666667,21.4666666666667,2.86708207002418,0.15,0.2,4,30
2,61,13864,321,5.24869361256629,3466,88.75,2.86518848595267,36.8333333333333,21.5,2.86305980829699,0.15,0.2,4,30
2,62,13865,319,5.24559269010498,3466.25,87.5,2.76784260744606,36.9666666666667,21.3,2.84804243470356,0.15,0.2,4,30
2,63,13917,315,5.24364394007661,3479.25,86.25,2.76264107041264,37.2333333333333,21.8333333333333,2.89512243823497,0.15,0.2,4,30
2,64,13769,314,5.23989526976923,3442.25,86.5,2.77621651303384,36.4333333333333,21.2,2.87438029300495,0.15,0.2,4,30
2,65,13896,313,5.23301803478698,3474,85,2.6544577920572,36.9,21.0333333333333,2.87078610907158,0.15,0.2,4,30
2,66,13917,311,5.22553681244079,3479.25,84.5,2.58592775107988,36.5,21.3,2.86880711746922,0.15,0.2,4,30
2,67,13862,309,5.21717652525268,3465.5,84,2.67976572433103,36.5,21.6666666666667,2.88489688516262,0.15,0.2,4,30
2,68,13938,307,5.21366781621766,3484.5,84,2.77911592069866,36.7,20.9333333333333,2.84282581552545,0.15,0.2,4,30
2,69,14076,301,5.19947945075906,3519,83.25,2.83959535351383,36.7333333333333,21.0333333333333,2.85130470555279,0.15,0.2,4,30
2,70,13888,302,5.20318234240794,3472,83.75,2.91391083772726,37.5,21,2.8522278711181,0.15,0.2,4,30
2,71,13953,301,5.19578567575966,3488.25,82.75,2.83448390250125,37.4666666666667,21.5666666666667,2.88565520839972,0.15,0.2,4,30
2,72,13925,298,5.19174558860418,3481.25,83,2.94964110487712,36.9,21.0333333333333,2.85813580660594,0.15,0.2,4,30
2,73,13932,298,5.19290173361576,3483,82.75,2.86416557134525,36.9,21.1,2.8557980241863,0.15,0.2,4,30
2,74,14117,296,5.18877032650993,3529.25,82.25,2.85608720989551,38,21.2333333333333,2.84380326552224,0.15,0.2,4,30
2,75,13908,295,5.1865733699194,3477,81.5,2.84040284792363,36.9666666666667,21.2,2.84960673635182,0.15,0.2,4,30
2,76,13902,293,5.18036859501813,3475.5,81,2.83247622490521,37.1333333333333,20.7333333333333,2.81516495520763,0.15,0.2,4,30
2,77,13871,292,5.17251859084874,3467.75,81.25,2.85254957440701,36.7,20.8333333333333,2.83498583235545,0.15,0.2,4,30
2,78,13946,290,5.16499281376607,3486.5,80.5,2.88849158019958,36.4333333333333,21.1666666666667,2.86394682227072,0.15,0.2,4,30
2,79,13904,289,5.15565541157643,3476,79.75,2.7975117619578,36.7666666666667,21.1,2.85755797011306,0.15,0.2,4,30
2,80,13837,290,5.15701060216455,3459.25,79.25,2.60857463850339,36.7666666666667,20.5,2.83870313095646,0.15,0.2,4,30
2,81,13973,289,5.15665493314326,3493.25,78,2.36280933020269,37.9666666666667,21.4,2.87278304616963,0.15,0.2,4,30
2,82,14004,289,5.16435132074574,3501,78.5,2.51520134235068,37.8666666666667,21.4,2.8831893075238,0.15,0.2,4,30
2,83,13895,286,5.16362312326024,3473.75,77.5,2.38396207738145,37.2333333333333,21.1333333333333,2.86682633884276,0.15,0.2,4,30
2,84,13827,285,5.15420662336989,3456.75,77,2.39206778051812,36.9666666666667,21.4333333333333,2.88034192818909,0.15,0.2,4,30
2,85,13856,286,5.15585923306592,3464,77.5,2.36607336414053,36.8,21.4,2.86143430395102,0.15,0.2,4,30
2,86,13877,285,5.14326584376796,3469.25,78.5,2.45990529448648,37.5666666666667,21.0333333333333,2.83925114381126,0.15,0.2,4,30
2,87,13877,284,5.1378288472701,3469.25,76.75,2.23586237432338,36.6666666666667,20.2333333333333,2.79280482131051,0.15,0.2,4,30
2,88,14115,282,5.127638085172,3528.75,76.5,2.23939989127572,36.9666666666667,20.3333333333333,2.78385206701591,0.15,0.2,4,30
2,89,13977,285,5.12943683828738,3494.25,77.25,2.38479568271504,37.4333333333333,20.3333333333333,2.771565410751,0.15,0.2,4,30
2,90,13960,284,5.13278498178121,3490,77.25,2.60518486667366,36.3,19.9,2.74958595839659,0.15,0.2,4,30
2,91,13881,283,5.12939288460558,3470.25,76.75,2.55913198336237,37.5,20.7666666666667,2.80084142499368,0.15,0.2,4,30
2,92,13932,279,5.13105845580537,3483,75.25,2.47976438974063,37.9666666666667,20.5,2.78943077031978,0.15,0.2,4,30
2,93,13929,278,5.13048776602861,3482.25,75.75,2.55615262192197,38.3666666666667,20.8,2.8158127154265,0.15,0.2,4,30
2,94,13980,281,5.12380120708419,3495,77,2.58801126318711,37.7666666666667,20.7333333333333,2.82684827482551,0.15,0.2,4,30
2,95,13881,277,5.11418895386644,3470.25,75.5,2.4733206232094,36.3666666666667,20.2,2.79286066779222,0.15,0.2,4,30
2,96,13965,276,5.11105613656605,3491.25,75.25,2.4422987160764,37.6333333333333,20.7,2.81713312880157,0.15,0.2,4,30
2,97,13908,276,5.10699011523523,3477,76.5,2.64346674516039,37.9,20.9,2.82049845831476,0.15,0.2,4,30
2,98,14086,275,5.09460734125622,3521.5,76.75,2.70497063441016,37.6333333333333,20.8666666666667,2.83738620798199,0.15,0.2,4,30
2,99,13987,274,5.08755640202268,3496.75,75.75,2.45104447471822,37.2333333333333,20.8333333333333,2.83539299227424,0.15,0.2,4,30
2,100,13889,275,5.08348663526688,3472.25,75.5,2.48486690535463,36.3666666666667,20.5,2.82157784741042,0.15,0.2,4,30
3,1,5000,994,6.80126080928197,5000,994,6.80126080928197,0,0,0,1,0,1,0
3,2,6199,993,6.77434493213474,6199,993,6.77434493213474,0,0,0,1,0,1,0
3,3,7665,985,6.75127945185979,7665,985,6.75127945185979,0,0,0,1,0,1,0
3,4,9596,980,6.73134772042748,9596,980,6.73134772042748,0,0,0,1,0,1,0
3,5,11838,978,6.71747924677693,11838,978,6.71747924677693,0,0,0,1,0,1,0
3,6,14875,976,6.70018245247511,14875,976,6.70018245247511,0,0,0,1,0,1,0
3,7,18575,967,6.68802254632456,18575,967,6.68802254632456,0,0,0,1,0,1,0
3,8,23219,966,6.67644659584695,23219,966,6.67644659584695,0,0,0,1,0,1,0
3,9,29206,965,6.6663462668349,29206,965,6.6663462668349,0,0,0,1,0,1,0
3,10,36606,963,6.65504233057327,36606,963,6.65504233057327,0,0,0,1,0,1,0
3,11,45479,963,6.64278175138789,45479,963,6.64278175138789,0,0,0,1,0,1,0
3,12,56036,962,6.62600860291628,56036,962,6.62600860291628,0,0,0,1,0,1,0
3,13,67237,962,6.61016630575743,67237,962,6.61016630575743,0,0,0,1,0,1,0
3,14,76887,961,6.59237744077686,76887,961,6.59237744077686,0,0,0,1,0,1,0
3,15,84528,963,6.58081940315086,84528,963,6.58081940315086,0,0,0,1,0,1,0
3,16,88663,964,6.57143979240672,88663,964,6.57143979240672,0,0,0,1,0,1,0
3,17,90862,963,6.56391767175332,90862,963,6.56391767175332,0,0,0,1,0,1,0
3,18,91803,962,6.55896876791042,91803,962,6.55896876791042,0,0,0,1,0,1,0
3,19,92624,962,6.55758170560044,92624,962,6.55758170560044,0,0,0,1,0,1,0
3,20,92961,959,6.55615015468966,92961,959,6.55615015468966,0,0,0,1,0,1,0
3,21,93576,959,6.55404089473775,93576,959,6.55404089473775,0,0,0,1,0,1,0
3,22,93591,958,6.55303825061167,93591,958,6.55303825061167,0,0,0,1,0,1,0
3,23,93567,957,6.55013950775931,93567,957,6.55013950775931,0,0,0,1,0,1,0
3,24,93584,955,6.5484560232864,93584,955,6.5484560232864,0,0,0,1,0,1,0
3,25,93679,953,6.54689232105675,93679,953,6.54689232105675,0,0,0,1,0,1,0
3,26,93300,950,6.54350948585819,93300,950,6.54350948585819,0,0,0,1,0,1,0
3,27,93606,949,6.53720658470438,93606,949,6.53720658470438,0,0,0,1,0,1,0
3,28,93905,950,6.53681843303706,93905,950,6.53681843303706,0,0,0,1,0,1,0
3,29,93793,949,6.53516897065695,93793,949,6.53516897065695,0,0,0,1,0,1,0
3,30,93792,947,6.53122977961893,93792,947,6.53122977961893,0,0,0,1,0,1,0
3,31,93736,947,6.52767067647987,93736,947,6.52767067647987,0,0,0,1,0,1,0
3,32,93749,946,6.52361536945547,93749,946,6.52361536945547,0,0,0,1,0,1,0
3,33,93828,946,6.52168916776203,93828,946,6.52168916776203,0,0,0,1,0,1,0
3,34,93509,945,6.52090376854244,93509,945,6.52090376854244,0,0,0,1,0,1,0
3,35,93724,943,6.51631128943181,93724,943,6.51631128943181,0,0,0,1,0,1,0
3,36,93816,944,6.5159817846314,93816,944,6.5159817846314,0,0,0,1,0,1,0
3,37,93801,943,6.51350685256582,93801,943,6.51350685256582,0,0,0,1,0,1,0
3,38,93848,943,6.51309518133113,93848,943,6.51309518133113,0,0,0,1,0,1,0
3,39,93475,943,6.51127952485005,93475,943,6.51127952485005,0,0,0,1,0,1,0
3,40,93560,940,6.5084469642033,93560,940,6.5084469642033,0,0,0,1,0,1,0
3,41,13990,657,5.89525785219218,1998.57142857143,122.428571428571,3.92131772268207,37.9666666666667,24.9333333333333,3.05883953293072,0.15,0.3,7,30
3,42,14086,645,5.8736021005932,2012.28571428571,117.142857142857,3.8474919858398,37.5333333333333,24.0666666666667,3.03282349894396,0.15,0.3,7,30
3,43,13945,634,5.8603582276345,1992.14285714286,112.285714285714,3.74140161815155,37.3333333333333,23.4,3.00140657998112,0.15,0.3,7,30
3,44,13965,621,5.84854830409536,1995,108,3.66316917102743,37.5666666666667,24.1666666666667,3.0392404125414,0.15,0.3,7,30
3,45,13883,608,5.84297084003438,1983.28571428571,104.142857142857,3.56994174188285,37.7333333333333,24.2,3.02993986220366,0.15,0.3,7,30
3,46,13809,596,5.82509269395526,1972.71428571429,101.428571428571,3.55277138588737,36.7,23.9666666666667,3.03780597432179,0.15,0.3,7,30
3,47,13812,585,5.80785853965783,1973.14285714286,98.4285714285714,3.44626085003334,36.9,23.9333333333333,3.03395402510012,0.15,0.3,7,30
3,48,13829,576,5.79654042689249,1975.57142857143,95.2857142857143,3.35637172829934,37.2,24.0333333333333,3.04202960595773,0.15,0.3,7,30
