sim_id,step,individuals,present_species,shannon,patch_individuals_mean,patch_species_mean,patch_shannon_mean,sample_individuals_mean,sample_species_mean,sample_shannon_mean,habitat,fragmentation,n_patches,n_samples
1,88,13844,300,5.19195908881143,3461,82.25,2.64059476864944,36.7333333333333,22.0666666666667,2.88904972092626,0.15,0.1,4,30
1,89,13930,299,5.1866857818282,3482.5,81.75,2.68914774419716,37.0333333333333,22.1,2.89646473516796,0.15,0.1,4,30
1,90,14006,299,5.18548001608304,3501.5,81.75,2.65649022733857,36.1,22.1,2.90156223400156,0.15,0.1,4,30
1,91,13950,296,5.18083799078782,3487.5,81,2.65265244511356,37.0333333333333,22.3666666666667,2.90419447195996,0.15,0.1,4,30
1,92,13890,295,5.17857759419497,3472.5,80.5,2.57283813568549,36.4,21.7666666666667,2.87320843258002,0.15,0.1,4,30
1,93,13948,295,5.18098775902557,3487,80.5,2.65605482680968,36.5333333333333,21.9666666666667,2.88551359230401,0.15,0.1,4,30
1,94,13901,294,5.17506878707992,3475.25,80,2.67592273485184,36.1333333333333,21.8,2.88211797028398,0.15,0.1,4,30
1,95,13912,293,5.17394439742786,3478,79.75,2.6603415556912,37.8333333333333,22.5333333333333,2.91283410884383,0.15,0.1,4,30
1,96,13750,290,5.17232924048177,3437.5,79.5,2.63050266454511,36.3666666666667,22,2.89555491883114,0.15,0.1,4,30
1,97,13869,288,5.17610653392761,3467.25,79,2.64494738780751,36.6,21.9,2.89113783319094,0.15,0.1,4,30
1,98,13886,286,5.17442469513316,3471.5,78.25,2.69627306493498,36.2666666666667,21.5666666666667,2.87843202616779,0.15,0.1,4,30
1,99,13922,287,5.1728133669632,3480.5,79.25,2.79809589638384,37.4333333333333,22,2.89712535402649,0.15,0.1,4,30
1,100,13886,286,5.16757043410094,3471.5,78.75,2.79240195318765,36.3666666666667,21.7333333333333,2.88844511622566,0.15,0.1,4,30
2,1,5000,991,6.79925217522945,5000,991,6.79925217522945,0,0,0,1,0,1,0
2,2,6263,987,6.77001878570492,6263,987,6.77001878570492,0,0,0,1,0,1,0
2,3,7727,984,6.74315326942718,7727,984,6.74315326942718,0,0,0,1,0,1,0
2,4,9764,981,6.72720602443395,9764,981,6.72720602443395,0,0,0,1,0,1,0
2,5,12105,978,6.70650463135301,12105,978,6.70650463135301,0,0,0,1,0,1,0
2,6,15252,974,6.69254251347952,15252,974,6.69254251347952,0,0,0,1,0,1,0
2,7,19260,972,6.67813966391635,19260,972,6.67813966391635,0,0,0,1,0,1,0
2,8,24157,972,6.66341272400218,24157,972,6.66341272400218,0,0,0,1,0,1,0
2,9,30559,971,6.649532622863,30559,971,6.649532622863,0,0,0,1,0,1,0
2,10,38680,970,6.63421871896454,38680,970,6.63421871896454,0,0,0,1,0,1,0
2,11,48646,969,6.61857959873988,48646,969,6.61857959873988,0,0,0,1,0,1,0
2,12,61035,971,6.60644875981099,61035,971,6.60644875981099,0,0,0,1,0,1,0
2,13,74276,968,6.59261123142168,74276,968,6.59261123142168,0,0,0,1,0,1,0
2,14,84320,967,6.58479806628736,84320,967,6.58479806628736,0,0,0,1,0,1,0
2,15,88990,965,6.57946157812451,88990,965,6.57946157812451,0,0,0,1,0,1,0
2,16,91119,963,6.57930560795576,91119,963,6.57930560795576,0,0,0,1,0,1,0
2,17,92065,960,6.57505468003709,92065,960,6.57505468003709,0,0,0,1,0,1,0
2,18,92634,958,6.57201124324367,92634,958,6.57201124324367,0,0,0,1,0,1,0
2,19,93134,959,6.57031463284203,93134,959,6.57031463284203,0,0,0,1,0,1,0
2,20,93472,959,6.56578436921455,93472,959,6.56578436921455,0,0,0,1,0,1,0
2,21,93556,959,6.56582702682507,93556,959,6.56582702682507,0,0,0,1,0,1,0
2,22,93677,960,6.56331199981959,93677,960,6.56331199981959,0,0,0,1,0,1,0
2,23,93450,959,6.56151820228221,93450,959,6.56151820228221,0,0,0,1,0,1,0
2,24,93616,957,6.55837815735967,93616,957,6.55837815735967,0,0,0,1,0,1,0
2,25,93857,955,6.55575833777357,93857,955,6.55575833777357,0,0,0,1,0,1,0
2,26,93599,953,6.55157783165617,93599,953,6.55157783165617,0,0,0,1,0,1,0
2,27,93892,954,6.54989526761828,93892,954,6.54989526761828,0,0,0,1,0,1,0
2,28,93447,953,6.54937452406263,93447,953,6.54937452406263,0,0,0,1,0,1,0
2,29,93651,952,6.54640131126433,93651,952,6.54640131126433,0,0,0,1,0,1,0
2,30,93734,952,6.54189085380867,93734,952,6.54189085380867,0,0,0,1,0,1,0
2,31,93859,949,6.53910087312891,93859,949,6.53910087312891,0,0,0,1,0,1,0
2,32,93558,946,6.53691321068574,93558,946,6.53691321068574,0,0,0,1,0,1,0
2,33,93681,943,6.5321163678994,93681,943,6.5321163678994,0,0,0,1,0,1,0
2,34,93757,943,6.53056399452023,93757,943,6.53056399452023,0,0,0,1,0,1,0
2,35,93542,943,6.53009906014275,93542,943,6.53009906014275,0,0,0,1,0,1,0
2,36,93824,942,6.52504108226751,93824,942,6.52504108226751,0,0,0,1,0,1,0
2,37,93543,941,6.52073238884453,93543,941,6.52073238884453,0,0,0,1,0,1,0
2,38,93606,940,6.51782077429907,93606,940,6.51782077429907,0,0,0,1,0,1,0
2,39,93563,940,6.51559614085983,93563,940,6.51559614085983,0,0,0,1,0,1,0
2,40,93667,939,6.51379636417688,93667,939,6.51379636417688,0,0,0,1,0,1,0
2,41,14010,395,5.30971346096224,2802,133.6,4.05991008981164,37.5666666666667,23.9,3.02503918352493,0.15,0.2,5,30
2,42,13948,384,5.28459954742699,2789.6,127.8,4.03082425250454,36.5,23.0333333333333,2.98676490372609,0.15,0.2,5,30
2,43,14158,378,5.28299469376256,2831.6,124.2,3.9691933022172,37.2,24.0333333333333,3.03336032190604,0.15,0.2,5,30
2,44,13950,372,5.26552706030678,2790,119.6,3.9214092585355,36.8666666666667,23.5,3.01139910656782,0.15,0.2,5,30
2,45,13973,365,5.24865836649642,2794.6,115.6,3.81170594487184,38.0666666666667,23.6,3.00697851341229,0.15,0.2,5,30
2,46,13905,360,5.24890251693971,2781,114.4,3.86949904718292,36.6333333333333,23.7666666666667,3.02457068123474,0.15,0.2,5,30
2,47,13977,352,5.23218938714243,2795.4,111.2,3.8290789796028,37.1,23.4333333333333,3.00420710128425,0.15,0.2,5,30
2,48,14015,348,5.22430633513763,2803,109.8,3.80956287467892,37.4666666666667,23.1333333333333,2.98186266432901,0.15,0.2,5,30
2,49,13966,344,5.21432209742593,2793.2,108.4,3.77794863525442,37.4333333333333,23.2666666666667,2.98368192100944,0.15,0.2,5,30
2,50,13979,340,5.20247656488427,2795.8,105.4,3.72802430595563,37.4,22.9,2.95826802293582,0.15,0.2,5,30
2,51,13872,333,5.18626000963252,2774.4,102.2,3.64644082453993,36.0666666666667,21.8666666666667,2.91494936386239,0.15,0.2,5,30
2,52,14024,332,5.18040917366179,2804.8,100.4,3.58529805368145,36.5666666666667,22.6666666666667,2.95775759867795,0.15,0.2,5,30
2,53,13842,327,5.15804917688704,2768.4,98.4,3.55930986040737,36.5,22.3666666666667,2.93951821628564,0.15,0.2,5,30
2,54,13835,325,5.15238281173283,2767,97.4,3.5218508986184,37.2,22.7,2.95449357940969,0.15,0.2,5,30
2,55,14037,323,5.14553135245038,2807.4,98.2,3.61101980734108,37.6666666666667,22.6333333333333,2.94628665091305,0.15,0.2,5,30
2,56,13969,321,5.14303281430496,2793.8,97,3.55556597216619,36.9333333333333,22.2666666666667,2.92051607487295,0.15,0.2,5,30
2,57,14021,319,5.14567659256588,2804.2,98.6,3.61298482043933,37.6666666666667,22.5,2.94292074986243,0.15,0.2,5,30
2,58,14022,316,5.13415943251101,2804.4,98,3.6669227074526,37.7333333333333,22.8666666666667,2.95618050707054,0.15,0.2,5,30
2,59,13914,310,5.12132003617079,2782.8,96.8,3.66946722129166,37.6333333333333,22.6666666666667,2.95033156169623,0.15,0.2,5,30
2,60,13940,310,5.1132477622967,2788,95.2,3.67493784690136,37.5666666666667,23.2,2.96084899552785,0.15,0.2,5,30
2,61,13983,306,5.10618011135639,2796.6,93.6,3.6763327850412,36.8666666666667,22.6333333333333,2.94969652223005,0.15,0.2,5,30
2,62,13973,304,5.09690244116717,2794.6,92,3.62482357368621,37.3,22.7333333333333,2.94865470365564,0.15,0.2,5,30
2,63,13964,300,5.08561993654046,2792.8,89.8,3.59223083908385,36.5666666666667,22.3666666666667,2.94328195953769,0.15,0.2,5,30
2,64,13927,296,5.07646163703988,2785.4,87,3.506812083161,37.6,22.3666666666667,2.93871432309136,0.15,0.2,5,30
2,65,13952,293,5.07751714564953,2790.4,86,3.44507719946291,36.1666666666667,21.6,2.9036461931027,0.15,0.2,5,30
2,66,13924,293,5.06583819079175,2784.8,84.2,3.42133023372732,36.6333333333333,21.3,2.8717299724102,0.15,0.2,5,30
2,67,14000,291,5.06541068787594,2800,85.6,3.49940489546981,37.5,21.6333333333333,2.89792594847402,0.15,0.2,5,30
2,68,13940,288,5.0600664921359,2788,84.8,3.47170642613428,36.2333333333333,21.2666666666667,2.88023856684457,0.15,0.2,5,30
2,69,14075,289,5.04950712354566,2815,84.8,3.46433886732961,36.6666666666667,21.8,2.90434602603913,0.15,0.2,5,30
2,70,13910,283,5.03635771928292,2782,83.8,3.46648527382249,37.6666666666667,22.4333333333333,2.9376488693055,0.15,0.2,5,30
2,71,13962,282,5.02309126357321,2792.4,82.2,3.45025902128172,36.9333333333333,21.3333333333333,2.89698233219367,0.15,0.2,5,30
2,72,13983,280,5.02427564530593,2796.6,80.2,3.4232619619904,37.9666666666667,22.3,2.93780643444113,0.15,0.2,5,30
2,73,13838,277,5.02411444109726,2767.6,79.6,3.4272656482635,36.0666666666667,21.4666666666667,2.90031968007615,0.15,0.2,5,30
2,74,13892,276,5.01992356056513,2778.4,78.2,3.38232764235983,36.4666666666667,21.7666666666667,2.90694225616504,0.15,0.2,5,30
2,75,13927,271,5.0034495998367,2785.4,76.8,3.38888807706509,36.6,21.6333333333333,2.89402611194799,0.15,0.2,5,30
2,76,13959,266,4.99403883859028,2791.8,75.4,3.32255376051771,35.8,21.0333333333333,2.86040442673056,0.15,0.2,5,30
2,77,13877,265,4.98966324297402,2775.4,75.4,3.41938439239952,36.4,21.8333333333333,2.89590318998225,0.15,0.2,5,30
2,78,13877,264,4.98537195318829,2775.4,75.6,3.45302706481188,36.0666666666667,21.9333333333333,2.90419363771784,0.15,0.2,5,30
2,79,13890,264,4.98540854274819,2778,75.6,3.38864430770743,36.7333333333333,21.7333333333333,2.88600719602964,0.15,0.2,5,30
2,80,13872,264,4.9834765816303,2774.4,75,3.38319482459362,36.2333333333333,21.8666666666667,2.89480919714378,0.15,0.2,5,30
2,81,13877,260,4.98371623581373,2775.4,73.4,3.3908425588392,36.3,21.7,2.88858609223761,0.15,0.2,5,30
2,82,14045,257,4.9839734728257,2809,71.8,3.29159794896564,37.1666666666667,22.1333333333333,2.90334026782838,0.15,0.2,5,30
2,83,13974,258,4.98501154190513,2794.8,71.6,3.23071488143365,35.9,21.9333333333333,2.89890435968272,0.15,0.2,5,30
2,84,13948,257,4.97770914988706,2789.6,71.4,3.20113253702099,36.5666666666667,22.7,2.9306440969062,0.15,0.2,5,30
2,85,13902,255,4.97716098627122,2780.4,70.6,3.17708745914134,36.3666666666667,22.1,2.91408003468057,0.15,0.2,5,30
2,86,13911,254,4.97365073862697,2782.2,71,3.22434358435115,37.4333333333333,22.1333333333333,2.91065211347132,0.15,0.2,5,30
2,87,13861,254,4.9727839204376,2772.2,71.6,3.27741486320706,36.2,21.7666666666667,2.90401861058588,0.15,0.2,5,30
2,88,13884,255,4.96538794179071,2776.8,71.6,3.26079412219845,36.1,21.5666666666667,2.88279971845283,0.15,0.2,5,30
2,89,13848,256,4.96580564464225,2769.6,71,3.22656727392363,36.3,21.8333333333333,2.89737953376667,0.15,0.2,5,30
2,90,13815,254,4.95401147657724,2763,71,3.28174913206569,37.2666666666667,21.9,2.90459526490413,0.15,0.2,5,30
2,91,13956,252,4.94749081189455,2791.2,70,3.15840815691732,36.4333333333333,21.6,2.8942382868032,0.15,0.2,5,30
2,92,13989,253,4.94190761233133,2797.8,69.6,3.17102947744953,36.8666666666667,21.6666666666667,2.90298789846344,0.15,0.2,5,30
2,93,13882,251,4.94388755381179,2776.4,69,3.22790191007805,37.3,21.8333333333333,2.89829736557856,0.15,0.2,5,30
2,94,13908,251,4.94748549279764,2781.6,69.8,3.24707624801465,36.2,21.1333333333333,2.86478934986099,0.15,0.2,5,30
2,95,13957,251,4.94043149852914,2791.4,69.4,3.27588222425887,36.4,21.5666666666667,2.89465420804997,0.15,0.2,5,30
2,96,13905,251,4.93981547973828,2781,69.6,3.32626933412648,37.0333333333333,21.5333333333333,2.87360387903819,0.15,0.2,5,30
2,97,13853,246,4.93442654048103,2770.6,69.2,3.37098360908506,35.6,21,2.86170669371329,0.15,0.2,5,30
2,98,13990,245,4.93606653148769,2798,68.4,3.3497304740384,37,21.0666666666667,2.8588545287209,0.15,0.2,5,30
2,99,13951,245,4.93898271988588,2790.2,68,3.32864347363764,36.4,21.3333333333333,2.8678678000597,0.15,0.2,5,30
2,100,14042,245,4.93748499586794,2808.4,68.4,3.34058512560106,37.4333333333333,21.7,2.88379821408257,0.15,0.2,5,30
3,1,5000,990,6.80297885740501,5000,990,6.80297885740501,0,0,0,1,0,1,0
3,2,6192,985,6.77271324013514,6192,985,6.77271324013514,0,0,0,1,0,1,0
3,3,7658,979,6.7516132763087,7658,979,6.7516132763087,0,0,0,1,0,1,0
3,4,9516,977,6.73035613342299,9516,977,6.73035613342299,0,0,0,1,0,1,0
3,5,11795,974,6.7099243243258,11795,974,6.7099243243258,0,0,0,1,0,1,0
3,6,14914,973,6.69520299240632,14914,973,6.69520299240632,0,0,0,1,0,1,0
3,7,18745,969,6.67920962286637,18745,969,6.67920962286637,0,0,0,1,0,1,0
3,8,23594,966,6.66184932362388,23594,966,6.66184932362388,0,0,0,1,0,1,0
3,9,29995,965,6.65163443676361,29995,965,6.65163443676361,0,0,0,1,0,1,0
3,10,38076,965,6.6383948424209,38076,965,6.6383948424209,0,0,0,1,0,1,0
3,11,48012,965,6.62389117864814,48012,965,6.62389117864814,0,0,0,1,0,1,0
3,12,59872,965,6.61383047524036,59872,965,6.61383047524036,0,0,0,1,0,1,0
3,13,72625,963,6.59890011041197,72625,963,6.59890011041197,0,0,0,1,0,1,0
3,14,83173,961,6.58510710702165,83173,961,6.58510710702165,0,0,0,1,0,1,0
3,15,88428,959,6.57842190344946,88428,959,6.57842190344946,0,0,0,1,0,1,0
3,16,90989,959,6.57374612722722,90989,959,6.57374612722722,0,0,0,1,0,1,0
3,17,92053,958,6.56940798958966,92053,958,6.56940798958966,0,0,0,1,0,1,0
3,18,92709,956,6.56715192234067,92709,956,6.56715192234067,0,0,0,1,0,1,0
3,19,93690,957,6.56332709458704,93690,957,6.56332709458704,0,0,0,1,0,1,0
3,20,93710,957,6.56157238506253,93710,957,6.56157238506253,0,0,0,1,0,1,0
3,21,93708,956,6.55936444199171,93708,956,6.55936444199171,0,0,0,1,0,1,0
3,22,93728,953,6.55540753309397,93728,953,6.55540753309397,0,0,0,1,0,1,0
3,23,93733,952,6.55072268480392,93733,952,6.55072268480392,0,0,0,1,0,1,0
3,24,93477,952,6.54899107309145,93477,952,6.54899107309145,0,0,0,1,0,1,0
3,25,93601,954,6.54674142060929,93601,954,6.54674142060929,0,0,0,1,0,1,0
3,26,93239,952,6.5429879374989,93239,952,6.5429879374989,0,0,0,1,0,1,0
3,27,93656,953,6.537763691794,93656,953,6.537763691794,0,0,0,1,0,1,0
3,28,93595,952,6.53419442069627,93595,952,6.53419442069627,0,0,0,1,0,1,0
3,29,93650,951,6.53030135161287,93650,951,6.53030135161287,0,0,0,1,0,1,0
3,30,93638,951,6.5306171206212,93638,951,6.5306171206212,0,0,0,1,0,1,0
3,31,93774,949,6.52512940442943,93774,949,6.52512940442943,0,0,0,1,0,1,0
3,32,93709,950,6.52467753101337,93709,950,6.52467753101337,0,0,0,1,0,1,0
3,33,93643,946,6.52107141631791,93643,946,6.52107141631791,0,0,0,1,0,1,0
3,34,93911,943,6.52076757214869,93911,943,6.52076757214869,0,0,0,1,0,1,0
3,35,93691,943,6.52044093656039,93691,943,6.52044093656039,0,0,0,1,0,1,0
3,36,93970,941,6.51953448230963,93970,941,6.51953448230963,0,0,0,1,0,1,0
3,37,93596,940,6.51581137861916,93596,940,6.51581137861916,0,0,0,1,0,1,0
3,38,93707,937,6.51322933292629,93707,937,6.51322933292629,0,0,0,1,0,1,0
3,39,93523,935,6.50897710419799,93523,935,6.50897710419799,0,0,0,1,0,1,0
3,40,93608,934,6.50504329442558,93608,934,6.50504329442558,0,0,0,1,0,1,0
3,41,14107,713,6.01824058411099,470.233333333333,64.9666666666667,3.6477276316059,37.7333333333333,25.7666666666667,3.12158500499041,0.15,0.3,30,30
3,42,13948,697,5.99296831449122,464.933333333333,60.5666666666667,3.54512881950702,37.0666666666667,24.6666666666667,3.07345113419367,0.15,0.3,30,30
3,43,13829,679,5.97445903898463,460.966666666667,56.2666666666667,3.42997683051484,36.8333333333333,24.0666666666667,3.03149652637711,0.15,0.3,30,30
3,44,13421,662,5.95622969058155,447.366666666667,53,3.36117398132823,35.6,23.3666666666667,2.99783468517687,0.15,0.3,30,30
3,45,13412,652,5.94131733863627,447.066666666667,50.3666666666667,3.28836514269379,35.6,23.9666666666667,3.02794330083851,0.15,0.3,30,30
3,46,13258,637,5.92458893629888,441.933333333333,48.0666666666667,3.20551150405827,35.4,23.4666666666667,2.99953509430187,0.15,0.3,30,30
3,47,13400,625,5.89993708772211,446.666666666667,45.5,3.11357484965167,35.7333333333333,22.6333333333333,2.95681224075772,0.15,0.3,30,30
3,48,13359,614,5.88623255879765,445.3,43.8666666666667,3.04550431722676,34.4333333333333,22.1333333333333,2.93834831101944,0.15,0.3,30,30
