sim_id,step,individuals,present_species,shannon,patch_individuals_mean,patch_species_mean,patch_shannon_mean,sample_individuals_mean,sample_species_mean,sample_shannon_mean,habitat,fragmentation,n_patches,n_samples
1,86,13953,299,5.24069533103074,13953,299,5.24069533103074,36.2333333333333,21.3666666666667,2.8926937871764,0.15,0.1,1,30
1,87,13936,297,5.23556350863377,13936,297,5.23556350863377,36.8333333333333,21.4666666666667,2.89475593342746,0.15,0.1,1,30
1,88,13964,298,5.23047716116296,13964,298,5.23047716116296,37.0666666666667,21.3333333333333,2.89531885982884,0.15,0.1,1,30
1,89,14053,300,5.23094489475618,14053,300,5.23094489475618,37.8333333333333,22.1,2.94097927865315,0.15,0.1,1,30
1,90,13992,294,5.22938747463343,13992,294,5.22938747463343,37.0333333333333,22.3,2.94386313912872,0.15,0.1,1,30
1,91,14052,290,5.22525310847259,14052,290,5.22525310847259,36.8,21.7333333333333,2.91390075691577,0.15,0.1,1,30
1,92,14006,290,5.22460498682601,14006,290,5.22460498682601,37.8666666666667,22.3,2.94897684429058,0.15,0.1,1,30
1,93,13974,290,5.22677952831175,13974,290,5.22677952831175,36.9333333333333,21.8333333333333,2.91733474060495,0.15,0.1,1,30
1,94,14017,287,5.22057872560544,14017,287,5.22057872560544,37.5333333333333,22.6666666666667,2.95225313427401,0.15,0.1,1,30
1,95,13997,286,5.21093315768855,13997,286,5.21093315768855,37.2666666666667,22.4333333333333,2.93654014898472,0.15,0.1,1,30
1,96,14027,287,5.20927001858055,14027,287,5.20927001858055,36.7333333333333,21.3666666666667,2.89467344032314,0.15,0.1,1,30
1,97,14035,286,5.20374057409186,14035,286,5.20374057409186,36.2333333333333,21.4333333333333,2.89813416197355,0.15,0.1,1,30
1,98,14071,283,5.19957541180814,14071,283,5.19957541180814,37.8333333333333,22.1333333333333,2.92562098883234,0.15,0.1,1,30
1,99,14056,282,5.19249934098421,14056,282,5.19249934098421,36.1333333333333,21.3666666666667,2.89421193173523,0.15,0.1,1,30
1,100,14034,280,5.1932752784768,14034,280,5.1932752784768,37.5333333333333,21.6666666666667,2.89797829766971,0.15,0.1,1,30
2,1,5000,992,6.80479353512457,5000,992,6.80479353512457,0,0,0,1,0,1,0
2,2,6199,982,6.77104353656225,6199,982,6.77104353656225,0,0,0,1,0,1,0
2,3,7700,977,6.74975476636851,7700,977,6.74975476636851,0,0,0,1,0,1,0
2,4,9643,974,6.73013545583739,9643,974,6.73013545583739,0,0,0,1,0,1,0
2,5,11910,970,6.70915376320738,11910,970,6.70915376320738,0,0,0,1,0,1,0
2,6,14969,967,6.69053888640599,14969,967,6.69053888640599,0,0,0,1,0,1,0
2,7,18724,967,6.67738216853322,18724,967,6.67738216853322,0,0,0,1,0,1,0
2,8,23509,964,6.66418542658207,23509,964,6.66418542658207,0,0,0,1,0,1,0
2,9,29616,966,6.65944742970717,29616,966,6.65944742970717,0,0,0,1,0,1,0
2,10,37344,965,6.64713789315181,37344,965,6.64713789315181,0,0,0,1,0,1,0
2,11,46898,961,6.63718585012218,46898,961,6.63718585012218,0,0,0,1,0,1,0
2,12,58292,961,6.62536223537594,58292,961,6.62536223537594,0,0,0,1,0,1,0
2,13,70489,960,6.61542935922935,70489,960,6.61542935922935,0,0,0,1,0,1,0
2,14,80538,961,6.60685079860273,80538,961,6.60685079860273,0,0,0,1,0,1,0
2,15,86318,961,6.60316795276489,86318,961,6.60316795276489,0,0,0,1,0,1,0
2,16,89679,960,6.5956379597964,89679,960,6.5956379597964,0,0,0,1,0,1,0
2,17,91478,956,6.59258102675215,91478,956,6.59258102675215,0,0,0,1,0,1,0
2,18,92481,956,6.59002561720658,92481,956,6.59002561720658,0,0,0,1,0,1,0
2,19,92687,951,6.58638849387578,92687,951,6.58638849387578,0,0,0,1,0,1,0
2,20,93288,951,6.58339387640725,93288,951,6.58339387640725,0,0,0,1,0,1,0
2,21,93456,950,6.57990980802736,93456,950,6.57990980802736,0,0,0,1,0,1,0
2,22,93374,948,6.5777818750012,93374,948,6.5777818750012,0,0,0,1,0,1,0
2,23,93518,946,6.57546283408275,93518,946,6.57546283408275,0,0,0,1,0,1,0
2,24,93943,946,6.5730983535483,93943,946,6.5730983535483,0,0,0,1,0,1,0
2,25,93806,944,6.57108696605276,93806,944,6.57108696605276,0,0,0,1,0,1,0
2,26,93232,944,6.5681265303722,93232,944,6.5681265303722,0,0,0,1,0,1,0
2,27,93591,944,6.56455687705031,93591,944,6.56455687705031,0,0,0,1,0,1,0
2,28,93846,941,6.56136462603738,93846,941,6.56136462603738,0,0,0,1,0,1,0
2,29,93698,943,6.55929941274398,93698,943,6.55929941274398,0,0,0,1,0,1,0
2,30,93919,942,6.55483629519917,93919,942,6.55483629519917,0,0,0,1,0,1,0
2,31,93574,941,6.55214967364752,93574,941,6.55214967364752,0,0,0,1,0,1,0
2,32,93680,940,6.54907384439305,93680,940,6.54907384439305,0,0,0,1,0,1,0
2,33,93690,941,6.54639961345446,93690,941,6.54639961345446,0,0,0,1,0,1,0
2,34,93761,940,6.54338925549781,93761,940,6.54338925549781,0,0,0,1,0,1,0
2,35,93761,939,6.53973076688023,93761,939,6.53973076688023,0,0,0,1,0,1,0
2,36,94005,939,6.53763510296938,94005,939,6.53763510296938,0,0,0,1,0,1,0
2,37,93722,938,6.53498606319715,93722,938,6.53498606319715,0,0,0,1,0,1,0
2,38,93858,939,6.53203164569283,93858,939,6.53203164569283,0,0,0,1,0,1,0
2,39,93506,937,6.52928930789449,93506,937,6.52928930789449,0,0,0,1,0,1,0
2,40,93614,934,6.52548666892179,93614,934,6.52548666892179,0,0,0,1,0,1,0
2,41,14009,402,5.49022918085509,4669.66666666667,149.666666666667,3.81906927618946,37.0666666666667,25,3.07739450296035,0.15,0.2,3,30
2,42,13997,397,5.47872306279895,4665.66666666667,147.333333333333,3.73643475304418,38.7,24.9666666666667,3.06071829610023,0.15,0.2,3,30
2,43,14031,385,5.45861280101343,4677,143,3.78204861082577,38.2,24.6333333333333,3.05539439844736,0.15,0.2,3,30
2,44,13989,380,5.44600327588408,4663,140.333333333333,3.72172912842708,36.2666666666667,23.7,3.01957689080166,0.15,0.2,3,30
2,45,13981,371,5.44319149919462,4660.33333333333,136.666666666667,3.69702848514449,36.5,23.8666666666667,3.02634509319099,0.15,0.2,3,30
2,46,14066,367,5.43981040270814,4688.66666666667,134.333333333333,3.62002325169792,38.5333333333333,24.1666666666667,3.03853993802892,0.15,0.2,3,30
2,47,13930,363,5.43101728749839,4643.33333333333,133.666666666667,3.64859138468154,36.3666666666667,22.9,2.96249944404247,0.15,0.2,3,30
2,48,14022,359,5.42043295269976,4674,129.333333333333,3.46881439006628,37.2,23.0333333333333,2.96950475387583,0.15,0.2,3,30
2,49,13998,359,5.41767351161757,4666,128.666666666667,3.42743726490568,36.4666666666667,23.2,2.97573280157193,0.15,0.2,3,30
2,50,13965,354,5.41493648761244,4655,126.333333333333,3.37222496516207,36.7,23.6,2.99396007306212,0.15,0.2,3,30
2,51,14096,353,5.40897151614162,4698.66666666667,125,3.269906139722,37.0666666666667,23.4,2.98281333227622,0.15,0.2,3,30
2,52,13978,351,5.39900319820815,4659.33333333333,124,3.23119788530725,36.4666666666667,22.8666666666667,2.95356082494364,0.15,0.2,3,30
2,53,13938,349,5.39049253806598,4646,123.666666666667,3.24932936586808,36.2333333333333,22.9,2.96122076898303,0.15,0.2,3,30
2,54,13856,348,5.38934700962678,4618.66666666667,122.666666666667,3.22045853380439,36.6,23.6666666666667,2.99795352054629,0.15,0.2,3,30
2,55,13987,346,5.37960145549768,4662.33333333333,121.666666666667,3.19045300479394,36.9666666666667,23.5,2.98661106953755,0.15,0.2,3,30
2,56,13913,342,5.3694864765816,4637.66666666667,121.333333333333,3.28247705083627,35.7666666666667,23.2,2.97522722852193,0.15,0.2,3,30
2,57,13962,337,5.36467926721378,4654,119.666666666667,3.27819578594407,36.4666666666667,23.4333333333333,2.9904239411126,0.15,0.2,3,30
2,58,13986,333,5.35969332977249,4662,118.333333333333,3.2727038536287,37.4,23.8,3.00936672230505,0.15,0.2,3,30
2,59,13980,334,5.3509938173856,4660,119,3.34375626484529,36.6333333333333,23.4,2.99304107935672,0.15,0.2,3,30
2,60,13910,334,5.34048303408003,4636.66666666667,119.333333333333,3.34202063630845,37.7333333333333,23.9,3.01337695832581,0.15,0.2,3,30
2,61,13997,331,5.3359231590501,4665.66666666667,118.666666666667,3.39097627021559,36.5333333333333,23.1333333333333,2.98487796122153,0.15,0.2,3,30
2,62,14054,326,5.32901426172691,4684.66666666667,117,3.35292864389767,37.4333333333333,23.9333333333333,3.02112454356265,0.15,0.2,3,30
2,63,14063,326,5.33036534442753,4687.66666666667,116.666666666667,3.30437260502628,38.2333333333333,24.1666666666667,3.02641739748836,0.15,0.2,3,30
2,64,13949,324,5.32765344480289,4649.66666666667,115,3.24003786339675,37.6,24.5666666666667,3.03755117873725,0.15,0.2,3,30
2,65,14003,320,5.32410588578033,4667.66666666667,115,3.40415023213351,36.9,24.2,3.03161389139876,0.15,0.2,3,30
2,66,13953,318,5.32084640182438,4651,111.666666666667,3.11421736574664,36.8666666666667,23.9666666666667,3.01776245523075,0.15,0.2,3,30
2,67,14023,314,5.31074664698489,4674.33333333333,109.666666666667,3.02301097048334,36.5333333333333,23.4333333333333,2.98910711058904,0.15,0.2,3,30
2,68,13975,312,5.31061859863372,4658.33333333333,110.333333333333,3.15998833419987,35.9666666666667,22.7,2.95852144887623,0.15,0.2,3,30
2,69,14069,311,5.30857850113643,4689.66666666667,110,3.1743175840473,36.3,22.8333333333333,2.961210687931,0.15,0.2,3,30
2,70,13958,310,5.30403340681946,4652.66666666667,109.333333333333,3.15387763576379,36.1333333333333,22.4333333333333,2.95754305943756,0.15,0.2,3,30
2,71,14052,309,5.29803938717282,4684,108.666666666667,3.09242683213553,38.1666666666667,23.4333333333333,2.99241936859568,0.15,0.2,3,30
2,72,13906,308,5.2912383563828,4635.33333333333,107,2.94147815571654,37.1,23.3,2.98923977221624,0.15,0.2,3,30
2,73,14008,305,5.28609794103783,4669.33333333333,106.666666666667,3.05998942762115,37.0333333333333,23.5,2.99657242427643,0.15,0.2,3,30
2,74,13922,304,5.28395948791905,4640.66666666667,106.666666666667,3.12523207667948,36.5,23.2333333333333,2.98467488263716,0.15,0.2,3,30
2,75,13946,300,5.27473054303139,4648.66666666667,106.333333333333,3.19187840904269,36.5,23.3666666666667,2.99371085796297,0.15,0.2,3,30
2,76,14029,298,5.27424870930104,4676.33333333333,107,3.30768334590022,36.8666666666667,23.8666666666667,3.02030291735633,0.15,0.2,3,30
2,77,13936,296,5.26560997945055,4645.33333333333,106,3.30186162456832,36.5,23.5333333333333,3.00733657689835,0.15,0.2,3,30
2,78,13995,296,5.26740339080243,4665,106,3.29190771182617,36.8333333333333,24.0333333333333,3.02285839531229,0.15,0.2,3,30
2,79,13938,293,5.26796225055184,4646,104.666666666667,3.25858927878456,35.9,24.0666666666667,3.03765657025073,0.15,0.2,3,30
2,80,14026,294,5.26908311217747,4675.33333333333,105,3.26777724414215,37.0333333333333,24.0333333333333,3.0284069655118,0.15,0.2,3,30
2,81,14029,292,5.26511454494059,4676.33333333333,104,3.20414740334432,36.7,23.8333333333333,3.02688531983808,0.15,0.2,3,30
2,82,13892,289,5.26075679567077,4630.66666666667,102,3.04967904941769,35.6333333333333,23.4333333333333,2.99961283494894,0.15,0.2,3,30
2,83,13983,289,5.25680646480307,4661,102,3.10502221236189,36.2666666666667,23.4333333333333,2.99554924052114,0.15,0.2,3,30
2,84,13908,289,5.24958279250372,4636,101.666666666667,3.04597364386819,35.4,23.3666666666667,2.99985072467086,0.15,0.2,3,30
2,85,13982,287,5.24942274369829,4660.66666666667,100.333333333333,2.86523943196392,37.1666666666667,24.4666666666667,3.04373323644017,0.15,0.2,3,30
2,86,14022,285,5.24593654445385,4674,100.333333333333,2.99054270232608,36.2666666666667,23.3333333333333,2.99513309894326,0.15,0.2,3,30
2,87,13901,285,5.24965854957425,4633.66666666667,101.666666666667,3.21104661920766,35.7,22.9666666666667,2.98330353041729,0.15,0.2,3,30
2,88,13906,283,5.23998723352103,4635.33333333333,100.333333333333,3.14747812742688,36.4,23.4666666666667,3.00307768974221,0.15,0.2,3,30
2,89,13993,282,5.24029492226281,4664.33333333333,101.333333333333,3.23861544982373,36.4333333333333,23.4333333333333,3.00606595409618,0.15,0.2,3,30
2,90,14014,282,5.24355453327101,4671.33333333333,101.333333333333,3.24918396399514,36.9,23.7,3.01670831727796,0.15,0.2,3,30
2,91,13968,283,5.23792349768806,4656,102.333333333333,3.31191665978188,37.1,23.8666666666667,3.0266077828991,0.15,0.2,3,30
2,92,13928,281,5.23003011703045,4642.66666666667,102.333333333333,3.39304517688433,37.1666666666667,23.3666666666667,2.99615875437722,0.15,0.2,3,30
2,93,13970,278,5.2296845184334,4656.66666666667,103.333333333333,3.54307267208086,37.4666666666667,23.4333333333333,3.00348347814627,0.15,0.2,3,30
2,94,14100,278,5.23036396783421,4700,101.666666666667,3.41011962878552,36.8333333333333,23.1,2.9824501659112,0.15,0.2,3,30
2,95,13862,278,5.22642686401401,4620.66666666667,101,3.35222087208967,36.7333333333333,23.1,2.98563910636854,0.15,0.2,3,30
2,96,13966,275,5.2182337392173,4655.33333333333,99,3.24436540875562,36.7333333333333,23.6,2.99278429892905,0.15,0.2,3,30
2,97,14034,275,5.21237742711653,4678,98.6666666666667,3.22738632083578,36.3333333333333,22.9333333333333,2.96601123115739,0.15,0.2,3,30
2,98,14006,277,5.20534849154746,4668.66666666667,100,3.27969153438705,36.8666666666667,22.9333333333333,2.96554895741342,0.15,0.2,3,30
2,99,13966,277,5.20235501577776,4655.33333333333,99.3333333333333,3.22723505414922,36.9,22.7666666666667,2.95480392860485,0.15,0.2,3,30
2,100,13986,275,5.20208999112738,4662,97.3333333333333,3.07674073512228,35.2666666666667,22.4333333333333,2.93820855321153,0.15,0.2,3,30
3,1,5000,995,6.80439698905947,5000,995,6.80439698905947,0,0,0,1,0,1,0
3,2,6224,989,6.77792952134183,6224,989,6.77792952134183,0,0,0,1,0,1,0
3,3,7771,984,6.7496230042665,7771,984,6.7496230042665,0,0,0,1,0,1,0
3,4,9610,977,6.72309453204907,9610,977,6.72309453204907,0,0,0,1,0,1,0
3,5,11894,972,6.70263566289057,11894,972,6.70263566289057,0,0,0,1,0,1,0
3,6,14999,968,6.69311861226766,14999,968,6.69311861226766,0,0,0,1,0,1,0
3,7,18744,965,6.67741871946993,18744,965,6.67741871946993,0,0,0,1,0,1,0
3,8,23494,965,6.66438421924823,23494,965,6.66438421924823,0,0,0,1,0,1,0
3,9,29550,964,6.65493747989573,29550,964,6.65493747989573,0,0,0,1,0,1,0
3,10,37228,964,6.64598042924951,37228,964,6.64598042924951,0,0,0,1,0,1,0
3,11,46536,963,6.6369873623975,46536,963,6.6369873623975,0,0,0,1,0,1,0
3,12,57705,962,6.62714261031169,57705,962,6.62714261031169,0,0,0,1,0,1,0
3,13,69564,963,6.61683184608551,69564,963,6.61683184608551,0,0,0,1,0,1,0
3,14,79771,960,6.60941706308093,79771,960,6.60941706308093,0,0,0,1,0,1,0
3,15,86079,959,6.59978341491231,86079,959,6.59978341491231,0,0,0,1,0,1,0
3,16,89512,959,6.59419754840991,89512,959,6.59419754840991,0,0,0,1,0,1,0
3,17,91061,960,6.59021834345478,91061,960,6.59021834345478,0,0,0,1,0,1,0
3,18,91796,959,6.58588521405903,91796,959,6.58588521405903,0,0,0,1,0,1,0
3,19,92547,960,6.5842669023922,92547,960,6.5842669023922,0,0,0,1,0,1,0
3,20,93246,960,6.58069669975923,93246,960,6.58069669975923,0,0,0,1,0,1,0
3,21,93423,961,6.57824891700724,93423,961,6.57824891700724,0,0,0,1,0,1,0
3,22,93417,960,6.57727551698861,93417,960,6.57727551698861,0,0,0,1,0,1,0
3,23,93662,961,6.57256528750044,93662,961,6.57256528750044,0,0,0,1,0,1,0
3,24,94003,959,6.56787355121585,94003,959,6.56787355121585,0,0,0,1,0,1,0
3,25,93575,958,6.56480904790424,93575,958,6.56480904790424,0,0,0,1,0,1,0
3,26,93419,957,6.56201364979562,93419,957,6.56201364979562,0,0,0,1,0,1,0
3,27,93590,956,6.56295733271304,93590,956,6.56295733271304,0,0,0,1,0,1,0
3,28,93928,955,6.55707301330105,93928,955,6.55707301330105,0,0,0,1,0,1,0
3,29,93613,952,6.55632866568186,93613,952,6.55632866568186,0,0,0,1,0,1,0
3,30,93629,951,6.55482302101063,93629,951,6.55482302101063,0,0,0,1,0,1,0
3,31,93535,951,6.55313658491051,93535,951,6.55313658491051,0,0,0,1,0,1,0
3,32,93660,950,6.55243818101172,93660,950,6.55243818101172,0,0,0,1,0,1,0
3,33,93652,947,6.54878410475265,93652,947,6.54878410475265,0,0,0,1,0,1,0
3,34,93664,946,6.54649895024953,93664,946,6.54649895024953,0,0,0,1,0,1,0
3,35,93664,947,6.54339138157134,93664,947,6.54339138157134,0,0,0,1,0,1,0
3,36,93818,947,6.54199821967384,93818,947,6.54199821967384,0,0,0,1,0,1,0
3,37,93414,943,6.54062821424989,93414,943,6.54062821424989,0,0,0,1,0,1,0
3,38,93477,942,6.53909686415907,93477,942,6.53909686415907,0,0,0,1,0,1,0
3,39,93407,943,6.5387593638707,93407,943,6.5387593638707,0,0,0,1,0,1,0
3,40,93478,945,6.53756571993517,93478,945,6.53756571993517,0,0,0,1,0,1,0
3,41,14093,589,5.80583316913947,1565.88888888889,115,3.9337886118933,37.8,24.8,3.05973658633068,0.15,0.3,9,30
3,42,13948,577,5.785983316437,1549.77777777778,109,3.85618517006329,37.6666666666667,24.5333333333333,3.04256308618486,0.15,0.3,9,30
3,43,13864,565,5.76172118919305,1540.44444444444,106,3.83571699300302,37.7,24.2666666666667,3.02596066013644,0.15,0.3,9,30
3,44,13859,555,5.75377993631028,1539.88888888889,103.222222222222,3.80244992201587,36.1666666666667,23.4666666666667,2.9936838668003,0.15,0.3,9,30
3,45,13917,546,5.7407857751544,1546.33333333333,101,3.75796046779975,36.9333333333333,23,2.96085534226377,0.15,0.3,9,30
3,46,13904,533,5.71763845578646,1544.88888888889,98.6666666666667,3.72841782260348,35.8,22.3333333333333,2.92487148219775,0.15,0.3,9,30
3,47,13864,521,5.69977183763999,1540.44444444444,95.4444444444444,3.68361619828222,36.7,22.1666666666667,2.89079930593345,0.15,0.3,9,30
