sim_id,step,individuals,present_species,shannon,patch_individuals_mean,patch_species_mean,patch_shannon_mean,sample_individuals_mean,sample_species_mean,sample_shannon_mean,habitat,fragmentation,n_patches,n_samples
1,51,14065,290,5.2214172354189,7032.5,158,4.11249016222347,37.1666666666667,19.3,2.74994788644736,0.15,0.1,2,30
1,52,14119,287,5.20938639325078,7059.5,155.5,4.06331401813794,38.1666666666667,19.3,2.73845098321685,0.15,0.1,2,30
1,53,14030,281,5.20551217645626,7015,153,4.07185442299675,37.5333333333333,18.9333333333333,2.71784407507047,0.15,0.1,2,30
1,54,14025,279,5.20499884165898,7012.5,151.5,4.06229155516543,38.0666666666667,18.7,2.68944036597981,0.15,0.1,2,30
1,55,14065,279,5.20270230237083,7032.5,151,4.05251276999176,36.6666666666667,18.1333333333333,2.68382476880213,0.15,0.1,2,30
1,56,14086,277,5.18940460560277,7043,149.5,4.02290515671335,38.3,18.3,2.68531479267131,0.15,0.1,2,30
1,57,14099,276,5.18310015172157,7049.5,148.5,3.99939302390682,37.5333333333333,18.8666666666667,2.70771610673236,0.15,0.1,2,30
1,58,14143,276,5.17681026861709,7071.5,149.5,4.04037580981461,36.5333333333333,18.5,2.68314702851649,0.15,0.1,2,30
1,59,14047,273,5.17129697146887,7023.5,148,4.03674935574916,37.3666666666667,18.4333333333333,2.68724460315157,0.15,0.1,2,30
1,60,14127,271,5.17114186979213,7063.5,147,4.05707999252645,37.3,18.6666666666667,2.7079001088562,0.15,0.1,2,30
1,61,14008,269,5.17141481817279,7004,146,4.04702492479165,36.8333333333333,18.5333333333333,2.69785285692575,0.15,0.1,2,30
1,62,14036,268,5.16405136499748,7018,146,4.06311842580944,36.1,18.0666666666667,2.67274025164042,0.15,0.1,2,30
1,63,14094,266,5.16279218613576,7047,145,4.05429705785717,38.2,18.7666666666667,2.69924131407035,0.15,0.1,2,30
1,64,14097,267,5.1574212293166,7048.5,146,4.04696240171411,37.7666666666667,18.4666666666667,2.67546248119,0.15,0.1,2,30
1,65,14174,266,5.15540739064464,7087,145.5,4.06607116070418,37.7333333333333,17.9666666666667,2.63405528211516,0.15,0.1,2,30
1,66,14070,264,5.14302586670055,7035,144.5,4.05766236105503,37.2666666666667,17.6,2.61967006272809,0.15,0.1,2,30
1,67,14113,264,5.14191293092183,7056.5,144.5,4.06371199376525,37.8666666666667,17.7,2.63444218006331,0.15,0.1,2,30
1,68,14011,265,5.13430050718277,7005.5,146,4.07827616701022,37.4333333333333,17.6,2.64732246462398,0.15,0.1,2,30
1,69,14131,267,5.13424362785344,7065.5,147.5,4.10487202158386,37.9333333333333,18.0333333333333,2.65931957261924,0.15,0.1,2,30
1,70,14085,264,5.13055256683378,7042.5,144.5,4.0412184810933,37.9,18.1333333333333,2.66326314348292,0.15,0.1,2,30
1,71,14053,261,5.12456247102556,7026.5,141.5,3.96552021913354,37.4,18.1,2.65334194136816,0.15,0.1,2,30
1,72,14046,260,5.12351882754454,7023,139,3.86263308853316,37.5666666666667,18.4,2.66020914156063,0.15,0.1,2,30
1,73,14074,261,5.11277559092584,7037,139.5,3.86385531943481,38.1333333333333,18.5,2.67133264197138,0.15,0.1,2,30
1,74,14103,260,5.10836467175625,7051.5,140,3.90373265332185,37.8666666666667,18.3666666666667,2.65660208776991,0.15,0.1,2,30
1,75,14120,258,5.1052025140275,7060,140,3.92727048573398,37.1333333333333,17.6666666666667,2.62452056306152,0.15,0.1,2,30
1,76,14021,260,5.10157925893065,7010.5,142,3.98301966734826,37.3,18.0333333333333,2.63622677402087,0.15,0.1,2,30
1,77,14064,259,5.09609616356515,7032,141,3.96790876822595,38.3,18.6,2.66626892923413,0.15,0.1,2,30
1,78,13995,259,5.09520469344565,6997.5,138.5,3.85036386616449,37.0666666666667,18.1666666666667,2.66358609026972,0.15,0.1,2,30
1,79,14085,257,5.08659422391782,7042.5,139.5,3.9647192513616,38.3333333333333,18.4333333333333,2.68245047089586,0.15,0.1,2,30
1,80,14050,255,5.07592299896114,7025,139,3.94059413210387,35.8,17.1333333333333,2.61572778081339,0.15,0.1,2,30
1,81,14174,253,5.06528085286648,7087,137.5,3.91340134197302,38.3333333333333,17.8333333333333,2.63851777609582,0.15,0.1,2,30
1,82,14089,253,5.05888689465528,7044.5,137.5,3.92576677600001,38.3666666666667,17.6666666666667,2.62628553448835,0.15,0.1,2,30
1,83,14092,252,5.0539086173914,7046,137,3.94377279766383,37.8333333333333,17.2666666666667,2.59213436451802,0.15,0.1,2,30
1,84,14141,249,5.04673702527784,7070.5,136.5,3.98441462647762,37.9,17.1333333333333,2.58094164124825,0.15,0.1,2,30
1,85,14066,248,5.0452227078232,7033,135,3.91793509098069,37.5666666666667,17.3666666666667,2.60192878061595,0.15,0.1,2,30
1,86,14174,247,5.03927856326014,7087,135.5,3.94204370438815,38.4,17.6,2.60283723160392,0.15,0.1,2,30
1,87,14053,248,5.04020216083432,7026.5,135.5,3.92921413203204,36.9666666666667,17,2.58885074389129,0.15,0.1,2,30
1,88,14059,249,5.02949849469821,7029.5,136.5,3.92247529340198,37.1666666666667,17,2.59722262073124,0.15,0.1,2,30
1,89,14114,249,5.01932058510492,7057,136,3.900840908967,37.2333333333333,17.1333333333333,2.60766914406596,0.15,0.1,2,30
1,90,14036,250,5.02113806635361,7018,136.5,3.90042267165317,37.0666666666667,17.3333333333333,2.60889703633919,0.15,0.1,2,30
1,91,14134,248,5.01621126630769,7067,136,3.95345637171928,37.1666666666667,17.2666666666667,2.61876796283919,0.15,0.1,2,30
1,92,14034,249,5.01685332099557,7017,136.5,3.94623873388012,37.1666666666667,17.4333333333333,2.62670530194338,0.15,0.1,2,30
1,93,14061,249,5.01540838190144,7030.5,136,3.90636115133574,37.7,17.9,2.64949573769441,0.15,0.1,2,30
1,94,14129,247,5.01031435805745,7064.5,134,3.85201117431271,38.6333333333333,18.4333333333333,2.67316364518758,0.15,0.1,2,30
1,95,14119,242,5.00285879080893,7059.5,132.5,3.87849828024812,37.4333333333333,18.1333333333333,2.66185183697116,0.15,0.1,2,30
1,96,14168,240,5.00074112606812,7084,130.5,3.79881155803279,37.7333333333333,18.5,2.69209073121028,0.15,0.1,2,30
1,97,14029,239,4.99860558749436,7014.5,129,3.76970935058883,37,17.7333333333333,2.63511674174608,0.15,0.1,2,30
1,98,14075,236,4.99132491721197,7037.5,127.5,3.774081665348,36.6,17.7,2.63344752734732,0.15,0.1,2,30
1,99,14103,236,4.99109132327941,7051.5,129,3.81056008037424,37.6,17.9,2.63940757921886,0.15,0.1,2,30
1,100,14105,236,4.98771801302642,7052.5,128.5,3.84151314401336,38.4333333333333,17.8333333333333,2.63340891545199,0.15,0.1,2,30
2,1,5000,993,6.80195989225594,5000,993,6.80195989225594,0,0,0,1,0,1,0
2,2,6412,989,6.77198754573179,6412,989,6.77198754573179,0,0,0,1,0,1,0
2,3,8158,986,6.74959383698259,8158,986,6.74959383698259,0,0,0,1,0,1,0
2,4,10559,984,6.73022525439604,10559,984,6.73022525439604,0,0,0,1,0,1,0
2,5,13529,984,6.71599248498106,13529,984,6.71599248498106,0,0,0,1,0,1,0
2,6,17612,981,6.70018899200672,17612,981,6.70018899200672,0,0,0,1,0,1,0
2,7,22728,977,6.69013436676376,22728,977,6.69013436676376,0,0,0,1,0,1,0
2,8,29525,979,6.6825933334489,29525,979,6.6825933334489,0,0,0,1,0,1,0
2,9,38521,979,6.67437979400381,38521,979,6.67437979400381,0,0,0,1,0,1,0
2,10,50128,978,6.6674329493411,50128,978,6.6674329493411,0,0,0,1,0,1,0
2,11,63983,977,6.66021337407715,63983,977,6.66021337407715,0,0,0,1,0,1,0
2,12,77842,976,6.65458719269617,77842,976,6.65458719269617,0,0,0,1,0,1,0
2,13,87156,975,6.64952106310573,87156,975,6.64952106310573,0,0,0,1,0,1,0
2,14,91118,975,6.64883374489688,91118,975,6.64883374489688,0,0,0,1,0,1,0
2,15,92578,974,6.6463040839392,92578,974,6.6463040839392,0,0,0,1,0,1,0
2,16,93136,974,6.64241441844925,93136,974,6.64241441844925,0,0,0,1,0,1,0
2,17,93820,973,6.63828392931822,93820,973,6.63828392931822,0,0,0,1,0,1,0
2,18,94116,974,6.63541375441882,94116,974,6.63541375441882,0,0,0,1,0,1,0
2,19,93703,973,6.63179085262191,93703,973,6.63179085262191,0,0,0,1,0,1,0
2,20,93766,975,6.62719385728265,93766,975,6.62719385728265,0,0,0,1,0,1,0
2,21,93848,974,6.62303732141519,93848,974,6.62303732141519,0,0,0,1,0,1,0
2,22,93611,972,6.61993634307426,93611,972,6.61993634307426,0,0,0,1,0,1,0
2,23,93737,972,6.61682293497781,93737,972,6.61682293497781,0,0,0,1,0,1,0
2,24,93563,970,6.61493642989142,93563,970,6.61493642989142,0,0,0,1,0,1,0
2,25,93671,970,6.61343200624746,93671,970,6.61343200624746,0,0,0,1,0,1,0
2,26,93968,969,6.60752055898856,93968,969,6.60752055898856,0,0,0,1,0,1,0
2,27,93993,971,6.60676909944304,93993,971,6.60676909944304,0,0,0,1,0,1,0
2,28,93679,969,6.60382929558039,93679,969,6.60382929558039,0,0,0,1,0,1,0
2,29,93832,967,6.60109033152349,93832,967,6.60109033152349,0,0,0,1,0,1,0
2,30,93579,965,6.59909901866876,93579,965,6.59909901866876,0,0,0,1,0,1,0
2,31,93636,964,6.59740474538814,93636,964,6.59740474538814,0,0,0,1,0,1,0
2,32,93827,961,6.5949876119291,93827,961,6.5949876119291,0,0,0,1,0,1,0
2,33,93826,961,6.59155948612232,93826,961,6.59155948612232,0,0,0,1,0,1,0
2,34,94047,959,6.59042573885911,94047,959,6.59042573885911,0,0,0,1,0,1,0
2,35,93886,958,6.58720903466562,93886,958,6.58720903466562,0,0,0,1,0,1,0
2,36,93773,955,6.5854028989922,93773,955,6.5854028989922,0,0,0,1,0,1,0
2,37,93767,954,6.58022725215819,93767,954,6.58022725215819,0,0,0,1,0,1,0
2,38,93483,954,6.57854765536289,93483,954,6.57854765536289,0,0,0,1,0,1,0
2,39,93451,954,6.58045395392779,93451,954,6.58045395392779,0,0,0,1,0,1,0
2,40,93708,952,6.57973465865787,93708,952,6.57973465865787,0,0,0,1,0,1,0
2,41,14024,317,5.22326017337042,14024,317,5.22326017337042,37.2666666666667,18.3666666666667,2.68311833229362,0.15,0.2,1,30
2,42,14156,315,5.21710541598538,14156,315,5.21710541598538,38.0333333333333,18.8,2.72227189233428,0.15,0.2,1,30
2,43,14067,310,5.21306260929785,14067,310,5.21306260929785,37.1,18.4333333333333,2.69122717858931,0.15,0.2,1,30
2,44,14039,306,5.21094910223826,14039,306,5.21094910223826,36.3,17.9333333333333,2.65661331575525,0.15,0.2,1,30
2,45,14132,301,5.19157377923944,14132,301,5.19157377923944,38.1666666666667,19.1666666666667,2.71784753126175,0.15,0.2,1,30
2,46,14106,300,5.1830777418851,14106,300,5.1830777418851,38.3,19.5666666666667,2.74988157044668,0.15,0.2,1,30
2,47,14165,296,5.18096058307855,14165,296,5.18096058307855,36.7333333333333,19.5,2.75242881650529,0.15,0.2,1,30
2,48,14101,295,5.17440410207637,14101,295,5.17440410207637,36.7,19.1,2.72485459736687,0.15,0.2,1,30
2,49,14093,294,5.1701142088394,14093,294,5.1701142088394,36.8666666666667,19.4333333333333,2.74832614505911,0.15,0.2,1,30
2,50,14035,289,5.16286073842702,14035,289,5.16286073842702,36.8,19.2,2.74460707849545,0.15,0.2,1,30
2,51,14102,288,5.15751875120615,14102,288,5.15751875120615,38.3,18.9,2.70995262328037,0.15,0.2,1,30
2,52,14017,286,5.15372670723681,14017,286,5.15372670723681,37.5,19.0666666666667,2.72612862231044,0.15,0.2,1,30
2,53,14082,283,5.14968453704175,14082,283,5.14968453704175,37.5333333333333,18.8666666666667,2.72629226306674,0.15,0.2,1,30
2,54,14017,281,5.14152377148012,14017,281,5.14152377148012,37.9,19.2666666666667,2.74729587020452,0.15,0.2,1,30
2,55,14036,280,5.13941129053099,14036,280,5.13941129053099,37.2,19.1666666666667,2.74108780831732,0.15,0.2,1,30
2,56,13998,278,5.13896715480438,13998,278,5.13896715480438,36.7,19.2666666666667,2.73173586429499,0.15,0.2,1,30
2,57,13902,274,5.12927035042799,13902,274,5.12927035042799,37.0333333333333,19.0666666666667,2.71618720462731,0.15,0.2,1,30
2,58,14100,270,5.11804828669738,14100,270,5.11804828669738,38.8,19.4,2.73313494079214,0.15,0.2,1,30
2,59,14144,269,5.10868682490623,14144,269,5.10868682490623,37.2,18.5666666666667,2.6948460545346,0.15,0.2,1,30
2,60,14163,268,5.11356015230585,14163,268,5.11356015230585,38.1333333333333,18.8,2.70078692381127,0.15,0.2,1,30
2,61,14172,267,5.11265029086498,14172,267,5.11265029086498,36.3333333333333,18.2333333333333,2.68161891326069,0.15,0.2,1,30
2,62,14132,265,5.11119691514332,14132,265,5.11119691514332,36.8333333333333,18.1,2.67953438634035,0.15,0.2,1,30
2,63,14044,264,5.10671501484144,14044,264,5.10671501484144,36.6666666666667,18.5666666666667,2.6988603534893,0.15,0.2,1,30
2,64,14006,265,5.10023763028206,14006,265,5.10023763028206,37.6,18.9,2.72864645713923,0.15,0.2,1,30
2,65,14067,263,5.09585146632459,14067,263,5.09585146632459,36.7,18.1333333333333,2.68255637131076,0.15,0.2,1,30
2,66,14201,262,5.09280053004577,14201,262,5.09280053004577,37.3333333333333,18.8,2.70673313375349,0.15,0.2,1,30
2,67,14040,262,5.09056297010279,14040,262,5.09056297010279,37.7,18.6333333333333,2.69959605040456,0.15,0.2,1,30
2,68,14110,260,5.08842541493608,14110,260,5.08842541493608,37.5333333333333,19.1,2.72192320563126,0.15,0.2,1,30
2,69,14060,258,5.07882903007592,14060,258,5.07882903007592,38.1,18.8333333333333,2.71128798989597,0.15,0.2,1,30
2,70,14150,259,5.0699827515464,14150,259,5.0699827515464,37.8,18.8333333333333,2.70876426124287,0.15,0.2,1,30
2,71,14068,258,5.06880664784092,14068,258,5.06880664784092,37.2666666666667,19.1333333333333,2.73069415836604,0.15,0.2,1,30
2,72,14138,256,5.06102488155986,14138,256,5.06102488155986,38.2,19.2666666666667,2.74532610643483,0.15,0.2,1,30
2,73,14149,256,5.06249029366313,14149,256,5.06249029366313,37.1666666666667,19.3333333333333,2.71925222761172,0.15,0.2,1,30
2,74,14131,252,5.054578040228,14131,252,5.054578040228,37.1333333333333,19.0333333333333,2.7055007652189,0.15,0.2,1,30
2,75,14120,254,5.06074395727426,14120,254,5.06074395727426,37.7333333333333,18.6333333333333,2.69092294642186,0.15,0.2,1,30
2,76,14150,252,5.06533861581555,14150,252,5.06533861581555,38,18.2666666666667,2.67850333932573,0.15,0.2,1,30
2,77,14106,251,5.0637780116501,14106,251,5.0637780116501,38.8,18.0333333333333,2.6486914898406,0.15,0.2,1,30
2,78,13960,249,5.05496825425579,13960,249,5.05496825425579,37.4,17.7,2.62441362587213,0.15,0.2,1,30
2,79,14054,248,5.04716857034643,14054,248,5.04716857034643,37.8,18.1666666666667,2.64380350225444,0.15,0.2,1,30
2,80,14199,247,5.04646387002976,14199,247,5.04646387002976,37.9,18.1,2.65511107320883,0.15,0.2,1,30
2,81,14110,245,5.03276893054836,14110,245,5.03276893054836,38.6,18.2,2.65727031185994,0.15,0.2,1,30
2,82,14132,245,5.03030166410276,14132,245,5.03030166410276,38.1333333333333,17.9333333333333,2.64332293178327,0.15,0.2,1,30
2,83,14348,244,5.02538339574735,14348,244,5.02538339574735,38.7,18.5,2.67758493466677,0.15,0.2,1,30
2,84,14143,244,5.02387442216799,14143,244,5.02387442216799,37.5,17.9,2.64871306852993,0.15,0.2,1,30
2,85,14096,245,5.0274184329849,14096,245,5.0274184329849,38,18.2,2.66334470931905,0.15,0.2,1,30
2,86,14014,244,5.02410048693396,14014,244,5.02410048693396,37.2333333333333,17.9,2.64374890705558,0.15,0.2,1,30
2,87,14129,243,5.02242037646015,14129,243,5.02242037646015,37.3666666666667,18.6666666666667,2.69445424962265,0.15,0.2,1,30
2,88,14143,243,5.01643721663865,14143,243,5.01643721663865,38.0666666666667,18.5,2.69841893602123,0.15,0.2,1,30
2,89,14053,239,5.01816386100223,14053,239,5.01816386100223,37.4666666666667,18.3,2.69014349315528,0.15,0.2,1,30
2,90,14229,240,5.02091987141773,14229,240,5.02091987141773,36.7666666666667,18.3333333333333,2.69224563654654,0.15,0.2,1,30
2,91,13987,240,5.02071278640178,13987,240,5.02071278640178,37.6666666666667,18.4666666666667,2.70311695444712,0.15,0.2,1,30
2,92,14181,239,5.01721869052878,14181,239,5.01721869052878,38.0666666666667,18.4333333333333,2.694115380121,0.15,0.2,1,30
2,93,14071,238,5.02143115624476,14071,238,5.02143115624476,36.4,18.0333333333333,2.64239461630467,0.15,0.2,1,30
2,94,14095,236,5.01823260678233,14095,236,5.01823260678233,37.5333333333333,18.8333333333333,2.70038381803021,0.15,0.2,1,30
2,95,14072,236,5.02219419187142,14072,236,5.02219419187142,37.5333333333333,18.7666666666667,2.69471499642598,0.15,0.2,1,30
2,96,14144,236,5.02076970478267,14144,236,5.02076970478267,37.9666666666667,19.1,2.71580739140457,0.15,0.2,1,30
2,97,14145,237,5.02282887024748,14145,237,5.02282887024748,37.0666666666667,18.8333333333333,2.71940227534945,0.15,0.2,1,30
2,98,14138,234,5.0141846932837,14138,234,5.0141846932837,36.7333333333333,18.7666666666667,2.71448337098943,0.15,0.2,1,30
2,99,14073,235,5.00756294369803,14073,235,5.00756294369803,37.7,18.9666666666667,2.72892930451802,0.15,0.2,1,30
2,100,14156,232,5.00138006633451,14156,232,5.00138006633451,38.3666666666667,19.0666666666667,2.73022056745538,0.15,0.2,1,30
3,1,5000,994,6.80443039345748,5000,994,6.80443039345748,0,0,0,1,0,1,0
3,2,6399,990,6.77549382755074,6399,990,6.77549382755074,0,0,0,1,0,1,0
3,3,8240,985,6.75348865032871,8240,985,6.75348865032871,0,0,0,1,0,1,0
3,4,10715,980,6.73561065501705,10715,980,6.73561065501705,0,0,0,1,0,1,0
3,5,13809,978,6.72855425263204,13809,978,6.72855425263204,0,0,0,1,0,1,0
3,6,18015,976,6.71446920774584,18015,976,6.71446920774584,0,0,0,1,0,1,0
3,7,23266,976,6.70584700876735,23266,976,6.70584700876735,0,0,0,1,0,1,0
3,8,30289,976,6.69406721031787,30289,976,6.69406721031787,0,0,0,1,0,1,0
3,9,39490,974,6.68387501595676,39490,974,6.68387501595676,0,0,0,1,0,1,0
3,10,51154,973,6.67789954189353,51154,973,6.67789954189353,0,0,0,1,0,1,0
3,11,64732,972,6.67159643882655,64732,972,6.67159643882655,0,0,0,1,0,1,0
3,12,77992,972,6.66728378472949,77992,972,6.66728378472949,0,0,0,1,0,1,0
3,13,87063,971,6.66371577682927,87063,971,6.66371577682927,0,0,0,1,0,1,0
3,14,91155,972,6.65866293889982,91155,972,6.65866293889982,0,0,0,1,0,1,0
3,15,93055,973,6.6573518432291,93055,973,6.6573518432291,0,0,0,1,0,1,0
3,16,93225,969,6.65209830806042,93225,969,6.65209830806042,0,0,0,1,0,1,0
3,17,93502,970,6.64996699747208,93502,970,6.64996699747208,0,0,0,1,0,1,0
3,18,93935,968,6.64766344041061,93935,968,6.64766344041061,0,0,0,1,0,1,0
3,19,93608,968,6.64447309743372,93608,968,6.64447309743372,0,0,0,1,0,1,0
3,20,93758,969,6.64173845086964,93758,969,6.64173845086964,0,0,0,1,0,1,0
3,21,93786,969,6.63942667255159,93786,969,6.63942667255159,0,0,0,1,0,1,0
3,22,93598,969,6.63620684808964,93598,969,6.63620684808964,0,0,0,1,0,1,0
3,23,93598,967,6.63295287622814,93598,967,6.63295287622814,0,0,0,1,0,1,0
3,24,93928,967,6.63069970946684,93928,967,6.63069970946684,0,0,0,1,0,1,0
3,25,93582,967,6.62830416998239,93582,967,6.62830416998239,0,0,0,1,0,1,0
3,26,93837,965,6.62656071018476,93837,965,6.62656071018476,0,0,0,1,0,1,0
3,27,94095,964,6.6243270359698,94095,964,6.6243270359698,0,0,0,1,0,1,0
3,28,93614,965,6.62323176606831,93614,965,6.62323176606831,0,0,0,1,0,1,0
3,29,93703,964,6.61851113479501,93703,964,6.61851113479501,0,0,0,1,0,1,0
3,30,93812,966,6.61687740839157,93812,966,6.61687740839157,0,0,0,1,0,1,0
3,31,93886,965,6.61518600575743,93886,965,6.61518600575743,0,0,0,1,0,1,0
3,32,93727,963,6.61335114436472,93727,963,6.61335114436472,0,0,0,1,0,1,0
3,33,93513,963,6.61089264410374,93513,963,6.61089264410374,0,0,0,1,0,1,0
3,34,93977,964,6.61128460414144,93977,964,6.61128460414144,0,0,0,1,0,1,0
3,35,93655,963,6.60796397982074,93655,963,6.60796397982074,0,0,0,1,0,1,0
3,36,93691,958,6.60682414143871,93691,958,6.60682414143871,0,0,0,1,0,1,0
3,37,93598,959,6.60420676568949,93598,959,6.60420676568949,0,0,0,1,0,1,0
3,38,93461,958,6.60306449061192,93461,958,6.60306449061192,0,0,0,1,0,1,0
3,39,93382,957,6.60157852556706,93382,957,6.60157852556706,0,0,0,1,0,1,0
3,40,93780,956,6.59845215494795,93780,956,6.59845215494795,0,0,0,1,0,1,0
3,41,14072,362,5.43957785772975,1563.55555555556,63.8888888888889,3.35126161071308,36.7666666666667,19.9333333333333,2.78750614640733,0.15,0.3,9,30
3,42,14093,358,5.42764357533006,1565.88888888889,60.7777777777778,3.27314543940601,37.8,20.0666666666667,2.80181835873404,0.15,0.3,9,30
3,43,14070,356,5.41786843808787,1563.33333333333,59,3.23282953908587,36.9333333333333,19.4666666666667,2.7570769945459,0.15,0.3,9,30
3,44,14195,352,5.41295056467059,1577.22222222222,56.6666666666667,3.15322211259861,37.8,19.3,2.73898354681606,0.15,0.3,9,30
3,45,14064,347,5.40574272019627,1562.66666666667,55.5555555555556,3.10966305443491,37.4666666666667,19,2.72205249812343,0.15,0.3,9,30
3,46,14035,343,5.40349693594425,1559.44444444444,54.5555555555556,3.0607282792143,37.2,18.8,2.71387443688266,0.15,0.3,9,30
3,47,14011,337,5.39213530348286,1556.77777777778,53.4444444444445,3.03388215344514,36.4,18,2.66026320068862,0.15,0.3,9,30
3,48,13981,337,5.39325892745338,1553.44444444444,52.5555555555556,2.97990621793099,36.3,18.0666666666667,2.65309942376996,0.15,0.3,9,30
3,49,14074,334,5.38165137749063,1563.77777777778,51.8888888888889,2.94277594987755,37.0333333333333,18.3,2.65244103057178,0.15,0.3,9,30
3,50,14075,331,5.37797875144059,1563.88888888889,51,2.90933794207985,38.0333333333333,18.1666666666667,2.63907817891486,0.15,0.3,9,30
3,51,14096,328,5.36896012843499,1566.22222222222,50.6666666666667,2.88890423924493,38.0666666666667,17.8666666666667,2.61408863363603,0.15,0.3,9,30
