sim_id,step,individuals,present_species,shannon,patch_individuals_mean,patch_species_mean,patch_shannon_mean,sample_individuals_mean,sample_species_mean,sample_shannon_mean,habitat,fragmentation,n_patches,n_samples
1,71,14029,234,5.04654712392387,14029,234,5.04654712392387,37.5,19.1333333333333,2.71647081053084,0.15,0.1,1,30
1,72,14120,235,5.04853406194697,14120,235,5.04853406194697,37.2333333333333,19.3,2.72151386188029,0.15,0.1,1,30
1,73,14027,232,5.03691565639642,14027,232,5.03691565639642,36.4333333333333,18.5333333333333,2.69155978391999,0.15,0.1,1,30
1,74,14142,232,5.0341388722104,14142,232,5.0341388722104,37.9,19.4666666666667,2.73297727887983,0.15,0.1,1,30
1,75,14009,232,5.02795577972125,14009,232,5.02795577972125,38.2666666666667,18.8666666666667,2.69685855278593,0.15,0.1,1,30
1,76,14073,231,5.0284223594097,14073,231,5.0284223594097,37.6666666666667,19.0333333333333,2.72131384159193,0.15,0.1,1,30
1,77,14159,232,5.02272934819551,14159,232,5.02272934819551,37.9,19.3,2.72887252552373,0.15,0.1,1,30
1,78,14124,232,5.01929795016735,14124,232,5.01929795016735,38,19.4666666666667,2.7469681104997,0.15,0.1,1,30
1,79,14088,231,5.01538137583413,14088,231,5.01538137583413,37.3,18.7,2.70256272255637,0.15,0.1,1,30
1,80,14130,227,5.01470499996834,14130,227,5.01470499996834,37.4333333333333,18.6,2.70330065224053,0.15,0.1,1,30
1,81,14060,228,5.00781453605401,14060,228,5.00781453605401,36.3,18.6333333333333,2.70248833846503,0.15,0.1,1,30
1,82,14072,227,5.00727144828868,14072,227,5.00727144828868,37.2,18.6666666666667,2.69609578123635,0.15,0.1,1,30
1,83,14167,227,5.0095069855765,14167,227,5.0095069855765,37.8,18.4,2.68346033004384,0.15,0.1,1,30
1,84,14118,225,4.99964801738849,14118,225,4.99964801738849,37.0666666666667,18.9,2.71722393011106,0.15,0.1,1,30
1,85,14165,222,5.00104091506855,14165,222,5.00104091506855,37.8666666666667,18.4333333333333,2.67764829312166,0.15,0.1,1,30
1,86,14076,222,4.99637844890621,14076,222,4.99637844890621,37.0333333333333,18.2333333333333,2.65955576329298,0.15,0.1,1,30
1,87,14230,219,4.98351041579221,14230,219,4.98351041579221,37.3666666666667,18.1666666666667,2.67107817665674,0.15,0.1,1,30
1,88,14065,218,4.97592241432141,14065,218,4.97592241432141,37.3,18.4,2.69374244956677,0.15,0.1,1,30
1,89,14095,218,4.97229539874598,14095,218,4.97229539874598,37.4,18.5333333333333,2.69263032987697,0.15,0.1,1,30
1,90,14169,216,4.96318491567325,14169,216,4.96318491567325,37.7666666666667,18.9666666666667,2.70630130868372,0.15,0.1,1,30
1,91,14132,215,4.96591983887517,14132,215,4.96591983887517,38.0666666666667,18.6,2.69205069313792,0.15,0.1,1,30
1,92,14132,214,4.96334899005241,14132,214,4.96334899005241,37.1666666666667,18.7666666666667,2.7038830772185,0.15,0.1,1,30
1,93,14182,214,4.95696231705412,14182,214,4.95696231705412,37.5333333333333,18.4666666666667,2.69637039703154,0.15,0.1,1,30
1,94,14070,214,4.95800574112894,14070,214,4.95800574112894,37.7333333333333,18.6666666666667,2.71065877760694,0.15,0.1,1,30
1,95,14149,215,4.9586134969483,14149,215,4.9586134969483,36.7,18.5333333333333,2.69774403119437,0.15,0.1,1,30
1,96,14145,215,4.95384148756952,14145,215,4.95384148756952,38.5,19.1,2.7207077629463,0.15,0.1,1,30
1,97,14089,213,4.94302226259288,14089,213,4.94302226259288,37.6333333333333,19,2.70490282047522,0.15,0.1,1,30
1,98,14123,213,4.94046841426223,14123,213,4.94046841426223,37.2333333333333,19.2,2.70349002290258,0.15,0.1,1,30
1,99,14038,213,4.93998291034437,14038,213,4.93998291034437,37.6666666666667,19.2333333333333,2.71381850867688,0.15,0.1,1,30
1,100,14175,210,4.93704926398194,14175,210,4.93704926398194,37.9,19.1666666666667,2.72432129730296,0.15,0.1,1,30
2,1,5000,996,6.80451052246071,5000,996,6.80451052246071,0,0,0,1,0,1,0
2,2,6343,988,6.77221907631506,6343,988,6.77221907631506,0,0,0,1,0,1,0
2,3,8064,980,6.74294218723868,8064,980,6.74294218723868,0,0,0,1,0,1,0
2,4,10312,973,6.72347784294842,10312,973,6.72347784294842,0,0,0,1,0,1,0
2,5,13247,973,6.71037458942383,13247,973,6.71037458942383,0,0,0,1,0,1,0
2,6,17253,973,6.69857961695146,17253,973,6.69857961695146,0,0,0,1,0,1,0
2,7,22180,970,6.68777049597506,22180,970,6.68777049597506,0,0,0,1,0,1,0
2,8,28841,971,6.68032505662453,28841,971,6.68032505662453,0,0,0,1,0,1,0
2,9,37548,969,6.67062961175644,37548,969,6.67062961175644,0,0,0,1,0,1,0
2,10,48681,968,6.66315823982091,48681,968,6.66315823982091,0,0,0,1,0,1,0
2,11,62221,968,6.65379863554032,62221,968,6.65379863554032,0,0,0,1,0,1,0
2,12,76475,969,6.64796392292281,76475,969,6.64796392292281,0,0,0,1,0,1,0
2,13,86645,969,6.64174773383148,86645,969,6.64174773383148,0,0,0,1,0,1,0
2,14,91121,970,6.63733575991973,91121,970,6.63733575991973,0,0,0,1,0,1,0
2,15,92855,969,6.63688824825605,92855,969,6.63688824825605,0,0,0,1,0,1,0
2,16,93184,969,6.63534583486599,93184,969,6.63534583486599,0,0,0,1,0,1,0
2,17,93421,966,6.62994044887481,93421,966,6.62994044887481,0,0,0,1,0,1,0
2,18,93609,967,6.62929698026149,93609,967,6.62929698026149,0,0,0,1,0,1,0
2,19,93964,966,6.62600421401903,93964,966,6.62600421401903,0,0,0,1,0,1,0
2,20,93647,966,6.62293850572126,93647,966,6.62293850572126,0,0,0,1,0,1,0
2,21,93692,965,6.61852276199219,93692,965,6.61852276199219,0,0,0,1,0,1,0
2,22,93697,965,6.61530190777936,93697,965,6.61530190777936,0,0,0,1,0,1,0
2,23,93890,964,6.61336553516341,93890,964,6.61336553516341,0,0,0,1,0,1,0
2,24,93679,963,6.60995258917544,93679,963,6.60995258917544,0,0,0,1,0,1,0
2,25,93640,960,6.60503792688138,93640,960,6.60503792688138,0,0,0,1,0,1,0
2,26,93810,959,6.60126908754924,93810,959,6.60126908754924,0,0,0,1,0,1,0
2,27,93671,958,6.59858385219857,93671,958,6.59858385219857,0,0,0,1,0,1,0
2,28,93690,957,6.59859398864673,93690,957,6.59859398864673,0,0,0,1,0,1,0
2,29,93794,956,6.59550048523537,93794,956,6.59550048523537,0,0,0,1,0,1,0
2,30,93864,956,6.59257494013922,93864,956,6.59257494013922,0,0,0,1,0,1,0
2,31,93744,956,6.59019462673778,93744,956,6.59019462673778,0,0,0,1,0,1,0
2,32,93679,957,6.58693066424788,93679,957,6.58693066424788,0,0,0,1,0,1,0
2,33,93890,955,6.58676031670755,93890,955,6.58676031670755,0,0,0,1,0,1,0
2,34,93727,952,6.58549422827442,93727,952,6.58549422827442,0,0,0,1,0,1,0
2,35,94022,951,6.58184470496294,94022,951,6.58184470496294,0,0,0,1,0,1,0
2,36,93636,949,6.57915045652675,93636,949,6.57915045652675,0,0,0,1,0,1,0
2,37,93744,946,6.57829137965079,93744,946,6.57829137965079,0,0,0,1,0,1,0
2,38,93576,947,6.57507455636396,93576,947,6.57507455636396,0,0,0,1,0,1,0
2,39,93590,948,6.57106877681534,93590,948,6.57106877681534,0,0,0,1,0,1,0
2,40,93682,947,6.57047816528118,93682,947,6.57047816528118,0,0,0,1,0,1,0
2,41,14071,378,5.33207327291874,4690.33333333333,129.666666666667,3.70518532871087,36.9333333333333,18.7,2.67662124333543,0.15,0.2,3,30
2,42,14093,367,5.32078574922875,4697.66666666667,125.666666666667,3.64663573281026,38.3,18.4333333333333,2.65618932415066,0.15,0.2,3,30
2,43,14066,362,5.31447608858122,4688.66666666667,123.666666666667,3.58115204864016,37.7333333333333,18.4666666666667,2.65831267657164,0.15,0.2,3,30
2,44,13972,356,5.30713870571546,4657.33333333333,121.666666666667,3.55500452283671,36.9333333333333,17.9666666666667,2.61640548756697,0.15,0.2,3,30
2,45,14074,351,5.30094714679551,4691.33333333333,120,3.49572596307479,36.2333333333333,17.6666666666667,2.61463619552149,0.15,0.2,3,30
2,46,14164,347,5.29294513636769,4721.33333333333,118.666666666667,3.45690317567223,36.4,18.0666666666667,2.64506576693137,0.15,0.2,3,30
2,47,13997,343,5.28926028171606,4665.66666666667,117,3.43747737975933,36.0333333333333,17.9333333333333,2.63987735433976,0.15,0.2,3,30
2,48,14106,340,5.29163068122689,4702,116.666666666667,3.46243566806747,37.2,18.2,2.65020726129166,0.15,0.2,3,30
2,49,14042,336,5.28717346596709,4680.66666666667,115.666666666667,3.45926949172067,37.3333333333333,18.3,2.66405489591083,0.15,0.2,3,30
2,50,14015,333,5.29387760998155,4671.66666666667,114.666666666667,3.44419278185583,37.7333333333333,18.6,2.68877582132071,0.15,0.2,3,30
2,51,14132,332,5.28600545991453,4710.66666666667,114,3.41375546681961,38.2666666666667,18.7666666666667,2.69810771481341,0.15,0.2,3,30
2,52,14059,327,5.28202442955645,4686.33333333333,111.666666666667,3.31805891239279,37.3666666666667,17.9666666666667,2.65785706536462,0.15,0.2,3,30
2,53,14101,326,5.27057356523781,4700.33333333333,111,3.29644305890057,38.1,18.1666666666667,2.65849144742331,0.15,0.2,3,30
2,54,14154,326,5.26308277344566,4718,111.666666666667,3.36989343206619,38.4,18,2.65809059013273,0.15,0.2,3,30
2,55,14047,321,5.25117326099888,4682.33333333333,110,3.38128844448757,37.4,18.6,2.70051025044968,0.15,0.2,3,30
2,56,14084,320,5.25148865383804,4694.66666666667,109.333333333333,3.36086782547034,38.3,18.9,2.71448606983957,0.15,0.2,3,30
2,57,14091,317,5.24301842883183,4697,108.666666666667,3.3886765742903,37.8333333333333,18.8,2.71787406168735,0.15,0.2,3,30
2,58,14082,313,5.24026921685555,4694,107.666666666667,3.39203943588433,38.3333333333333,18.6666666666667,2.69757259465527,0.15,0.2,3,30
2,59,13982,311,5.23761805335422,4660.66666666667,107,3.38656725967425,36.7,18.0666666666667,2.67406131261653,0.15,0.2,3,30
2,60,14084,310,5.23275518745921,4694.66666666667,106.333333333333,3.34605667485653,37.6666666666667,18.2333333333333,2.67708457605088,0.15,0.2,3,30
2,61,14088,308,5.22899156579754,4696,105.333333333333,3.33177998774017,37.4333333333333,18.0333333333333,2.67807323777436,0.15,0.2,3,30
2,62,14043,308,5.21594728114247,4681,105.333333333333,3.32404531157253,37.4666666666667,18,2.66956888297018,0.15,0.2,3,30
2,63,13986,307,5.21548756391194,4662,105,3.30234405270093,37.2666666666667,17.8333333333333,2.65341477042431,0.15,0.2,3,30
2,64,14156,308,5.21395410368347,4718.66666666667,105.333333333333,3.26177586482244,37.5333333333333,17.7666666666667,2.6145846134683,0.15,0.2,3,30
2,65,14088,305,5.20532455872691,4696,104.333333333333,3.22164271118311,37.2333333333333,17.8,2.60938733947824,0.15,0.2,3,30
2,66,14117,301,5.20363208033141,4705.66666666667,103,3.22607343469019,38.0666666666667,18.4666666666667,2.64931190699855,0.15,0.2,3,30
2,67,14094,299,5.19048452691323,4698,102,3.17953294401257,37.9666666666667,17.8,2.62557030136826,0.15,0.2,3,30
2,68,14046,294,5.18602378136917,4682,100.333333333333,3.20693465287983,37.9333333333333,17.6333333333333,2.61421677172227,0.15,0.2,3,30
2,69,14190,292,5.18176178753096,4730,99.6666666666667,3.21063829009853,38,17.9666666666667,2.63080147905079,0.15,0.2,3,30
2,70,14011,292,5.17950460484516,4670.33333333333,99.6666666666667,3.21414994644201,36.1333333333333,17.3,2.59590471220557,0.15,0.2,3,30
2,71,14113,289,5.17127384363575,4704.33333333333,98.3333333333333,3.19980627132969,37,17.3333333333333,2.61041580123427,0.15,0.2,3,30
2,72,14060,290,5.17063265255719,4686.66666666667,98.6666666666667,3.20679244447727,37.0666666666667,17.3333333333333,2.60648183370762,0.15,0.2,3,30
2,73,14166,288,5.17008810744562,4722,98.3333333333333,3.1529517856188,37.9,17.7,2.62108788565642,0.15,0.2,3,30
2,74,14116,288,5.1711607234481,4705.33333333333,98.3333333333333,3.14889118604919,38.4333333333333,17.9333333333333,2.61985930556035,0.15,0.2,3,30
2,75,14137,285,5.16193024630451,4712.33333333333,97.6666666666667,3.14635162892465,37.5666666666667,17.1666666666667,2.5706004229024,0.15,0.2,3,30
2,76,14106,286,5.15849208640947,4702,97.6666666666667,3.07961749448434,36.9,16.9666666666667,2.56434400429806,0.15,0.2,3,30
2,77,14082,286,5.15712760839911,4694,97.6666666666667,3.12137859057717,37.5666666666667,16.7,2.55151142957373,0.15,0.2,3,30
2,78,14066,284,5.15740225536326,4688.66666666667,97.3333333333333,3.15133914330358,37.3,17.2,2.57544452275367,0.15,0.2,3,30
2,79,14037,279,5.1477584750557,4679,95.6666666666667,3.16288569724214,38.1333333333333,17.7666666666667,2.6006191123557,0.15,0.2,3,30
2,80,14110,275,5.1465853205937,4703.33333333333,94.3333333333333,3.10500980379482,37.3333333333333,17.5666666666667,2.6158017917717,0.15,0.2,3,30
2,81,14093,274,5.14789699029612,4697.66666666667,94.3333333333333,3.14557540433239,36.1666666666667,17.2,2.60582259962273,0.15,0.2,3,30
2,82,14116,274,5.13923466323459,4705.33333333333,94.6666666666667,3.1731397940061,37.5666666666667,17.7,2.62007573201863,0.15,0.2,3,30
2,83,14149,273,5.13567802164017,4716.33333333333,94,3.15161092529618,37.6,17.6333333333333,2.62955867268136,0.15,0.2,3,30
2,84,14098,272,5.13276319469445,4699.33333333333,94,3.17737753230368,37.7666666666667,17.9,2.65044167508327,0.15,0.2,3,30
2,85,14094,272,5.12663665817627,4698,94,3.17462042441642,38.2666666666667,18.0333333333333,2.66115481928701,0.15,0.2,3,30
2,86,14071,272,5.11178162951179,4690.33333333333,94,3.16466995853167,37.1666666666667,17.0333333333333,2.59517386489875,0.15,0.2,3,30
2,87,14055,271,5.11163119295796,4685,93.3333333333333,3.11207881328795,36.7666666666667,16.8,2.58747890235268,0.15,0.2,3,30
2,88,13985,269,5.10503696110877,4661.66666666667,92.3333333333333,3.06961714884793,36.3333333333333,17,2.58722734929343,0.15,0.2,3,30
2,89,14099,268,5.1029804072321,4699.66666666667,92,3.1031076690128,37.3333333333333,17,2.5782988851566,0.15,0.2,3,30
2,90,14010,266,5.09436902577863,4670,91.6666666666667,3.10212004919737,36.2666666666667,17.1333333333333,2.59096648838475,0.15,0.2,3,30
2,91,14026,264,5.083344410663,4675.33333333333,91.3333333333333,3.09799330018384,37.1,17.5666666666667,2.60333369768047,0.15,0.2,3,30
2,92,14090,260,5.08375551016945,4696.66666666667,89.6666666666667,3.08741480282517,38.1333333333333,17.7,2.60311222160422,0.15,0.2,3,30
2,93,14083,260,5.08134562161982,4694.33333333333,89.3333333333333,3.04587732976559,37.6,17.7333333333333,2.60598742847387,0.15,0.2,3,30
2,94,14131,255,5.0745273285233,4710.33333333333,87.6666666666667,3.02759024913062,37.8,17.7,2.60791055779617,0.15,0.2,3,30
2,95,14075,254,5.06865016191471,4691.66666666667,87.6666666666667,3.05362362392521,37.5666666666667,17.4,2.61458958587594,0.15,0.2,3,30
2,96,14142,255,5.0595173763315,4714,87.3333333333333,3.02142017756723,37.4666666666667,17.2,2.59572065664646,0.15,0.2,3,30
2,97,14074,253,5.05930162434307,4691.33333333333,86.6666666666667,2.99078294669939,36.4,17.2666666666667,2.60198564069413,0.15,0.2,3,30
2,98,14155,253,5.04995563306667,4718.33333333333,86.6666666666667,2.9542566558011,36.7666666666667,16.7333333333333,2.55920337595284,0.15,0.2,3,30
2,99,13972,253,5.04934549611105,4657.33333333333,87,2.96645078494848,37.4333333333333,16.9666666666667,2.57758965849395,0.15,0.2,3,30
2,100,14096,251,5.04251186368651,4698.66666666667,86,2.94385138747361,37.2666666666667,16.6666666666667,2.57552495876148,0.15,0.2,3,30
3,1,5000,996,6.80223320286299,5000,996,6.80223320286299,0,0,0,1,0,1,0
3,2,6410,990,6.77692864546902,6410,990,6.77692864546902,0,0,0,1,0,1,0
3,3,8256,982,6.74892911373647,8256,982,6.74892911373647,0,0,0,1,0,1,0
3,4,10708,980,6.73560926816638,10708,980,6.73560926816638,0,0,0,1,0,1,0
3,5,13702,978,6.71769758718738,13702,978,6.71769758718738,0,0,0,1,0,1,0
3,6,17780,978,6.707244521734,17780,978,6.707244521734,0,0,0,1,0,1,0
3,7,22991,977,6.69814508893287,22991,977,6.69814508893287,0,0,0,1,0,1,0
3,8,29966,974,6.68442447884246,29966,974,6.68442447884246,0,0,0,1,0,1,0
3,9,38953,975,6.67269249723819,38953,975,6.67269249723819,0,0,0,1,0,1,0
3,10,50579,975,6.66651278996551,50579,975,6.66651278996551,0,0,0,1,0,1,0
3,11,64417,974,6.65923934962583,64417,974,6.65923934962583,0,0,0,1,0,1,0
3,12,78112,973,6.65114158554178,78112,973,6.65114158554178,0,0,0,1,0,1,0
3,13,87533,973,6.64633359338247,87533,973,6.64633359338247,0,0,0,1,0,1,0
3,14,91454,970,6.64426098641722,91454,970,6.64426098641722,0,0,0,1,0,1,0
3,15,92885,970,6.64014432100659,92885,970,6.64014432100659,0,0,0,1,0,1,0
3,16,93266,968,6.63818175057375,93266,968,6.63818175057375,0,0,0,1,0,1,0
3,17,93684,968,6.63432711070037,93684,968,6.63432711070037,0,0,0,1,0,1,0
3,18,93972,968,6.63321735626959,93972,968,6.63321735626959,0,0,0,1,0,1,0
3,19,93820,968,6.63148444627245,93820,968,6.63148444627245,0,0,0,1,0,1,0
3,20,93785,967,6.62835464872051,93785,967,6.62835464872051,0,0,0,1,0,1,0
3,21,93682,967,6.62359487004679,93682,967,6.62359487004679,0,0,0,1,0,1,0
3,22,93610,967,6.62131375203342,93610,967,6.62131375203342,0,0,0,1,0,1,0
3,23,93654,966,6.61763988738836,93654,966,6.61763988738836,0,0,0,1,0,1,0
3,24,93551,966,6.61444891844157,93551,966,6.61444891844157,0,0,0,1,0,1,0
3,25,93745,966,6.6108818719064,93745,966,6.6108818719064,0,0,0,1,0,1,0
3,26,93969,964,6.60983529176128,93969,964,6.60983529176128,0,0,0,1,0,1,0
3,27,93331,964,6.6055932190449,93331,964,6.6055932190449,0,0,0,1,0,1,0
3,28,93820,961,6.60249680708396,93820,961,6.60249680708396,0,0,0,1,0,1,0
3,29,93739,961,6.59882886117588,93739,961,6.59882886117588,0,0,0,1,0,1,0
3,30,93557,960,6.59651163916478,93557,960,6.59651163916478,0,0,0,1,0,1,0
3,31,93573,958,6.59386050900777,93573,958,6.59386050900777,0,0,0,1,0,1,0
3,32,93801,957,6.59024799724185,93801,957,6.59024799724185,0,0,0,1,0,1,0
3,33,93827,956,6.58895849496513,93827,956,6.58895849496513,0,0,0,1,0,1,0
3,34,94006,957,6.5872468404722,94006,957,6.5872468404722,0,0,0,1,0,1,0
3,35,93718,956,6.58415991950722,93718,956,6.58415991950722,0,0,0,1,0,1,0
3,36,93621,956,6.58187794889663,93621,956,6.58187794889663,0,0,0,1,0,1,0
3,37,93590,956,6.58040372298087,93590,956,6.58040372298087,0,0,0,1,0,1,0
3,38,93511,956,6.58034491324951,93511,956,6.58034491324951,0,0,0,1,0,1,0
3,39,93363,955,6.57738395254556,93363,955,6.57738395254556,0,0,0,1,0,1,0
3,40,93769,954,6.57704277671199,93769,954,6.57704277671199,0,0,0,1,0,1,0
3,41,14184,604,5.86483244160749,644.727272727273,54.3181818181818,3.21278425207002,37.9,20.0666666666667,2.78798013812771,0.15,0.3,22,30
3,42,14106,598,5.84974500750065,641.181818181818,51.9090909090909,3.15918798470868,37.7333333333333,19.7333333333333,2.76804003269181,0.15,0.3,22,30
3,43,14047,587,5.82968087297217,638.5,49.7727272727273,3.10164315888752,36.8333333333333,19,2.73179538249862,0.15,0.3,22,30
3,44,14025,576,5.82074506293443,637.5,48.4090909090909,3.03335905263664,37.6666666666667,18.6333333333333,2.70813111582482,0.15,0.3,22,30
3,45,14017,561,5.80359053550277,637.136363636364,46.3181818181818,2.96500944043217,36.9333333333333,18.5333333333333,2.69097459586101,0.15,0.3,22,30
3,46,14059,555,5.79367352642331,639.045454545455,45.5454545454546,2.94695326584928,35.9333333333333,18.6,2.69100164206301,0.15,0.3,22,30
3,47,14007,550,5.78006876513976,636.681818181818,44.6363636363636,2.90072832216738,35.2333333333333,17.7333333333333,2.64834805286238,0.15,0.3,22,30
