sim_id,step,individuals,present_species,shannon,patch_individuals_mean,patch_species_mean,patch_shannon_mean,sample_individuals_mean,sample_species_mean,sample_shannon_mean,habitat,fragmentation,n_patches,n_samples
1,99,14003,349,5.41512881001419,2000.42857142857,56.4285714285714,2.67017492059423,36.9,15.6666666666667,2.44424160945706,0.15,0.1,7,30
1,100,14077,347,5.41316652140891,2011,56.2857142857143,2.69925725955529,37.1,15.9,2.46853461265085,0.15,0.1,7,30
2,1,5000,995,6.80320580160327,5000,995,6.80320580160327,0,0,0,1,0,1,0
2,2,6407,991,6.77767095107961,6407,991,6.77767095107961,0,0,0,1,0,1,0
2,3,8276,983,6.75622899152769,8276,983,6.75622899152769,0,0,0,1,0,1,0
2,4,10537,979,6.74119461584815,10537,979,6.74119461584815,0,0,0,1,0,1,0
2,5,13464,974,6.72776591899982,13464,974,6.72776591899982,0,0,0,1,0,1,0
2,6,17519,972,6.71584752840909,17519,972,6.71584752840909,0,0,0,1,0,1,0
2,7,22633,970,6.69981209266634,22633,970,6.69981209266634,0,0,0,1,0,1,0
2,8,29554,969,6.69035013295527,29554,969,6.69035013295527,0,0,0,1,0,1,0
2,9,38412,970,6.68237240367747,38412,970,6.68237240367747,0,0,0,1,0,1,0
2,10,49476,970,6.6781982647872,49476,970,6.6781982647872,0,0,0,1,0,1,0
2,11,62929,968,6.67033627412633,62929,968,6.67033627412633,0,0,0,1,0,1,0
2,12,76775,970,6.6646563013624,76775,970,6.6646563013624,0,0,0,1,0,1,0
2,13,86467,969,6.66079375111439,86467,969,6.66079375111439,0,0,0,1,0,1,0
2,14,90909,969,6.65823481975351,90909,969,6.65823481975351,0,0,0,1,0,1,0
2,15,92702,967,6.65602253117058,92702,967,6.65602253117058,0,0,0,1,0,1,0
2,16,93169,966,6.65349065518565,93169,966,6.65349065518565,0,0,0,1,0,1,0
2,17,93298,966,6.65243816400558,93298,966,6.65243816400558,0,0,0,1,0,1,0
2,18,93952,965,6.64845827977535,93952,965,6.64845827977535,0,0,0,1,0,1,0
2,19,93862,965,6.6464540115945,93862,965,6.6464540115945,0,0,0,1,0,1,0
2,20,93730,965,6.64235241110401,93730,965,6.64235241110401,0,0,0,1,0,1,0
2,21,93795,966,6.63900624983907,93795,966,6.63900624983907,0,0,0,1,0,1,0
2,22,93508,965,6.63664046111365,93508,965,6.63664046111365,0,0,0,1,0,1,0
2,23,93800,963,6.63307364302839,93800,963,6.63307364302839,0,0,0,1,0,1,0
2,24,93640,963,6.63044848147592,93640,963,6.63044848147592,0,0,0,1,0,1,0
2,25,93472,963,6.62634131191541,93472,963,6.62634131191541,0,0,0,1,0,1,0
2,26,93937,962,6.62253323759774,93937,962,6.62253323759774,0,0,0,1,0,1,0
2,27,93713,962,6.62055828551354,93713,962,6.62055828551354,0,0,0,1,0,1,0
2,28,93659,962,6.61666516631422,93659,962,6.61666516631422,0,0,0,1,0,1,0
2,29,93767,962,6.61430157729734,93767,962,6.61430157729734,0,0,0,1,0,1,0
2,30,93813,961,6.61301105791015,93813,961,6.61301105791015,0,0,0,1,0,1,0
2,31,93772,959,6.61056872220219,93772,959,6.61056872220219,0,0,0,1,0,1,0
2,32,93743,957,6.60881822767663,93743,957,6.60881822767663,0,0,0,1,0,1,0
2,33,93938,957,6.60658379559098,93938,957,6.60658379559098,0,0,0,1,0,1,0
2,34,93640,955,6.60480369222378,93640,955,6.60480369222378,0,0,0,1,0,1,0
2,35,93693,956,6.6037434314637,93693,956,6.6037434314637,0,0,0,1,0,1,0
2,36,93650,954,6.6021158219467,93650,954,6.6021158219467,0,0,0,1,0,1,0
2,37,93517,952,6.60011386691622,93517,952,6.60011386691622,0,0,0,1,0,1,0
2,38,93633,952,6.59800398216188,93633,952,6.59800398216188,0,0,0,1,0,1,0
2,39,93512,950,6.59577578460815,93512,950,6.59577578460815,0,0,0,1,0,1,0
2,40,93559,950,6.59475411073474,93559,950,6.59475411073474,0,0,0,1,0,1,0
2,41,14083,315,5.25800428232621,14083,315,5.25800428232621,37.4333333333333,18.3,2.6801971027324,0.15,0.2,1,30
2,42,14069,309,5.25409525462837,14069,309,5.25409525462837,37.4666666666667,18.7,2.69784561914645,0.15,0.2,1,30
2,43,14039,303,5.23905103912999,14039,303,5.23905103912999,39.2333333333333,19.0666666666667,2.7082472432124,0.15,0.2,1,30
2,44,14062,302,5.22805089392373,14062,302,5.22805089392373,36.8666666666667,18.7666666666667,2.69550122692357,0.15,0.2,1,30
2,45,14061,299,5.21693362761243,14061,299,5.21693362761243,37.7333333333333,18.7,2.68163091726021,0.15,0.2,1,30
2,46,14103,298,5.21294882692026,14103,298,5.21294882692026,37.9,18.4666666666667,2.67158718576404,0.15,0.2,1,30
2,47,14092,297,5.20602486389995,14092,297,5.20602486389995,37.9333333333333,18.5666666666667,2.69270588963682,0.15,0.2,1,30
2,48,14011,297,5.20112649467997,14011,297,5.20112649467997,36.5666666666667,18.5333333333333,2.698319315662,0.15,0.2,1,30
2,49,14090,292,5.19144896199803,14090,292,5.19144896199803,37.3333333333333,18.3333333333333,2.68396814616161,0.15,0.2,1,30
2,50,14005,290,5.188867192712,14005,290,5.188867192712,37.8333333333333,17.7,2.63702414130727,0.15,0.2,1,30
2,51,14021,288,5.18858714957797,14021,288,5.18858714957797,37.0333333333333,17.3666666666667,2.62859264304565,0.15,0.2,1,30
2,52,14115,284,5.18470911559648,14115,284,5.18470911559648,37,17.4666666666667,2.61647803701704,0.15,0.2,1,30
2,53,14097,284,5.18532303571464,14097,284,5.18532303571464,37.6333333333333,18.1,2.65654355050443,0.15,0.2,1,30
2,54,14081,283,5.18326301242217,14081,283,5.18326301242217,38.0666666666667,18.3666666666667,2.68783086125285,0.15,0.2,1,30
2,55,14115,283,5.1763290660881,14115,283,5.1763290660881,37.4333333333333,18.1,2.66940740031632,0.15,0.2,1,30
2,56,14088,281,5.17423380281818,14088,281,5.17423380281818,37.9333333333333,18.6666666666667,2.69893880213618,0.15,0.2,1,30
2,57,14106,278,5.17222127549309,14106,278,5.17222127549309,37.6,18.7333333333333,2.71505567122045,0.15,0.2,1,30
2,58,14178,275,5.17246578422486,14178,275,5.17246578422486,37.7333333333333,18.4666666666667,2.69729625564874,0.15,0.2,1,30
2,59,14150,271,5.17251303868907,14150,271,5.17251303868907,36.3,18.9,2.73874632890331,0.15,0.2,1,30
2,60,14110,271,5.16889341461303,14110,271,5.16889341461303,37.5,19.3666666666667,2.75096556868989,0.15,0.2,1,30
2,61,14142,272,5.16616377145864,14142,272,5.16616377145864,37.7,19.3,2.75320653628394,0.15,0.2,1,30
2,62,14118,269,5.15789435301354,14118,269,5.15789435301354,37.6666666666667,19.1333333333333,2.73578773451967,0.15,0.2,1,30
2,63,14084,267,5.15211336088188,14084,267,5.15211336088188,37.7,19.4333333333333,2.73558639674349,0.15,0.2,1,30
2,64,14060,265,5.15687509788338,14060,265,5.15687509788338,38,19.4333333333333,2.73718272191995,0.15,0.2,1,30
2,65,14074,263,5.15070984810883,14074,263,5.15070984810883,36.7666666666667,19.0666666666667,2.72951014963048,0.15,0.2,1,30
2,66,14119,264,5.14253326837616,14119,264,5.14253326837616,37.4333333333333,19.3,2.74696157091728,0.15,0.2,1,30
2,67,14069,260,5.1391638902247,14069,260,5.1391638902247,37,18.7333333333333,2.72380638195173,0.15,0.2,1,30
2,68,14128,261,5.12866025398418,14128,261,5.12866025398418,36.8,19.4333333333333,2.75481993155571,0.15,0.2,1,30
2,69,14156,261,5.11670678539366,14156,261,5.11670678539366,37.4333333333333,18.8,2.73985674812009,0.15,0.2,1,30
2,70,13990,260,5.10958806095634,13990,260,5.10958806095634,37.2333333333333,18.8333333333333,2.73504651475513,0.15,0.2,1,30
2,71,14007,257,5.10154803991209,14007,257,5.10154803991209,37.9333333333333,19.6,2.77575857772415,0.15,0.2,1,30
2,72,14119,254,5.09231740911351,14119,254,5.09231740911351,37.6,19.7,2.77689487525409,0.15,0.2,1,30
2,73,14035,256,5.08930778821761,14035,256,5.08930778821761,37.4333333333333,19.6666666666667,2.77918813035289,0.15,0.2,1,30
2,74,14041,256,5.09008301712074,14041,256,5.09008301712074,36.8333333333333,19.1,2.74190672804572,0.15,0.2,1,30
2,75,14130,254,5.08479642673895,14130,254,5.08479642673895,38.2333333333333,19.3666666666667,2.74003933637856,0.15,0.2,1,30
2,76,14058,250,5.08088916924373,14058,250,5.08088916924373,37.4666666666667,18.8333333333333,2.72234211653862,0.15,0.2,1,30
2,77,14047,249,5.07172101061324,14047,249,5.07172101061324,36.3,18.4,2.69505263249374,0.15,0.2,1,30
2,78,14099,246,5.07014202160759,14099,246,5.07014202160759,37.3333333333333,18.4,2.68067135612489,0.15,0.2,1,30
2,79,14152,246,5.06811057622111,14152,246,5.06811057622111,36.7666666666667,18.2,2.68128609708467,0.15,0.2,1,30
2,80,14093,246,5.06008953653007,14093,246,5.06008953653007,38.2333333333333,19.1666666666667,2.72703917210406,0.15,0.2,1,30
2,81,13998,243,5.0553548146591,13998,243,5.0553548146591,37.1333333333333,18.7,2.70857033873426,0.15,0.2,1,30
2,82,14078,242,5.05144999772332,14078,242,5.05144999772332,37,18.8666666666667,2.71428222988944,0.15,0.2,1,30
2,83,14062,240,5.04379315240782,14062,240,5.04379315240782,38.2333333333333,18.9333333333333,2.71506471750933,0.15,0.2,1,30
2,84,13963,239,5.03314690430991,13963,239,5.03314690430991,37.4666666666667,19.3333333333333,2.7456908655856,0.15,0.2,1,30
2,85,14130,240,5.02575678442322,14130,240,5.02575678442322,37.1,19.0333333333333,2.73752438670615,0.15,0.2,1,30
2,86,14089,239,5.01472097492647,14089,239,5.01472097492647,36.6666666666667,18.6,2.72661146968014,0.15,0.2,1,30
2,87,13993,237,5.01207177582155,13993,237,5.01207177582155,36.3666666666667,18.4,2.71506958886365,0.15,0.2,1,30
2,88,14170,237,5.01003427609128,14170,237,5.01003427609128,37.6,19.1,2.74072561667948,0.15,0.2,1,30
2,89,13993,238,5.00472861622247,13993,238,5.00472861622247,36.9,18.7666666666667,2.71106600556575,0.15,0.2,1,30
2,90,14013,239,5.00181722654177,14013,239,5.00181722654177,37.6666666666667,19.4666666666667,2.75733336176376,0.15,0.2,1,30
2,91,14089,237,4.99264972711045,14089,237,4.99264972711045,37.8666666666667,19.6333333333333,2.76520729473206,0.15,0.2,1,30
2,92,14002,238,4.98987145795059,14002,238,4.98987145795059,37.0666666666667,19.2333333333333,2.73807534575793,0.15,0.2,1,30
2,93,14115,238,4.98905296260092,14115,238,4.98905296260092,37.6333333333333,19.2,2.7373309136679,0.15,0.2,1,30
2,94,14052,240,4.9893884622401,14052,240,4.9893884622401,37.2,18.5333333333333,2.68414024864744,0.15,0.2,1,30
2,95,14057,235,4.98285659672045,14057,235,4.98285659672045,37.3666666666667,18.8333333333333,2.7044273658835,0.15,0.2,1,30
2,96,14110,235,4.9804237299636,14110,235,4.9804237299636,36.8666666666667,18.7666666666667,2.71108791361918,0.15,0.2,1,30
2,97,14177,232,4.97296192014913,14177,232,4.97296192014913,37.5666666666667,18.7333333333333,2.68955288996061,0.15,0.2,1,30
2,98,14022,230,4.97231508076718,14022,230,4.97231508076718,36.6,18.2666666666667,2.67251174579765,0.15,0.2,1,30
2,99,14083,229,4.9677420647345,14083,229,4.9677420647345,37.9666666666667,18.7666666666667,2.69863212208449,0.15,0.2,1,30
2,100,14180,230,4.96279970875964,14180,230,4.96279970875964,37.9666666666667,19.1333333333333,2.73581111678357,0.15,0.2,1,30
3,1,5000,991,6.8072699923718,5000,991,6.8072699923718,0,0,0,1,0,1,0
3,2,6396,986,6.78058420974443,6396,986,6.78058420974443,0,0,0,1,0,1,0
3,3,8248,981,6.75793248274224,8248,981,6.75793248274224,0,0,0,1,0,1,0
3,4,10699,980,6.7351207425772,10699,980,6.7351207425772,0,0,0,1,0,1,0
3,5,13785,978,6.71501917384762,13785,978,6.71501917384762,0,0,0,1,0,1,0
3,6,17844,979,6.70143734175061,17844,979,6.70143734175061,0,0,0,1,0,1,0
3,7,23073,975,6.6897849023614,23073,975,6.6897849023614,0,0,0,1,0,1,0
3,8,29999,975,6.67938638415566,29999,975,6.67938638415566,0,0,0,1,0,1,0
3,9,38936,972,6.66951081063965,38936,972,6.66951081063965,0,0,0,1,0,1,0
3,10,50477,971,6.65978084310418,50477,971,6.65978084310418,0,0,0,1,0,1,0
3,11,64298,972,6.65081417481684,64298,972,6.65081417481684,0,0,0,1,0,1,0
3,12,77940,972,6.64504751322004,77940,972,6.64504751322004,0,0,0,1,0,1,0
3,13,87199,970,6.6390977093242,87199,970,6.6390977093242,0,0,0,1,0,1,0
3,14,91424,970,6.63631363030064,91424,970,6.63631363030064,0,0,0,1,0,1,0
3,15,92846,970,6.63359553365143,92846,970,6.63359553365143,0,0,0,1,0,1,0
3,16,93264,970,6.62899773327329,93264,970,6.62899773327329,0,0,0,1,0,1,0
3,17,93738,970,6.62629337952563,93738,970,6.62629337952563,0,0,0,1,0,1,0
3,18,93644,969,6.62320852336624,93644,969,6.62320852336624,0,0,0,1,0,1,0
3,19,93833,970,6.62059033126985,93833,970,6.62059033126985,0,0,0,1,0,1,0
3,20,93798,968,6.61754422345356,93798,968,6.61754422345356,0,0,0,1,0,1,0
3,21,93690,967,6.61356633393887,93690,967,6.61356633393887,0,0,0,1,0,1,0
3,22,93602,966,6.61039950242498,93602,966,6.61039950242498,0,0,0,1,0,1,0
3,23,93662,966,6.60675419838542,93662,966,6.60675419838542,0,0,0,1,0,1,0
3,24,93960,966,6.60600051270499,93960,966,6.60600051270499,0,0,0,1,0,1,0
3,25,93775,966,6.60341588982723,93775,966,6.60341588982723,0,0,0,1,0,1,0
3,26,93946,964,6.60024156532197,93946,964,6.60024156532197,0,0,0,1,0,1,0
3,27,94079,964,6.59717311810869,94079,964,6.59717311810869,0,0,0,1,0,1,0
3,28,93823,964,6.59491392370746,93823,964,6.59491392370746,0,0,0,1,0,1,0
3,29,93868,962,6.59153075958267,93868,962,6.59153075958267,0,0,0,1,0,1,0
3,30,93559,961,6.58880933151943,93559,961,6.58880933151943,0,0,0,1,0,1,0
3,31,93605,960,6.58652708557944,93605,960,6.58652708557944,0,0,0,1,0,1,0
3,32,93797,959,6.58482409567219,93797,959,6.58482409567219,0,0,0,1,0,1,0
3,33,93627,958,6.58257828307941,93627,958,6.58257828307941,0,0,0,1,0,1,0
3,34,93992,959,6.58020960438471,93992,959,6.58020960438471,0,0,0,1,0,1,0
3,35,93714,956,6.57901148951873,93714,956,6.57901148951873,0,0,0,1,0,1,0
3,36,93693,958,6.57624920547448,93693,958,6.57624920547448,0,0,0,1,0,1,0
3,37,93710,956,6.57420591236456,93710,956,6.57420591236456,0,0,0,1,0,1,0
3,38,93790,954,6.57080092418508,93790,954,6.57080092418508,0,0,0,1,0,1,0
3,39,93367,953,6.56968018954797,93367,953,6.56968018954797,0,0,0,1,0,1,0
3,40,93595,951,6.56827422429985,93595,951,6.56827422429985,0,0,0,1,0,1,0
3,41,14049,612,5.83162617104145,1561,95.4444444444444,3.73397889209063,37.5666666666667,18.0333333333333,2.63147860783036,0.15,0.3,9,30
3,42,14105,602,5.81588166008653,1567.22222222222,92.4444444444445,3.69053689799916,38.3666666666667,18.3,2.64803372031458,0.15,0.3,9,30
3,43,14061,597,5.81371750230281,1562.33333333333,90,3.65483463766355,36.7666666666667,18,2.62705275304906,0.15,0.3,9,30
3,44,13994,588,5.80947755556337,1554.88888888889,87.1111111111111,3.56711317627957,37.3,17.7333333333333,2.60945034447216,0.15,0.3,9,30
3,45,14086,583,5.7905035781674,1565.11111111111,86.2222222222222,3.55223334914306,37.0333333333333,17.8333333333333,2.60742799168766,0.15,0.3,9,30
