sim_id,step,individuals,present_species,shannon,patch_individuals_mean,patch_species_mean,patch_shannon_mean,sample_individuals_mean,sample_species_mean,sample_shannon_mean,habitat,fragmentation,n_patches,n_samples
1,45,14101,411,5.4339790531824,4700.33333333333,141.333333333333,3.72690609032773,36.7,18.9333333333333,2.71954998305161,0.15,0.1,3,30
1,46,14031,404,5.42557885934882,4677,138,3.71266052321968,36.6666666666667,18.7333333333333,2.71526662767434,0.15,0.1,3,30
1,47,14053,399,5.4202269842599,4684.33333333333,136.333333333333,3.68157355456492,37.6666666666667,18.6333333333333,2.69436851593257,0.15,0.1,3,30
1,48,14134,394,5.40467019269614,4711.33333333333,134,3.65123736490474,37.4333333333333,18.1333333333333,2.67730745447817,0.15,0.1,3,30
1,49,14161,387,5.40275381429369,4720.33333333333,131.666666666667,3.65275975511719,37.9,18.4666666666667,2.68244073842223,0.15,0.1,3,30
1,50,14133,383,5.40409138690816,4711,130.333333333333,3.6371225785635,38,19.0333333333333,2.70257882203879,0.15,0.1,3,30
1,51,14056,380,5.38894807135224,4685.33333333333,129,3.61827248771076,36.9,18.4,2.68575722527604,0.15,0.1,3,30
1,52,14146,379,5.39379920264929,4715.33333333333,128.666666666667,3.61618294204937,36.7,18.6,2.68641680525284,0.15,0.1,3,30
1,53,14085,376,5.38968233260138,4695,127.666666666667,3.63037644492129,37.3,18.3666666666667,2.68728775919309,0.15,0.1,3,30
1,54,14163,373,5.3891776858769,4721,126.333333333333,3.58298791123197,37.5,18.8666666666667,2.70000607565036,0.15,0.1,3,30
1,55,14180,370,5.38221989530981,4726.66666666667,125,3.54135713299964,37.1,18.6,2.68083993382245,0.15,0.1,3,30
1,56,14098,366,5.38153030770313,4699.33333333333,123.333333333333,3.49123816679361,37.3,19.1333333333333,2.71944184652645,0.15,0.1,3,30
1,57,14114,359,5.36835964018534,4704.66666666667,121,3.48401002697215,36.9333333333333,18.3666666666667,2.67150190126308,0.15,0.1,3,30
1,58,14120,356,5.36123269975886,4706.66666666667,119.666666666667,3.46664301464731,37.7,18.7,2.68412597948934,0.15,0.1,3,30
1,59,14200,353,5.35934386685823,4733.33333333333,119,3.47181762598497,37.3666666666667,18.8666666666667,2.69002592565017,0.15,0.1,3,30
1,60,14098,349,5.3584043269968,4699.33333333333,117.333333333333,3.42754866926384,37.3,18.5333333333333,2.68568998403292,0.15,0.1,3,30
1,61,14099,348,5.35700971135139,4699.66666666667,116.666666666667,3.39259202898638,37.3333333333333,18.6333333333333,2.69866947307577,0.15,0.1,3,30
1,62,14008,347,5.35111741030914,4669.33333333333,116,3.39051868317257,36.9,18.4,2.69783809153541,0.15,0.1,3,30
1,63,14151,343,5.33995327922007,4717,114.666666666667,3.38169892079089,38.2666666666667,18.9666666666667,2.72173370168245,0.15,0.1,3,30
1,64,14118,336,5.33269465804872,4706,112.666666666667,3.38624256249624,36.6666666666667,18.2,2.68019117090171,0.15,0.1,3,30
1,65,13965,335,5.32638827470322,4655,112.333333333333,3.36481966466115,36.3,18.1333333333333,2.68599982924122,0.15,0.1,3,30
1,66,14081,331,5.32117336733358,4693.66666666667,110.666666666667,3.34662874234531,37.8,18.9,2.7289356922935,0.15,0.1,3,30
1,67,14039,328,5.30981436572397,4679.66666666667,110,3.33733572985082,36.8666666666667,18.4,2.71288802747851,0.15,0.1,3,30
1,68,14212,325,5.30589266113921,4737.33333333333,108.666666666667,3.31920318767124,37.6333333333333,18.2666666666667,2.69479838266617,0.15,0.1,3,30
1,69,14193,324,5.30503747696963,4731,108.666666666667,3.30716032325231,37.8,18.0333333333333,2.66162044007519,0.15,0.1,3,30
1,70,14003,322,5.29811211185454,4667.66666666667,108,3.27838859914785,36.5,17.9666666666667,2.65938679257457,0.15,0.1,3,30
1,71,14135,323,5.29769293811033,4711.66666666667,108.333333333333,3.28552166176928,36.7333333333333,18.3666666666667,2.69160372164774,0.15,0.1,3,30
1,72,14103,320,5.29690161149946,4701,107.333333333333,3.26760590389028,36.6333333333333,18.2666666666667,2.68704340790936,0.15,0.1,3,30
1,73,14037,316,5.28884808896039,4679,105.666666666667,3.27288473168259,36.7666666666667,18.1333333333333,2.68454562888103,0.15,0.1,3,30
1,74,13967,316,5.28870808869204,4655.66666666667,105.666666666667,3.25597358871003,36.8333333333333,18.7,2.70858327829507,0.15,0.1,3,30
1,75,13942,314,5.28789306732625,4647.33333333333,105.333333333333,3.23064198621739,37.1666666666667,18.2333333333333,2.68573487494957,0.15,0.1,3,30
1,76,14132,308,5.27886969799824,4710.66666666667,103.333333333333,3.17289851890818,37.8,17.9333333333333,2.65365041402854,0.15,0.1,3,30
1,77,14201,309,5.2670289510724,4733.66666666667,104,3.18360182769876,38.1,18.1333333333333,2.66674340517489,0.15,0.1,3,30
1,78,14179,306,5.26990840114268,4726.33333333333,102.666666666667,3.19225429305592,38.7666666666667,18.1,2.64147381601113,0.15,0.1,3,30
1,79,14033,303,5.26639205883211,4677.66666666667,101.666666666667,3.19334913821058,37.4,17.7333333333333,2.62844379144629,0.15,0.1,3,30
1,80,14081,300,5.25799412622481,4693.66666666667,100.666666666667,3.18503467186588,37.9,18.2333333333333,2.65991181866236,0.15,0.1,3,30
1,81,14025,297,5.24918675531115,4675,99.6666666666667,3.16604174741089,38.5666666666667,18.4,2.65289459285598,0.15,0.1,3,30
1,82,14002,296,5.24310272125083,4667.33333333333,99.3333333333333,3.17361577529102,37.2666666666667,17.7333333333333,2.62908473195962,0.15,0.1,3,30
1,83,14091,298,5.24480680047838,4697,100.333333333333,3.19892064372235,38.2333333333333,18.3,2.67445031237659,0.15,0.1,3,30
1,84,14134,295,5.23145926594993,4711.33333333333,99,3.17143798485363,38.5666666666667,17.8333333333333,2.63007752435601,0.15,0.1,3,30
1,85,14085,292,5.22650047275368,4695,98,3.15159902139218,38.0666666666667,17.7666666666667,2.63277076948147,0.15,0.1,3,30
1,86,14117,292,5.21936644499684,4705.66666666667,97.6666666666667,3.13121291408795,38.1333333333333,18.1,2.6351123080503,0.15,0.1,3,30
1,87,14110,289,5.21228806830275,4703.33333333333,96.6666666666667,3.15689364387935,37.5666666666667,17.3333333333333,2.58255444453669,0.15,0.1,3,30
1,88,14111,290,5.21489233183703,4703.66666666667,97,3.15677286937053,38.1,17.5,2.58975243574215,0.15,0.1,3,30
1,89,14054,290,5.21509025268624,4684.66666666667,97,3.14245180919844,37.1,17.7,2.61962452316232,0.15,0.1,3,30
1,90,14108,289,5.2149135900502,4702.66666666667,96.6666666666667,3.13552928214801,37.8333333333333,17.9666666666667,2.63355616914799,0.15,0.1,3,30
1,91,14156,288,5.2056079195977,4718.66666666667,96.3333333333333,3.12953347770276,37.5666666666667,18.2,2.62929811215451,0.15,0.1,3,30
1,92,14161,289,5.20041743245684,4720.33333333333,97,3.13946556399032,37.1333333333333,17.7,2.62487245954218,0.15,0.1,3,30
1,93,14033,288,5.193559007427,4677.66666666667,96.3333333333333,3.10496034527097,37.5,17.7666666666667,2.63277400261624,0.15,0.1,3,30
1,94,14099,285,5.19355313477541,4699.66666666667,95.3333333333333,3.07605140095372,37.6333333333333,18.1333333333333,2.6434315104614,0.15,0.1,3,30
1,95,14147,284,5.18562103108175,4715.66666666667,95,3.09600267330379,37.8,18.2333333333333,2.64918428150346,0.15,0.1,3,30
1,96,14024,281,5.1867677901633,4674.66666666667,94,3.10298173923031,37.9333333333333,18.1333333333333,2.64249447545657,0.15,0.1,3,30
1,97,14077,278,5.17941436490206,4692.33333333333,93,3.11556288428627,37.2,17.9666666666667,2.6380316970388,0.15,0.1,3,30
1,98,14029,275,5.17823158452253,4676.33333333333,92,3.09855130880796,37.1666666666667,17.9,2.64050171423011,0.15,0.1,3,30
1,99,14226,276,5.17738176250107,4742,92.3333333333333,3.11043022942769,39,18.3,2.64117241883028,0.15,0.1,3,30
1,100,14016,276,5.1743102289509,4672,92.6666666666667,3.11612953728635,38.0666666666667,17.9333333333333,2.63177256859759,0.15,0.1,3,30
2,1,5000,993,6.79633429660143,5000,993,6.79633429660143,0,0,0,1,0,1,0
2,2,6388,985,6.76603132412439,6388,985,6.76603132412439,0,0,0,1,0,1,0
2,3,8221,977,6.74316997149027,8221,977,6.74316997149027,0,0,0,1,0,1,0
2,4,10610,976,6.72589809639176,10610,976,6.72589809639176,0,0,0,1,0,1,0
2,5,13552,973,6.71299196971983,13552,973,6.71299196971983,0,0,0,1,0,1,0
2,6,17635,969,6.69685858900185,17635,969,6.69685858900185,0,0,0,1,0,1,0
2,7,22730,966,6.68094909924911,22730,966,6.68094909924911,0,0,0,1,0,1,0
2,8,29674,962,6.66979656970809,29674,962,6.66979656970809,0,0,0,1,0,1,0
2,9,38642,963,6.66227641794542,38642,963,6.66227641794542,0,0,0,1,0,1,0
2,10,50160,962,6.65475465303996,50160,962,6.65475465303996,0,0,0,1,0,1,0
2,11,63739,961,6.64747671937284,63739,961,6.64747671937284,0,0,0,1,0,1,0
2,12,77335,960,6.63999508567931,77335,960,6.63999508567931,0,0,0,1,0,1,0
2,13,86551,960,6.63591121726909,86551,960,6.63591121726909,0,0,0,1,0,1,0
2,14,90595,958,6.63533055021441,90595,958,6.63533055021441,0,0,0,1,0,1,0
2,15,92659,958,6.63299445735687,92659,958,6.63299445735687,0,0,0,1,0,1,0
2,16,92998,957,6.63232593602314,92998,957,6.63232593602314,0,0,0,1,0,1,0
2,17,93672,956,6.63009260853131,93672,956,6.63009260853131,0,0,0,1,0,1,0
2,18,93981,957,6.62796531762749,93981,957,6.62796531762749,0,0,0,1,0,1,0
2,19,93890,957,6.62508370208601,93890,957,6.62508370208601,0,0,0,1,0,1,0
2,20,93810,957,6.62188031852042,93810,957,6.62188031852042,0,0,0,1,0,1,0
2,21,93740,956,6.61990070538957,93740,956,6.61990070538957,0,0,0,1,0,1,0
2,22,93683,957,6.61950479503459,93683,957,6.61950479503459,0,0,0,1,0,1,0
2,23,93779,958,6.61769759558992,93779,958,6.61769759558992,0,0,0,1,0,1,0
2,24,93563,959,6.61525953787089,93563,959,6.61525953787089,0,0,0,1,0,1,0
2,25,93664,957,6.61220364235827,93664,957,6.61220364235827,0,0,0,1,0,1,0
2,26,93721,957,6.60688039624213,93721,957,6.60688039624213,0,0,0,1,0,1,0
2,27,93851,956,6.60334297362354,93851,956,6.60334297362354,0,0,0,1,0,1,0
2,28,93727,955,6.59909144541187,93727,955,6.59909144541187,0,0,0,1,0,1,0
2,29,93801,956,6.59699977630514,93801,956,6.59699977630514,0,0,0,1,0,1,0
2,30,93884,954,6.59399921632943,93884,954,6.59399921632943,0,0,0,1,0,1,0
2,31,93619,955,6.59209025539161,93619,955,6.59209025539161,0,0,0,1,0,1,0
2,32,93742,955,6.58912051114123,93742,955,6.58912051114123,0,0,0,1,0,1,0
2,33,93825,956,6.58540722718255,93825,956,6.58540722718255,0,0,0,1,0,1,0
2,34,93607,953,6.58401740819521,93607,953,6.58401740819521,0,0,0,1,0,1,0
2,35,93927,949,6.58121504118015,93927,949,6.58121504118015,0,0,0,1,0,1,0
2,36,93653,949,6.57682806082428,93653,949,6.57682806082428,0,0,0,1,0,1,0
2,37,93722,948,6.57567680308182,93722,948,6.57567680308182,0,0,0,1,0,1,0
2,38,93714,944,6.57431382682649,93714,944,6.57431382682649,0,0,0,1,0,1,0
2,39,93763,945,6.57237657640961,93763,945,6.57237657640961,0,0,0,1,0,1,0
2,40,93730,941,6.5694833535922,93730,941,6.5694833535922,0,0,0,1,0,1,0
2,41,14151,371,5.34595845833013,14151,371,5.34595845833013,38.5,20.3666666666667,2.79388028901794,0.15,0.2,1,30
2,42,14123,364,5.33739510123747,14123,364,5.33739510123747,38.0333333333333,19.8333333333333,2.76985361966341,0.15,0.2,1,30
2,43,14138,355,5.32964596479953,14138,355,5.32964596479953,37.4333333333333,19.7666666666667,2.76156266008101,0.15,0.2,1,30
2,44,14129,346,5.32139941464918,14129,346,5.32139941464918,37.8,19.5333333333333,2.74977851000732,0.15,0.2,1,30
2,45,14151,344,5.31485474320517,14151,344,5.31485474320517,37.6333333333333,19.6666666666667,2.75517624800482,0.15,0.2,1,30
2,46,14086,342,5.30880425720764,14086,342,5.30880425720764,36.8,18.8,2.71501638400415,0.15,0.2,1,30
2,47,14138,340,5.30739933179685,14138,340,5.30739933179685,37.4666666666667,19.5333333333333,2.75657028442764,0.15,0.2,1,30
2,48,14074,332,5.29851992032855,14074,332,5.29851992032855,37.4333333333333,19.2666666666667,2.75612383991026,0.15,0.2,1,30
2,49,14000,329,5.29346559380394,14000,329,5.29346559380394,37.8666666666667,19.0666666666667,2.73809121391226,0.15,0.2,1,30
2,50,14190,328,5.29059834892902,14190,328,5.29059834892902,37.1666666666667,19.5666666666667,2.77268259225325,0.15,0.2,1,30
2,51,14128,327,5.2878941497591,14128,327,5.2878941497591,37.9,19.8333333333333,2.78148534552938,0.15,0.2,1,30
2,52,14091,322,5.28238067991502,14091,322,5.28238067991502,37.6666666666667,19.4666666666667,2.75449446194203,0.15,0.2,1,30
2,53,14070,321,5.27373107675349,14070,321,5.27373107675349,38.5,19.5,2.75712416855444,0.15,0.2,1,30
2,54,14051,317,5.26749116179449,14051,317,5.26749116179449,37.2333333333333,19.4,2.75092775076668,0.15,0.2,1,30
2,55,14035,315,5.26540080259159,14035,315,5.26540080259159,37.6,19.2333333333333,2.73781598136021,0.15,0.2,1,30
2,56,14031,312,5.25980468387694,14031,312,5.25980468387694,36.8666666666667,18.4666666666667,2.69081788355942,0.15,0.2,1,30
2,57,14105,309,5.25450598846816,14105,309,5.25450598846816,37.5333333333333,19.1,2.72647260725691,0.15,0.2,1,30
2,58,14168,306,5.24638461165645,14168,306,5.24638461165645,37.5,18.7666666666667,2.7130511751307,0.15,0.2,1,30
2,59,14189,303,5.24584680686901,14189,303,5.24584680686901,36.8333333333333,17.9333333333333,2.66979341573125,0.15,0.2,1,30
2,60,14012,301,5.23750065983223,14012,301,5.23750065983223,36.6333333333333,18.0333333333333,2.67406599493045,0.15,0.2,1,30
2,61,14055,299,5.23551778124413,14055,299,5.23551778124413,37.7333333333333,18.6,2.70521170122742,0.15,0.2,1,30
2,62,14090,293,5.22550834605684,14090,293,5.22550834605684,37.0666666666667,18.6333333333333,2.71258963265983,0.15,0.2,1,30
2,63,14021,290,5.218765333025,14021,290,5.218765333025,37.5,19,2.73213417854765,0.15,0.2,1,30
2,64,14102,288,5.20880648281389,14102,288,5.20880648281389,38.1,18.7333333333333,2.69784688632682,0.15,0.2,1,30
2,65,14057,286,5.20359204931391,14057,286,5.20359204931391,36.9666666666667,18.1333333333333,2.67070960616395,0.15,0.2,1,30
2,66,14057,287,5.19770908289636,14057,287,5.19770908289636,37.1666666666667,18.1666666666667,2.67618618568208,0.15,0.2,1,30
2,67,14114,285,5.19719967806186,14114,285,5.19719967806186,36.7,18.6,2.69803756509219,0.15,0.2,1,30
2,68,14107,285,5.19740735595159,14107,285,5.19740735595159,37,18.4,2.68745480491848,0.15,0.2,1,30
2,69,14191,287,5.1912479497049,14191,287,5.1912479497049,37.8666666666667,18.2333333333333,2.67703973884566,0.15,0.2,1,30
2,70,14051,285,5.18158665101836,14051,285,5.18158665101836,38.4333333333333,18.3666666666667,2.68653796692475,0.15,0.2,1,30
2,71,14069,286,5.17612427299025,14069,286,5.17612427299025,37.2,18.6333333333333,2.70282402620562,0.15,0.2,1,30
2,72,14117,283,5.16966710721991,14117,283,5.16966710721991,37.4666666666667,18.6666666666667,2.69985636121924,0.15,0.2,1,30
2,73,14165,279,5.16814708146441,14165,279,5.16814708146441,38.2,19.0333333333333,2.70169778082283,0.15,0.2,1,30
2,74,14054,278,5.15923435201652,14054,278,5.15923435201652,37.6666666666667,17.8666666666667,2.63355173593465,0.15,0.2,1,30
2,75,13991,275,5.14971971864653,13991,275,5.14971971864653,36.6666666666667,16.9666666666667,2.5894077351774,0.15,0.2,1,30
2,76,14127,277,5.1484471697983,14127,277,5.1484471697983,37.4666666666667,17.3,2.59056987283494,0.15,0.2,1,30
2,77,14153,272,5.14366477026066,14153,272,5.14366477026066,37.8,17.3666666666667,2.592315651156,0.15,0.2,1,30
2,78,14157,270,5.14403997270909,14157,270,5.14403997270909,37.4333333333333,17.5,2.60203386708529,0.15,0.2,1,30
2,79,14087,270,5.1400340584672,14087,270,5.1400340584672,37,17.7333333333333,2.60515152240402,0.15,0.2,1,30
2,80,14002,271,5.1350309749811,14002,271,5.1350309749811,36.6666666666667,17.2666666666667,2.59701133488905,0.15,0.2,1,30
2,81,14172,266,5.13383279298118,14172,266,5.13383279298118,37.5666666666667,18.1333333333333,2.64455659837908,0.15,0.2,1,30
2,82,14033,267,5.12357793476897,14033,267,5.12357793476897,37.5333333333333,17.8666666666667,2.62847870429916,0.15,0.2,1,30
2,83,14127,264,5.11637778199625,14127,264,5.11637778199625,37.5666666666667,17.5666666666667,2.59667262763128,0.15,0.2,1,30
2,84,14051,263,5.10967588311946,14051,263,5.10967588311946,36.6666666666667,17.5666666666667,2.60429703380423,0.15,0.2,1,30
2,85,14091,260,5.10259158729086,14091,260,5.10259158729086,37.6,17.6,2.61269159458379,0.15,0.2,1,30
2,86,14119,258,5.09478174356875,14119,258,5.09478174356875,37.4333333333333,17.4333333333333,2.58171593360772,0.15,0.2,1,30
2,87,14121,258,5.09296415395353,14121,258,5.09296415395353,37.7,17.5333333333333,2.59390914525136,0.15,0.2,1,30
2,88,14073,257,5.09491863898875,14073,257,5.09491863898875,37.6666666666667,18.0666666666667,2.63698135972949,0.15,0.2,1,30
2,89,14078,256,5.09169411243257,14078,256,5.09169411243257,37.7,18.4,2.65037754944242,0.15,0.2,1,30
2,90,14097,256,5.09565223231028,14097,256,5.09565223231028,38.1666666666667,18.1,2.62648506615192,0.15,0.2,1,30
2,91,14112,256,5.09172800583927,14112,256,5.09172800583927,38,17.8666666666667,2.62631705169173,0.15,0.2,1,30
2,92,14166,255,5.08071191019926,14166,255,5.08071191019926,37.7333333333333,17.4666666666667,2.58928074887197,0.15,0.2,1,30
2,93,14171,257,5.07663985104684,14171,257,5.07663985104684,37.9333333333333,17.8333333333333,2.61222993505516,0.15,0.2,1,30
2,94,14112,257,5.07996971740978,14112,257,5.07996971740978,37.0333333333333,17.7666666666667,2.61298463820832,0.15,0.2,1,30
2,95,14081,254,5.07706994465911,14081,254,5.07706994465911,37.8,17.9666666666667,2.62200217048896,0.15,0.2,1,30
2,96,14164,253,5.07776384482073,14164,253,5.07776384482073,39.2333333333333,18.4666666666667,2.63458284260129,0.15,0.2,1,30
2,97,14016,252,5.0714567745428,14016,252,5.0714567745428,38.2333333333333,17.6333333333333,2.58840680454651,0.15,0.2,1,30
2,98,14113,251,5.06326216884074,14113,251,5.06326216884074,37.2,17.2333333333333,2.59076994820536,0.15,0.2,1,30
2,99,14156,250,5.05601173470253,14156,250,5.05601173470253,37.8333333333333,17.8333333333333,2.63286565868044,0.15,0.2,1,30
2,100,14123,245,5.04866819424238,14123,245,5.04866819424238,37.0333333333333,17.5333333333333,2.61110264613374,0.15,0.2,1,30
3,1,5000,995,6.80814426863931,5000,995,6.80814426863931,0,0,0,1,0,1,0
3,2,6339,994,6.78666959575146,6339,994,6.78666959575146,0,0,0,1,0,1,0
3,3,8124,990,6.76321355365228,8124,990,6.76321355365228,0,0,0,1,0,1,0
3,4,10522,989,6.74760994269762,10522,989,6.74760994269762,0,0,0,1,0,1,0
3,5,13467,983,6.73161570877886,13467,983,6.73161570877886,0,0,0,1,0,1,0
3,6,17486,981,6.71966329293627,17486,981,6.71966329293627,0,0,0,1,0,1,0
3,7,22506,980,6.70775554916202,22506,980,6.70775554916202,0,0,0,1,0,1,0
3,8,29137,975,6.69749950123062,29137,975,6.69749950123062,0,0,0,1,0,1,0
3,9,37857,974,6.689482018283,37857,974,6.689482018283,0,0,0,1,0,1,0
3,10,49108,972,6.68266584937118,49108,972,6.68266584937118,0,0,0,1,0,1,0
3,11,62699,971,6.67584491552338,62699,971,6.67584491552338,0,0,0,1,0,1,0
3,12,76708,972,6.67001631773218,76708,972,6.67001631773218,0,0,0,1,0,1,0
3,13,86558,972,6.6650816961239,86558,972,6.6650816961239,0,0,0,1,0,1,0
3,14,90996,971,6.66230731764822,90996,971,6.66230731764822,0,0,0,1,0,1,0
3,15,92827,972,6.6571458601371,92827,972,6.6571458601371,0,0,0,1,0,1,0
3,16,93354,973,6.65538722453735,93354,973,6.65538722453735,0,0,0,1,0,1,0
3,17,93751,969,6.65363464208592,93751,969,6.65363464208592,0,0,0,1,0,1,0
3,18,94021,968,6.65006180164768,94021,968,6.65006180164768,0,0,0,1,0,1,0
3,19,93897,968,6.64903882641636,93897,968,6.64903882641636,0,0,0,1,0,1,0
3,20,93589,966,6.64534151901113,93589,966,6.64534151901113,0,0,0,1,0,1,0
3,21,93770,966,6.64158986610035,93770,966,6.64158986610035,0,0,0,1,0,1,0
3,22,93593,965,6.63675472703049,93593,965,6.63675472703049,0,0,0,1,0,1,0
3,23,93819,965,6.63479116500949,93819,965,6.63479116500949,0,0,0,1,0,1,0
3,24,93869,965,6.63096413060431,93869,965,6.63096413060431,0,0,0,1,0,1,0
3,25,93578,963,6.62964892258791,93578,963,6.62964892258791,0,0,0,1,0,1,0
3,26,93939,962,6.62693089475071,93939,962,6.62693089475071,0,0,0,1,0,1,0
3,27,93713,962,6.6253430330657,93713,962,6.6253430330657,0,0,0,1,0,1,0
3,28,93651,961,6.62522044853355,93651,961,6.62522044853355,0,0,0,1,0,1,0
3,29,93657,961,6.62180941917431,93657,961,6.62180941917431,0,0,0,1,0,1,0
3,30,93511,960,6.61796450028384,93511,960,6.61796450028384,0,0,0,1,0,1,0
3,31,93862,959,6.61401970761223,93862,959,6.61401970761223,0,0,0,1,0,1,0
3,32,93688,959,6.61351451377969,93688,959,6.61351451377969,0,0,0,1,0,1,0
3,33,93955,959,6.61138409565293,93955,959,6.61138409565293,0,0,0,1,0,1,0
3,34,93667,959,6.60785132927148,93667,959,6.60785132927148,0,0,0,1,0,1,0
3,35,93737,958,6.60676630693076,93737,958,6.60676630693076,0,0,0,1,0,1,0
3,36,93689,959,6.60444717403261,93689,959,6.60444717403261,0,0,0,1,0,1,0
3,37,93583,961,6.60197781401366,93583,961,6.60197781401366,0,0,0,1,0,1,0
3,38,93537,959,6.59945080993654,93537,959,6.59945080993654,0,0,0,1,0,1,0
3,39,93803,958,6.59824815768182,93803,958,6.59824815768182,0,0,0,1,0,1,0
3,40,93593,956,6.59686244329254,93593,956,6.59686244329254,0,0,0,1,0,1,0
3,41,14138,562,5.69466569769399,1009.85714285714,56.5,3.26539790312283,38.2333333333333,19.4,2.72149087241435,0.15,0.3,14,30
3,42,13990,544,5.68077377543997,999.285714285714,52.7857142857143,3.16668802583664,37.4666666666667,18.0666666666667,2.64605478569439,0.15,0.3,14,30
3,43,14030,531,5.66632100807344,1002.14285714286,50.2142857142857,3.09106664297702,38.2,17.9333333333333,2.62522880450319,0.15,0.3,14,30
3,44,14014,520,5.65780864891811,1001,48.2142857142857,3.00795375221311,36.3333333333333,16.9,2.58254061450681,0.15,0.3,14,30
3,45,14109,508,5.65114796813671,1007.78571428571,46.8571428571429,2.99152959414362,37.7333333333333,17.4,2.60916475931079,0.15,0.3,14,30
3,46,14058,504,5.63403701859044,1004.14285714286,46.5,2.97250529004471,37.1666666666667,17.4,2.59550922518337,0.15,0.3,14,30
3,47,14036,500,5.6211716955964,1002.57142857143,45.9285714285714,2.96206060287875,36.4333333333333,16.8333333333333,2.57338799889553,0.15,0.3,14,30
