sim_id,step,individuals,present_species,shannon,patch_individuals_mean,patch_species_mean,patch_shannon_mean,sample_individuals_mean,sample_species_mean,sample_shannon_mean,habitat,fragmentation,n_patches,n_samples
1,55,14061,247,5.07118906666229,7030.5,128.5,3.55604879678222,37.4,18.4666666666667,2.67450145539381,0.15,0.1,2,30
1,56,14149,245,5.06730045200736,7074.5,127.5,3.52364475938019,38.1666666666667,19,2.70348835460331,0.15,0.1,2,30
1,57,14061,241,5.06265766495486,7030.5,125.5,3.49278194646435,38.0666666666667,18.8333333333333,2.69152598529457,0.15,0.1,2,30
1,58,14057,241,5.06024417695692,7028.5,125.5,3.51375605746362,36.5666666666667,17.9666666666667,2.63655656683261,0.15,0.1,2,30
1,59,14091,241,5.05393497187675,7045.5,125.5,3.53823150540338,37.2333333333333,17.5666666666667,2.61559604337508,0.15,0.1,2,30
1,60,14000,241,5.05078451720027,7000,125.5,3.52186950935865,37.8,17.6666666666667,2.64005399996807,0.15,0.1,2,30
1,61,14132,240,5.04767319970218,7066,124.5,3.52919793293015,37.8666666666667,17.4666666666667,2.60730641515775,0.15,0.1,2,30
1,62,14120,239,5.04960317680118,7060,124,3.52889678906186,38.7,17.8333333333333,2.63487195232291,0.15,0.1,2,30
1,63,14177,238,5.04662264181459,7088.5,123.5,3.57671064927645,37.4666666666667,17.5666666666667,2.61048919052708,0.15,0.1,2,30
1,64,14000,239,5.03907138366308,7000,124,3.55225805346796,36.5666666666667,17.2333333333333,2.5946706784149,0.15,0.1,2,30
1,65,13978,238,5.03945018166295,6989,123.5,3.55574272282166,36.6333333333333,18,2.63429303877464,0.15,0.1,2,30
1,66,13932,234,5.03546272436068,6966,121.5,3.57124418812887,37.5666666666667,17.8,2.61689327222098,0.15,0.1,2,30
1,67,14021,233,5.02975844691088,7010.5,121,3.54291228514101,37.1333333333333,17.6333333333333,2.61696748710801,0.15,0.1,2,30
1,68,14134,231,5.02942268194701,7067,120,3.5161786228215,37.9333333333333,17.6333333333333,2.63064086493483,0.15,0.1,2,30
1,69,14121,229,5.02284894519518,7060.5,119,3.50305712927354,38.7333333333333,18.1333333333333,2.65066081149008,0.15,0.1,2,30
1,70,14071,229,5.01642851144023,7035.5,119,3.52681670350845,37.2666666666667,17.6333333333333,2.62442863306426,0.15,0.1,2,30
1,71,14071,226,5.00834204765694,7035.5,117.5,3.51904425643085,37.7333333333333,17.9333333333333,2.64360842521514,0.15,0.1,2,30
1,72,14140,225,5.00970948865345,7070,117,3.49921141736131,37.9666666666667,17.6333333333333,2.61501421515573,0.15,0.1,2,30
1,73,14031,225,5.01253074639494,7015.5,117,3.48957680555077,36.3333333333333,17.3,2.60355666046756,0.15,0.1,2,30
1,74,14013,222,5.0108335073177,7006.5,115.5,3.39741588646089,37.3333333333333,17.6,2.62771514231318,0.15,0.1,2,30
1,75,14072,221,5.00483363459014,7036,115,3.39330637262989,37.1666666666667,17.5,2.60373750117738,0.15,0.1,2,30
1,76,13993,219,4.99146972250352,6996.5,114,3.41120337068015,37.4333333333333,17.2333333333333,2.61409799847481,0.15,0.1,2,30
1,77,14072,214,4.98948408346097,7036,111.5,3.36920709658957,36.8,16.9,2.60602197905991,0.15,0.1,2,30
1,78,14106,215,4.98649916664814,7053,112,3.35865780180969,38.5,17.3,2.60472751683459,0.15,0.1,2,30
1,79,14039,214,4.98374084714338,7019.5,111.5,3.34181635211799,36.7666666666667,17.0666666666667,2.58465398437884,0.15,0.1,2,30
1,80,14079,215,4.98310425694485,7039.5,111.5,3.21807852586782,38.0666666666667,17.4333333333333,2.60176521861389,0.15,0.1,2,30
1,81,14125,214,4.97498065861231,7062.5,110.5,3.22212766374912,36.7333333333333,17.3666666666667,2.60970003623414,0.15,0.1,2,30
1,82,14155,213,4.96880324177877,7077.5,110,3.22124671415704,37.6333333333333,17.4333333333333,2.61585663499333,0.15,0.1,2,30
1,83,14043,213,4.97052964600808,7021.5,110,3.1959755870903,37.3333333333333,17.6333333333333,2.60974853158739,0.15,0.1,2,30
1,84,14131,213,4.96731966041775,7065.5,110,3.22888278001522,38.5666666666667,17.5,2.58836901884059,0.15,0.1,2,30
1,85,14077,212,4.96582259231576,7038.5,109.5,3.20599469774013,37.6666666666667,17.2666666666667,2.57981321850891,0.15,0.1,2,30
1,86,14156,212,4.96481837282859,7078,109.5,3.1880871926031,38.2666666666667,17.5333333333333,2.60776511898971,0.15,0.1,2,30
1,87,14143,213,4.96211123804403,7071.5,110,3.18178077305005,38.3666666666667,17.5,2.59347624131675,0.15,0.1,2,30
1,88,13991,210,4.95396251771594,6995.5,108.5,3.19450567174078,36.6333333333333,16.9,2.57085469797876,0.15,0.1,2,30
1,89,14023,212,4.94928498596815,7011.5,109.5,3.26507809860817,37.4,16.8,2.56070411440729,0.15,0.1,2,30
1,90,14040,212,4.93966300370868,7020,109.5,3.20454657237456,36.1666666666667,16.7333333333333,2.55359454240757,0.15,0.1,2,30
1,91,14043,211,4.9349165223598,7021.5,109,3.19953969386793,37.1,17.1666666666667,2.56438487859173,0.15,0.1,2,30
1,92,14091,210,4.93171446177571,7045.5,108,3.13203541112272,36.1,16.8,2.55565347820964,0.15,0.1,2,30
1,93,14106,210,4.9280629675348,7053,108,3.16490281989414,37.3333333333333,17.0666666666667,2.57234879931132,0.15,0.1,2,30
1,94,14139,208,4.9208611088008,7069.5,107,3.18640040770864,38.2333333333333,17.5,2.5950427347305,0.15,0.1,2,30
1,95,14169,207,4.91984796668921,7084.5,106.5,3.21482929789198,36.9666666666667,17.3,2.60930930286087,0.15,0.1,2,30
1,96,14066,207,4.91243938286059,7033,106.5,3.19378002328198,38.1,17.5,2.59324766155676,0.15,0.1,2,30
1,97,14077,207,4.91344833584616,7038.5,106.5,3.13981260496664,37.3666666666667,17.6333333333333,2.61642872664697,0.15,0.1,2,30
1,98,14040,206,4.90826230634346,7020,106,3.15846889077008,37.9666666666667,18.0666666666667,2.64051947502623,0.15,0.1,2,30
1,99,14125,209,4.90593252789222,7062.5,107.5,3.14766090794971,37.6333333333333,17.5333333333333,2.60923951083188,0.15,0.1,2,30
1,100,14173,206,4.90683089221044,7086.5,106,3.15606671588645,36.8666666666667,17.3333333333333,2.58761448056259,0.15,0.1,2,30
2,1,5000,993,6.8026338974787,5000,993,6.8026338974787,0,0,0,1,0,1,0
2,2,6378,988,6.77617063639472,6378,988,6.77617063639472,0,0,0,1,0,1,0
2,3,8226,984,6.75802053797502,8226,984,6.75802053797502,0,0,0,1,0,1,0
2,4,10458,980,6.73737240174503,10458,980,6.73737240174503,0,0,0,1,0,1,0
2,5,13342,979,6.72429581575034,13342,979,6.72429581575034,0,0,0,1,0,1,0
2,6,17350,976,6.71243265232996,17350,976,6.71243265232996,0,0,0,1,0,1,0
2,7,22408,976,6.70266470763943,22408,976,6.70266470763943,0,0,0,1,0,1,0
2,8,29254,974,6.69149852979766,29254,974,6.69149852979766,0,0,0,1,0,1,0
2,9,38034,973,6.68030085028615,38034,973,6.68030085028615,0,0,0,1,0,1,0
2,10,49264,972,6.67064754149611,49264,972,6.67064754149611,0,0,0,1,0,1,0
2,11,62789,971,6.66568548977942,62789,971,6.66568548977942,0,0,0,1,0,1,0
2,12,76377,970,6.66282221112372,76377,970,6.66282221112372,0,0,0,1,0,1,0
2,13,85845,970,6.65905521670073,85845,970,6.65905521670073,0,0,0,1,0,1,0
2,14,90479,968,6.65570183231597,90479,968,6.65570183231597,0,0,0,1,0,1,0
2,15,92457,967,6.65236129308265,92457,967,6.65236129308265,0,0,0,1,0,1,0
2,16,92957,966,6.64959002929346,92957,966,6.64959002929346,0,0,0,1,0,1,0
2,17,93681,966,6.64471861074264,93681,966,6.64471861074264,0,0,0,1,0,1,0
2,18,93530,966,6.64197826095735,93530,966,6.64197826095735,0,0,0,1,0,1,0
2,19,93874,964,6.64018252865399,93874,964,6.64018252865399,0,0,0,1,0,1,0
2,20,93714,964,6.63544929568097,93714,964,6.63544929568097,0,0,0,1,0,1,0
2,21,93802,963,6.63499498747791,93802,963,6.63499498747791,0,0,0,1,0,1,0
2,22,93750,963,6.63162381373548,93750,963,6.63162381373548,0,0,0,1,0,1,0
2,23,93572,962,6.62911170211739,93572,962,6.62911170211739,0,0,0,1,0,1,0
2,24,93657,960,6.62687981391222,93657,960,6.62687981391222,0,0,0,1,0,1,0
2,25,93400,958,6.62379426392169,93400,958,6.62379426392169,0,0,0,1,0,1,0
2,26,93685,958,6.62287353749871,93685,958,6.62287353749871,0,0,0,1,0,1,0
2,27,93685,958,6.61727718771766,93685,958,6.61727718771766,0,0,0,1,0,1,0
2,28,93688,958,6.61546906356422,93688,958,6.61546906356422,0,0,0,1,0,1,0
2,29,93819,958,6.61094684291781,93819,958,6.61094684291781,0,0,0,1,0,1,0
2,30,93474,957,6.60784453859291,93474,957,6.60784453859291,0,0,0,1,0,1,0
2,31,93705,957,6.60366201331981,93705,957,6.60366201331981,0,0,0,1,0,1,0
2,32,93717,956,6.60209565068853,93717,956,6.60209565068853,0,0,0,1,0,1,0
2,33,93897,955,6.59798452867637,93897,955,6.59798452867637,0,0,0,1,0,1,0
2,34,93752,954,6.59628538602862,93752,954,6.59628538602862,0,0,0,1,0,1,0
2,35,94032,952,6.59474368304973,94032,952,6.59474368304973,0,0,0,1,0,1,0
2,36,93723,951,6.59253897235489,93723,951,6.59253897235489,0,0,0,1,0,1,0
2,37,93768,950,6.59077271234222,93768,950,6.59077271234222,0,0,0,1,0,1,0
2,38,93525,950,6.58631272015074,93525,950,6.58631272015074,0,0,0,1,0,1,0
2,39,93557,947,6.58491713091793,93557,947,6.58491713091793,0,0,0,1,0,1,0
2,40,93666,949,6.58241067063143,93666,949,6.58241067063143,0,0,0,1,0,1,0
2,41,14107,373,5.36706197803236,4702.33333333333,138.333333333333,4.06433779163232,37.5333333333333,17.7,2.62761890283634,0.15,0.2,3,30
2,42,14017,361,5.35233298823055,4672.33333333333,132,3.99387411323943,37.3,17.5666666666667,2.61390289886551,0.15,0.2,3,30
2,43,14169,359,5.34263483554581,4723,130.666666666667,3.94876056727006,37.2,17.2666666666667,2.60508232694782,0.15,0.2,3,30
2,44,14094,356,5.33859197270194,4698,128,3.91652008436086,38.3666666666667,17.6,2.61629319927413,0.15,0.2,3,30
2,45,14077,352,5.3316806542706,4692.33333333333,127.333333333333,3.92637597583492,36.8,17.3333333333333,2.61493120721039,0.15,0.2,3,30
2,46,14168,349,5.32455767641367,4722.66666666667,125.666666666667,3.88985358567907,38.0666666666667,18.0333333333333,2.65152492982093,0.15,0.2,3,30
2,47,14040,347,5.31478222938459,4680,124,3.8217839714704,38.1,18.0333333333333,2.63743675396694,0.15,0.2,3,30
2,48,14019,346,5.31130749734813,4673,124,3.81347721798175,37.8666666666667,18.2666666666667,2.66507831640335,0.15,0.2,3,30
2,49,14072,341,5.30813025060222,4690.66666666667,122.333333333333,3.80796071930982,36.9,18.1333333333333,2.65508527396678,0.15,0.2,3,30
2,50,13958,342,5.30693362765563,4652.66666666667,122.333333333333,3.80836509308612,36.0333333333333,17.2666666666667,2.60989117444542,0.15,0.2,3,30
2,51,14062,338,5.29434456632458,4687.33333333333,120.333333333333,3.74460734863571,37.6333333333333,18.2666666666667,2.65766742833297,0.15,0.2,3,30
2,52,14094,335,5.29535869924742,4698,118,3.70736751554254,37.1666666666667,17.5333333333333,2.62141727761491,0.15,0.2,3,30
2,53,14156,331,5.28470009244745,4718.66666666667,116.333333333333,3.69105314310586,37.3333333333333,17.3666666666667,2.60658314413379,0.15,0.2,3,30
2,54,14165,328,5.28057895911787,4721.66666666667,115.666666666667,3.67673843697502,37.3666666666667,17.4,2.592807136256,0.15,0.2,3,30
2,55,14080,325,5.2695699457841,4693.33333333333,115,3.6836495039042,37.9666666666667,17.4333333333333,2.58963704013015,0.15,0.2,3,30
2,56,14120,325,5.26383046477295,4706.66666666667,114.666666666667,3.67805564825715,37.2,17.1,2.57261194986099,0.15,0.2,3,30
2,57,14110,322,5.26196816909659,4703.33333333333,114.333333333333,3.70471634421754,38.2333333333333,17.7,2.60742798958775,0.15,0.2,3,30
2,58,14009,321,5.25260936052685,4669.66666666667,113.666666666667,3.71420274807843,37.5,17.2666666666667,2.59929125850398,0.15,0.2,3,30
2,59,14027,321,5.24057573424692,4675.66666666667,113.333333333333,3.68894188215287,37.3666666666667,17.1,2.58970379191053,0.15,0.2,3,30
2,60,13993,317,5.23134949249598,4664.33333333333,112.666666666667,3.71604794991482,37.1333333333333,17,2.59378399521607,0.15,0.2,3,30
2,61,14072,314,5.23197547105302,4690.66666666667,111.333333333333,3.69786280898746,37.8666666666667,17.2666666666667,2.60045518636241,0.15,0.2,3,30
2,62,14075,313,5.22768320819512,4691.66666666667,111.333333333333,3.69608240870007,37.9,17.2333333333333,2.59906490155533,0.15,0.2,3,30
2,63,14156,313,5.22525058765454,4718.66666666667,111,3.69633648590246,37.2,17.0333333333333,2.5978603671903,0.15,0.2,3,30
2,64,14063,311,5.22285664737419,4687.66666666667,110,3.66725923071898,37.2,17.2,2.59825449102664,0.15,0.2,3,30
2,65,14086,306,5.21993963998495,4695.33333333333,107.666666666667,3.63748291159952,38.0333333333333,17.1666666666667,2.5894013732244,0.15,0.2,3,30
2,66,14079,303,5.21014364324384,4693,107,3.65545744622943,37.6,16.7,2.55817526092265,0.15,0.2,3,30
2,67,14011,298,5.20130902318412,4670.33333333333,105,3.59088689910155,36.8333333333333,16.7333333333333,2.5633375187869,0.15,0.2,3,30
2,68,14078,298,5.19391311548756,4692.66666666667,104.666666666667,3.59642765333781,37.6666666666667,16.8666666666667,2.56867959697895,0.15,0.2,3,30
2,69,14078,296,5.18267763454903,4692.66666666667,103.333333333333,3.58635571555794,37.4666666666667,16.8,2.55665882561444,0.15,0.2,3,30
2,70,14161,293,5.17543532542408,4720.33333333333,103,3.60818927951155,37.3333333333333,17.0666666666667,2.57424879009317,0.15,0.2,3,30
2,71,14144,294,5.17250280345652,4714.66666666667,103.666666666667,3.61706364176341,38.6,16.8333333333333,2.54675562759944,0.15,0.2,3,30
2,72,14017,294,5.16615497858068,4672.33333333333,104,3.62301621153615,37.7666666666667,16.6666666666667,2.54115542442547,0.15,0.2,3,30
2,73,14209,294,5.16174744531067,4736.33333333333,104,3.64147843972364,37.9,16.7666666666667,2.55789406089843,0.15,0.2,3,30
2,74,14094,293,5.16045442249027,4698,103,3.61702060008758,37.2,16.6666666666667,2.56764779672645,0.15,0.2,3,30
2,75,14024,293,5.15724236981184,4674.66666666667,104.333333333333,3.65278736836568,37.4333333333333,16.5333333333333,2.54910616465733,0.15,0.2,3,30
2,76,14077,292,5.14948303922464,4692.33333333333,103.666666666667,3.65481037406151,37.3666666666667,16.8666666666667,2.57283592925702,0.15,0.2,3,30
2,77,14060,287,5.14333479933403,4686.66666666667,102.666666666667,3.65274683762363,38.0333333333333,17.2666666666667,2.5849063501282,0.15,0.2,3,30
2,78,14044,287,5.14179428686448,4681.33333333333,103,3.663422985791,37,17.3333333333333,2.58727097170811,0.15,0.2,3,30
2,79,14123,287,5.13921093882178,4707.66666666667,102.666666666667,3.67483508638036,37.6333333333333,17.4333333333333,2.57588640125659,0.15,0.2,3,30
2,80,14049,282,5.13378750034487,4683,100.666666666667,3.67317692742726,37.4333333333333,17.6666666666667,2.59838014875443,0.15,0.2,3,30
2,81,14149,280,5.13200371069384,4716.33333333333,100.333333333333,3.70245089870877,37.0333333333333,17.3,2.58652015819457,0.15,0.2,3,30
2,82,14033,278,5.12962500140887,4677.66666666667,100,3.71249118529119,36.5666666666667,17.0333333333333,2.55562721982391,0.15,0.2,3,30
2,83,14052,275,5.1219250612673,4684,99,3.71757988350164,37.8666666666667,17.3333333333333,2.5605210320461,0.15,0.2,3,30
2,84,14039,274,5.11296101882802,4679.66666666667,98.6666666666667,3.70748384931222,36.7666666666667,16.8,2.52715126313343,0.15,0.2,3,30
2,85,14051,270,5.10083316444296,4683.66666666667,96.3333333333333,3.68630080498852,38.0333333333333,17,2.5500352383812,0.15,0.2,3,30
2,86,14069,269,5.09843268642631,4689.66666666667,95.6666666666667,3.64266684694771,36.7,16.7666666666667,2.5510125234287,0.15,0.2,3,30
2,87,14121,267,5.10067080263792,4707,96.3333333333333,3.67835462216192,36.9,17.0666666666667,2.54494152617327,0.15,0.2,3,30
2,88,14046,267,5.09779243901837,4682,96.3333333333333,3.68619062890991,37,17.4666666666667,2.58535177351549,0.15,0.2,3,30
2,89,14074,263,5.09016589722138,4691.33333333333,95.3333333333333,3.70124615994392,37.7333333333333,17.6666666666667,2.60675018224638,0.15,0.2,3,30
2,90,14013,263,5.08810205704021,4671,94.6666666666667,3.6863662189378,37.3666666666667,17.2,2.56490798939671,0.15,0.2,3,30
2,91,14001,260,5.07730331854423,4667,93,3.66345422358511,36.2,16.6,2.52513715497579,0.15,0.2,3,30
2,92,13968,261,5.07389790208483,4656,93.3333333333333,3.64246911302761,37.4666666666667,17.0333333333333,2.57197029899909,0.15,0.2,3,30
2,93,14089,260,5.07325581834579,4696.33333333333,93,3.62912109037671,37.9,16.6,2.54924988893595,0.15,0.2,3,30
2,94,14058,256,5.07450225953324,4686,91,3.58095161455159,37.5333333333333,16.5333333333333,2.54218548397561,0.15,0.2,3,30
2,95,14177,256,5.06999438638467,4725.66666666667,91,3.53700002134348,36.7333333333333,16.2333333333333,2.5288666350244,0.15,0.2,3,30
2,96,14123,253,5.06179590423029,4707.66666666667,90,3.52120383601147,38.0333333333333,16.2,2.52364255418376,0.15,0.2,3,30
2,97,14061,252,5.05873422350606,4687,89.3333333333333,3.51773947308529,37.9333333333333,16.4333333333333,2.52896631467554,0.15,0.2,3,30
2,98,14136,252,5.05761767623202,4712,89,3.4994571945354,37.8666666666667,16.0666666666667,2.51365448923231,0.15,0.2,3,30
2,99,14191,250,5.05075578397748,4730.33333333333,88.6666666666667,3.48019187164925,37.8333333333333,15.7,2.48666551807233,0.15,0.2,3,30
2,100,14045,250,5.05465784995917,4681.66666666667,88.6666666666667,3.49263367186601,36.7666666666667,16.0333333333333,2.49374841238093,0.15,0.2,3,30
3,1,5000,993,6.80144667395338,5000,993,6.80144667395338,0,0,0,1,0,1,0
3,2,6387,984,6.76707245311565,6387,984,6.76707245311565,0,0,0,1,0,1,0
3,3,8127,980,6.74727645196123,8127,980,6.74727645196123,0,0,0,1,0,1,0
3,4,10344,977,6.72764565347825,10344,977,6.72764565347825,0,0,0,1,0,1,0
3,5,13251,976,6.7127612316506,13251,976,6.7127612316506,0,0,0,1,0,1,0
3,6,17250,976,6.70097859849885,17250,976,6.70097859849885,0,0,0,1,0,1,0
3,7,22341,974,6.69059132979193,22341,974,6.69059132979193,0,0,0,1,0,1,0
3,8,29064,973,6.67991787414662,29064,973,6.67991787414662,0,0,0,1,0,1,0
3,9,37884,973,6.67213448064668,37884,973,6.67213448064668,0,0,0,1,0,1,0
3,10,49044,973,6.66374952133914,49044,973,6.66374952133914,0,0,0,1,0,1,0
3,11,62502,973,6.65445896665738,62502,973,6.65445896665738,0,0,0,1,0,1,0
3,12,76382,971,6.64750711822738,76382,971,6.64750711822738,0,0,0,1,0,1,0
3,13,86440,971,6.64106244905585,86440,971,6.64106244905585,0,0,0,1,0,1,0
3,14,91143,971,6.63844803859731,91143,971,6.63844803859731,0,0,0,1,0,1,0
3,15,92808,970,6.63675560988951,92808,970,6.63675560988951,0,0,0,1,0,1,0
3,16,93201,970,6.63482277544849,93201,970,6.63482277544849,0,0,0,1,0,1,0
3,17,93302,971,6.63148347081832,93302,971,6.63148347081832,0,0,0,1,0,1,0
3,18,93983,971,6.62713028107103,93983,971,6.62713028107103,0,0,0,1,0,1,0
3,19,93873,970,6.62435367507096,93873,970,6.62435367507096,0,0,0,1,0,1,0
3,20,93735,968,6.62120511511228,93735,968,6.62120511511228,0,0,0,1,0,1,0
3,21,93699,967,6.61724198662856,93699,967,6.61724198662856,0,0,0,1,0,1,0
3,22,93744,967,6.61714074606822,93744,967,6.61714074606822,0,0,0,1,0,1,0
3,23,93858,965,6.61343082629931,93858,965,6.61343082629931,0,0,0,1,0,1,0
3,24,93864,962,6.61015936836889,93864,962,6.61015936836889,0,0,0,1,0,1,0
3,25,93416,960,6.60802836077787,93416,960,6.60802836077787,0,0,0,1,0,1,0
3,26,93903,959,6.60600988186849,93903,959,6.60600988186849,0,0,0,1,0,1,0
3,27,93626,957,6.60383261916353,93626,957,6.60383261916353,0,0,0,1,0,1,0
3,28,93677,954,6.60180044593426,93677,954,6.60180044593426,0,0,0,1,0,1,0
3,29,93766,954,6.59904861342096,93766,954,6.59904861342096,0,0,0,1,0,1,0
3,30,93505,955,6.59692143929853,93505,955,6.59692143929853,0,0,0,1,0,1,0
3,31,93773,954,6.59473343508515,93773,954,6.59473343508515,0,0,0,1,0,1,0
3,32,93709,955,6.59152708989678,93709,955,6.59152708989678,0,0,0,1,0,1,0
3,33,93968,953,6.58916516901945,93968,953,6.58916516901945,0,0,0,1,0,1,0
3,34,93709,951,6.58601291946395,93709,951,6.58601291946395,0,0,0,1,0,1,0
3,35,93778,953,6.58485957496977,93778,953,6.58485957496977,0,0,0,1,0,1,0
3,36,93607,953,6.57966557460913,93607,953,6.57966557460913,0,0,0,1,0,1,0
3,37,93707,950,6.57863390551727,93707,950,6.57863390551727,0,0,0,1,0,1,0
3,38,93591,950,6.57614388079276,93591,950,6.57614388079276,0,0,0,1,0,1,0
3,39,93817,950,6.57290234562617,93817,950,6.57290234562617,0,0,0,1,0,1,0
3,40,93723,950,6.57210313894023,93723,950,6.57210313894023,0,0,0,1,0,1,0
3,41,14080,419,5.52827191135659,7040,214,4.18066928951624,37.7333333333333,19.4,2.75331458928484,0.15,0.3,2,30
3,42,14141,413,5.51907993106321,7070.5,209.5,4.10063992051954,38.6,19.6666666666667,2.77018576846915,0.15,0.3,2,30
3,43,14024,408,5.50954495236647,7012,206.5,4.10856210902115,36.9,19.0333333333333,2.74456664039586,0.15,0.3,2,30
3,44,13999,401,5.50641503577128,6999.5,202.5,4.04510757007607,37.9666666666667,19.3666666666667,2.76086422004767,0.15,0.3,2,30
3,45,14175,397,5.50241243955405,7087.5,200.5,3.96682490861404,38.1333333333333,19.5,2.75881710759961,0.15,0.3,2,30
